NAME,Metricname,SeenNum,SeenDenom,SeenAvg,LastUpdate
"Bloom MD, Steven",Hypertension Patients over 59 years BP <150/90,222,252,0.881,34:10.9
"Bloom MD, Steven",Mammogram Ages 52 -74,110,204,0.5392,34:59.2
"Bloom MD, Steven",Nephropathy Assessment,84,121,0.6942,33:54.3
"Bloom MD, Steven",Pap Smear Report,108,293,0.3686,46:10.1
"Bloom MD, Steven",Pneumovax - DM patients w/current pneumovax,97,121,0.8017,35:23.9
"Bloom MD, Steven",Pneumovax - Patients Age>65 w/current pneumovax,220,308,0.7143,35:30.8
"Bloom MD, Steven",Pneumovax - Smokers w/current pneumovax,38,92,0.413,35:37.9
"Bloom MD, Steven",Smoking Cessation Advice or Treatment ,8,14,0.5714,34:00.5
"Bloom MD, Steven",Statin patients with LDL in the past 365 days,147,216,0.6806,46:34.6
"Bloom MD, Steven",TD - Patients >18yrs with TD in last 10 years,1078,1406,0.7667,35:46.5
"Bloom MD, Steven",WCV 3-6 yr,31,35,0.8857,19:29.2
"Bonner, MD, Ian",AAA Screening,9,75,0.12,35:07.1
"Bonner, MD, Ian",Advance Directive - Patients >55yrs w/Advance Directive ,34,574,0.0592,35:17.4
"Bonner, MD, Ian",Blood Pressure NOT Controlled  >140/90 mm Hg    ,10,85,0.1176,33:26.5
"Bonner, MD, Ian",Chlamydia,,5,,34:54.6
"Bonner, MD, Ian",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),415,642,0.6464,34:30.0
"Bonner, MD, Ian",Diabetes Care Gaps ,76,85,0.8941,46:03.7
"Bonner, MD, Ian",DM PTS 40 to 75 w/STATIN,50,66,0.7576,44:46.3
"Bonner, MD, Ian",DM PTS 55-75 w/ACE/ARB,35,45,0.7778,44:41.3
"Bonner, MD, Ian",Eye exam,25,85,0.2941,33:31.7
"Bonner, MD, Ian",Foot Exam,50,85,0.5882,33:37.1
"Bonner, MD, Ian",HgbA1c < 7.0                     ,40,85,0.4706,33:42.9
"Bonner, MD, Ian",HgbA1c NOT > 9.0 (poor control) ,77,85,0.9059,33:48.3
"Bonner, MD, Ian",Hypertension Patients 18-59 years BP <140/90,88,117,0.7521,34:04.7
"Bonner, MD, Ian",Hypertension Patients over 18 BP <140/90,252,306,0.8235,34:17.8
"Bonner, MD, Ian",Hypertension Patients over 59 years BP <150/90,174,200,0.87,34:10.9
"Bonner, MD, Ian",Mammogram Ages 52 -74,117,190,0.6158,34:59.2
"Bonner, MD, Ian",Nephropathy Assessment,58,85,0.6824,33:54.3
"Bonner, MD, Ian",Pap Smear Report,298,533,0.5591,46:10.1
"Bonner, MD, Ian",Pneumovax - DM patients w/current pneumovax,68,85,0.8,35:23.9
"Bonner, MD, Ian",Pneumovax - Patients Age>65 w/current pneumovax,220,292,0.7534,35:30.8
"Bonner, MD, Ian",Pneumovax - Smokers w/current pneumovax,39,132,0.2955,35:37.9
"Bonner, MD, Ian",Smoking Cessation Advice or Treatment ,,1,,34:00.5
"Bonner, MD, Ian",Statin patients with LDL in the past 365 days,152,246,0.6179,46:34.6
"Bonner, MD, Ian",TD - Patients >18yrs with TD in last 10 years,1281,1772,0.7229,35:46.5
"Bonner, MD, Ian",WCV 3-6 yr,26,31,0.8387,19:29.2
"Bowling, Sara",AAA Screening,6,29,0.2069,35:07.1
"Bowling, Sara",Advance Directive - Patients >55yrs w/Advance Directive ,29,357,0.0812,35:17.4
"Bowling, Sara",Blood Pressure NOT Controlled  >140/90 mm Hg    ,6,33,0.1818,33:26.5
"Bowling, Sara",Chlamydia,5,30,0.1667,34:54.6
"Bowling, Sara",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),293,441,0.6644,34:30.0
"Bowling, Sara",Diabetes Care Gaps ,23,33,0.697,46:03.7
"Bowling, Sara",DM PTS 40 to 75 w/STATIN,20,28,0.7143,44:46.3
"Bowling, Sara",DM PTS 55-75 w/ACE/ARB,12,15,0.8,44:41.3
"Bowling, Sara",Eye exam,9,33,0.2727,33:31.7
"Bowling, Sara",Foot Exam,18,33,0.5455,33:37.1
"Bowling, Sara",HgbA1c < 7.0                     ,18,33,0.5455,33:42.9
"Bowling, Sara",HgbA1c NOT > 9.0 (poor control) ,28,33,0.8485,33:48.3
"Bowling, Sara",Hypertension Patients 18-59 years BP <140/90,57,72,0.7917,34:04.7
"Bowling, Sara",Hypertension Patients over 18 BP <140/90,120,143,0.8392,34:17.8
"Bowling, Sara",Hypertension Patients over 59 years BP <150/90,68,77,0.8831,34:10.9
"Bowling, Sara",Mammogram Ages 52 -74,146,248,0.5887,34:59.2
"Bowling, Sara",Nephropathy Assessment,20,33,0.6061,33:54.3
"Bowling, Sara",Pap Smear Report,354,552,0.6413,46:10.1
"Bowling, Sara",Pneumovax - DM patients w/current pneumovax,22,33,0.6667,35:23.9
"Bowling, Sara",Pneumovax - Patients Age>65 w/current pneumovax,99,145,0.6828,35:30.8
"Bowling, Sara",Pneumovax - Smokers w/current pneumovax,19,86,0.2209,35:37.9
"Bowling, Sara",Smoking Cessation Advice or Treatment ,1,2,0.5,34:00.5
"Bowling, Sara",Statin patients with LDL in the past 365 days,74,122,0.6066,46:34.6
"Bowling, Sara",TD - Patients >18yrs with TD in last 10 years,733,1105,0.6633,35:46.5
"Bowling, Sara",WCV 3-6 yr,24,32,0.75,19:29.2
"Bradt DO, Rory",AAA Screening,3,78,0.0385,35:07.1
"Bradt DO, Rory",Advance Directive - Patients >55yrs w/Advance Directive ,49,581,0.0843,35:17.4
"Bradt DO, Rory",Blood Pressure NOT Controlled  >140/90 mm Hg    ,12,96,0.125,33:26.5
"Bradt DO, Rory",Chlamydia,11,30,0.3667,34:54.6
"Bradt DO, Rory",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),394,636,0.6195,34:30.0
"Bradt DO, Rory",Diabetes Care Gaps ,88,96,0.9167,46:03.7
"Bradt DO, Rory",DM PTS 40 to 75 w/STATIN,54,76,0.7105,44:46.3
"Bradt DO, Rory",DM PTS 55-75 w/ACE/ARB,34,53,0.6415,44:41.3
"Bradt DO, Rory",Eye exam,33,96,0.3438,33:31.7
"Bradt DO, Rory",Foot Exam,72,96,0.75,33:37.1
"Bradt DO, Rory",HgbA1c < 7.0                     ,47,96,0.4896,33:42.9
"Bradt DO, Rory",HgbA1c NOT > 9.0 (poor control) ,87,96,0.9063,33:48.3
"Bradt DO, Rory",Hypertension Patients 18-59 years BP <140/90,108,153,0.7059,34:04.7
"Bradt DO, Rory",Hypertension Patients over 18 BP <140/90,286,357,0.8011,34:17.8
"Bradt DO, Rory",Hypertension Patients over 59 years BP <150/90,183,208,0.8798,34:10.9
"Bradt DO, Rory",Mammogram Ages 52 -74,117,196,0.5969,34:59.2
"Bradt DO, Rory",Nephropathy Assessment,72,96,0.75,33:54.3
"Bradt DO, Rory",Pap Smear Report,225,427,0.5269,46:10.1
"Bradt DO, Rory",Pneumovax - DM patients w/current pneumovax,71,96,0.7396,35:23.9
"Bradt DO, Rory",Pneumovax - Patients Age>65 w/current pneumovax,193,273,0.707,35:30.8
"Bradt DO, Rory",Pneumovax - Smokers w/current pneumovax,48,139,0.3453,35:37.9
"Bradt DO, Rory",Smoking Cessation Advice or Treatment ,3,4,0.75,34:00.5
"Bradt DO, Rory",Statin patients with LDL in the past 365 days,189,274,0.6898,46:34.6
"Bradt DO, Rory",TD - Patients >18yrs with TD in last 10 years,1115,1781,0.6261,35:46.5
"Bradt DO, Rory",WCV 3-6 yr,28,43,0.6512,19:29.2
"Brejcha ARNP, Rebecca",AAA Screening,,,,35:07.1
"Brejcha ARNP, Rebecca",Advance Directive - Patients >55yrs w/Advance Directive ,,,,35:17.4
"Brejcha ARNP, Rebecca",Blood Pressure NOT Controlled  >140/90 mm Hg    ,,,,33:26.5
"Brejcha ARNP, Rebecca",Chlamydia,,,,34:54.6
"Brejcha ARNP, Rebecca",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),,,,34:30.0
"Brejcha ARNP, Rebecca",Diabetes Care Gaps ,,,,46:03.7
"Brejcha ARNP, Rebecca",DM PTS 40 to 75 w/STATIN,,,,44:46.3
"Brejcha ARNP, Rebecca",DM PTS 55-75 w/ACE/ARB,,,,44:41.3
"Brejcha ARNP, Rebecca",Eye exam,,,,33:31.7
"Brejcha ARNP, Rebecca",Foot Exam,,,,33:37.1
"Brejcha ARNP, Rebecca",HgbA1c < 7.0                     ,,,,33:42.9
"Brejcha ARNP, Rebecca",HgbA1c NOT > 9.0 (poor control) ,,,,33:48.3
"Brejcha ARNP, Rebecca",Hypertension Patients 18-59 years BP <140/90,,,,34:04.7
"Brejcha ARNP, Rebecca",Hypertension Patients over 18 BP <140/90,,,,34:17.8
"Brejcha ARNP, Rebecca",Hypertension Patients over 59 years BP <150/90,,,,34:10.9
"Brejcha ARNP, Rebecca",Mammogram Ages 52 -74,,,,34:59.2
"Brejcha ARNP, Rebecca",Nephropathy Assessment,,,,33:54.3
"Brejcha ARNP, Rebecca",Pap Smear Report,,1,,46:10.1
"Brejcha ARNP, Rebecca",Pneumovax - DM patients w/current pneumovax,,,,35:23.9
"Brejcha ARNP, Rebecca",Pneumovax - Patients Age>65 w/current pneumovax,,,,35:30.8
"Brejcha ARNP, Rebecca",Pneumovax - Smokers w/current pneumovax,,,,35:37.9
"Brejcha ARNP, Rebecca",Smoking Cessation Advice or Treatment ,,,,34:00.5
"Brejcha ARNP, Rebecca",Statin patients with LDL in the past 365 days,,,,46:34.6
"Brejcha ARNP, Rebecca",TD - Patients >18yrs with TD in last 10 years,,1,,35:46.5
"Brejcha ARNP, Rebecca",WCV 3-6 yr,,,,19:29.2
"Brodsky, Lisa",AAA Screening,,5,,35:07.1
"Brodsky, Lisa",Advance Directive - Patients >55yrs w/Advance Directive ,17,124,0.1371,35:17.4
"Brodsky, Lisa",Blood Pressure NOT Controlled  >140/90 mm Hg    ,1,18,0.0556,33:26.5
"Brodsky, Lisa",Chlamydia,6,21,0.2857,34:54.6
"Brodsky, Lisa",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),88,144,0.6111,34:30.0
"Brodsky, Lisa",Diabetes Care Gaps ,15,18,0.8333,46:03.7
"Brodsky, Lisa",DM PTS 40 to 75 w/STATIN,10,15,0.6667,44:46.3
"Brodsky, Lisa",DM PTS 55-75 w/ACE/ARB,7,10,0.7,44:41.3
"Brodsky, Lisa",Eye exam,3,18,0.1667,33:31.7
"Brodsky, Lisa",Foot Exam,11,18,0.6111,33:37.1
"Brodsky, Lisa",HgbA1c < 7.0                     ,8,18,0.4444,33:42.9
"Brodsky, Lisa",HgbA1c NOT > 9.0 (poor control) ,15,18,0.8333,33:48.3
"Brodsky, Lisa",Hypertension Patients 18-59 years BP <140/90,21,28,0.75,34:04.7
"Brodsky, Lisa",Hypertension Patients over 18 BP <140/90,60,71,0.8451,34:17.8
"Brodsky, Lisa",Hypertension Patients over 59 years BP <150/90,40,43,0.9302,34:10.9
"Brodsky, Lisa",Mammogram Ages 52 -74,65,104,0.625,34:59.2
"Brodsky, Lisa",Nephropathy Assessment,13,18,0.7222,33:54.3
"Brodsky, Lisa",Pap Smear Report,151,255,0.5922,46:10.1
"Brodsky, Lisa",Pneumovax - DM patients w/current pneumovax,9,18,0.5,35:23.9
"Brodsky, Lisa",Pneumovax - Patients Age>65 w/current pneumovax,38,61,0.623,35:30.8
"Brodsky, Lisa",Pneumovax - Smokers w/current pneumovax,7,31,0.2258,35:37.9
"Brodsky, Lisa",Smoking Cessation Advice or Treatment ,3,4,0.75,34:00.5
"Brodsky, Lisa",Statin patients with LDL in the past 365 days,46,53,0.8679,46:34.6
"Brodsky, Lisa",TD - Patients >18yrs with TD in last 10 years,208,432,0.4815,35:46.5
"Brodsky, Lisa",WCV 3-6 yr,7,14,0.5,19:29.2
"Burden MD, Margaret",AAA Screening,,4,,35:07.1
"Burden MD, Margaret",Advance Directive - Patients >55yrs w/Advance Directive ,34,355,0.0958,35:17.4
"Burden MD, Margaret",Blood Pressure NOT Controlled  >140/90 mm Hg    ,5,40,0.125,33:26.5
"Burden MD, Margaret",Chlamydia,11,51,0.2157,34:54.6
"Burden MD, Margaret",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),291,392,0.7423,34:30.0
"Burden MD, Margaret",Diabetes Care Gaps ,39,40,0.975,46:03.7
"Burden MD, Margaret",DM PTS 40 to 75 w/STATIN,25,33,0.7576,44:46.3
"Burden MD, Margaret",DM PTS 55-75 w/ACE/ARB,20,24,0.8333,44:41.3
"Burden MD, Margaret",Eye exam,21,40,0.525,33:31.7
"Burden MD, Margaret",Foot Exam,36,40,0.9,33:37.1
"Burden MD, Margaret",HgbA1c < 7.0                     ,16,40,0.4,33:42.9
"Burden MD, Margaret",HgbA1c NOT > 9.0 (poor control) ,34,40,0.85,33:48.3
"Burden MD, Margaret",Hypertension Patients 18-59 years BP <140/90,57,70,0.8143,34:04.7
"Burden MD, Margaret",Hypertension Patients over 18 BP <140/90,148,181,0.8177,34:17.8
"Burden MD, Margaret",Hypertension Patients over 59 years BP <150/90,99,118,0.839,34:10.9
"Burden MD, Margaret",Mammogram Ages 52 -74,226,315,0.7175,34:59.2
"Burden MD, Margaret",Nephropathy Assessment,34,40,0.85,33:54.3
"Burden MD, Margaret",Pap Smear Report,343,564,0.6082,46:10.1
"Burden MD, Margaret",Pneumovax - DM patients w/current pneumovax,32,40,0.8,35:23.9
"Burden MD, Margaret",Pneumovax - Patients Age>65 w/current pneumovax,136,177,0.7684,35:30.8
"Burden MD, Margaret",Pneumovax - Smokers w/current pneumovax,16,43,0.3721,35:37.9
"Burden MD, Margaret",Smoking Cessation Advice or Treatment ,,,,34:00.5
"Burden MD, Margaret",Statin patients with LDL in the past 365 days,122,162,0.7531,46:34.6
"Burden MD, Margaret",TD - Patients >18yrs with TD in last 10 years,839,1010,0.8307,35:46.5
"Burden MD, Margaret",WCV 3-6 yr,44,59,0.7458,19:29.2
"Bylund MD, Erik",AAA Screening,27,65,0.4154,35:07.1
"Bylund MD, Erik",Advance Directive - Patients >55yrs w/Advance Directive ,26,522,0.0498,35:17.4
"Bylund MD, Erik",Blood Pressure NOT Controlled  >140/90 mm Hg    ,36,124,0.2903,33:26.5
"Bylund MD, Erik",Chlamydia,3,13,0.2308,34:54.6
"Bylund MD, Erik",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),324,597,0.5427,34:30.0
"Bylund MD, Erik",Diabetes Care Gaps ,117,124,0.9435,46:03.7
"Bylund MD, Erik",DM PTS 40 to 75 w/STATIN,77,103,0.7476,44:46.3
"Bylund MD, Erik",DM PTS 55-75 w/ACE/ARB,49,71,0.6901,44:41.3
"Bylund MD, Erik",Eye exam,77,124,0.621,33:31.7
"Bylund MD, Erik",Foot Exam,98,124,0.7903,33:37.1
"Bylund MD, Erik",HgbA1c < 7.0                     ,55,124,0.4435,33:42.9
"Bylund MD, Erik",HgbA1c NOT > 9.0 (poor control) ,111,124,0.8952,33:48.3
"Bylund MD, Erik",Hypertension Patients 18-59 years BP <140/90,100,166,0.6024,34:04.7
"Bylund MD, Erik",Hypertension Patients over 18 BP <140/90,265,374,0.7086,34:17.8
"Bylund MD, Erik",Hypertension Patients over 59 years BP <150/90,186,216,0.8611,34:10.9
"Bylund MD, Erik",Mammogram Ages 52 -74,100,182,0.5495,34:59.2
"Bylund MD, Erik",Nephropathy Assessment,97,124,0.7823,33:54.3
"Bylund MD, Erik",Pap Smear Report,152,311,0.4887,46:10.1
"Bylund MD, Erik",Pneumovax - DM patients w/current pneumovax,76,124,0.6129,35:23.9
"Bylund MD, Erik",Pneumovax - Patients Age>65 w/current pneumovax,200,260,0.7692,35:30.8
"Bylund MD, Erik",Pneumovax - Smokers w/current pneumovax,29,130,0.2231,35:37.9
"Bylund MD, Erik",Smoking Cessation Advice or Treatment ,3,9,0.3333,34:00.5
"Bylund MD, Erik",Statin patients with LDL in the past 365 days,190,239,0.795,46:34.6
"Bylund MD, Erik",TD - Patients >18yrs with TD in last 10 years,912,1314,0.6941,35:46.5
"Bylund MD, Erik",WCV 3-6 yr,71,73,0.9726,19:29.2
"Caldwell MD, Robin",AAA Screening,,70,,35:07.1
"Caldwell MD, Robin",Advance Directive - Patients >55yrs w/Advance Directive ,104,911,0.1142,35:17.4
"Caldwell MD, Robin",Blood Pressure NOT Controlled  >140/90 mm Hg    ,33,191,0.1728,33:26.5
"Caldwell MD, Robin",Chlamydia,2,12,0.1667,34:54.6
"Caldwell MD, Robin",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),543,807,0.6729,34:30.0
"Caldwell MD, Robin",Diabetes Care Gaps ,166,191,0.8691,46:03.7
"Caldwell MD, Robin",DM PTS 40 to 75 w/STATIN,101,128,0.7891,44:46.3
"Caldwell MD, Robin",DM PTS 55-75 w/ACE/ARB,81,104,0.7788,44:41.3
"Caldwell MD, Robin",Eye exam,59,191,0.3089,33:31.7
"Caldwell MD, Robin",Foot Exam,149,191,0.7801,33:37.1
"Caldwell MD, Robin",HgbA1c < 7.0                     ,86,191,0.4503,33:42.9
"Caldwell MD, Robin",HgbA1c NOT > 9.0 (poor control) ,171,191,0.8953,33:48.3
"Caldwell MD, Robin",Hypertension Patients 18-59 years BP <140/90,147,178,0.8258,34:04.7
"Caldwell MD, Robin",Hypertension Patients over 18 BP <140/90,508,571,0.8897,34:17.8
"Caldwell MD, Robin",Hypertension Patients over 59 years BP <150/90,372,403,0.9231,34:10.9
"Caldwell MD, Robin",Mammogram Ages 52 -74,173,302,0.5728,34:59.2
"Caldwell MD, Robin",Nephropathy Assessment,133,191,0.6963,33:54.3
"Caldwell MD, Robin",Pap Smear Report,165,476,0.3466,46:10.1
"Caldwell MD, Robin",Pneumovax - DM patients w/current pneumovax,155,191,0.8115,35:23.9
"Caldwell MD, Robin",Pneumovax - Patients Age>65 w/current pneumovax,439,538,0.816,35:30.8
"Caldwell MD, Robin",Pneumovax - Smokers w/current pneumovax,73,172,0.4244,35:37.9
"Caldwell MD, Robin",Smoking Cessation Advice or Treatment ,8,10,0.8,34:00.5
"Caldwell MD, Robin",Statin patients with LDL in the past 365 days,349,446,0.7825,46:34.6
"Caldwell MD, Robin",TD - Patients >18yrs with TD in last 10 years,1636,2053,0.7969,35:46.5
"Caldwell MD, Robin",WCV 3-6 yr,69,83,0.8313,19:29.2
"Case ARNP, Erinn",AAA Screening,,6,,35:07.1
"Case ARNP, Erinn",Advance Directive - Patients >55yrs w/Advance Directive ,8,271,0.0295,35:17.4
"Case ARNP, Erinn",Blood Pressure NOT Controlled  >140/90 mm Hg    ,13,56,0.2321,33:26.5
"Case ARNP, Erinn",Chlamydia,4,24,0.1667,34:54.6
"Case ARNP, Erinn",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),142,328,0.4329,34:30.0
"Case ARNP, Erinn",Diabetes Care Gaps ,50,56,0.8929,46:03.7
"Case ARNP, Erinn",DM PTS 40 to 75 w/STATIN,32,49,0.6531,44:46.3
"Case ARNP, Erinn",DM PTS 55-75 w/ACE/ARB,27,35,0.7714,44:41.3
"Case ARNP, Erinn",Eye exam,24,56,0.4286,33:31.7
"Case ARNP, Erinn",Foot Exam,37,56,0.6607,33:37.1
"Case ARNP, Erinn",HgbA1c < 7.0                     ,23,56,0.4107,33:42.9
"Case ARNP, Erinn",HgbA1c NOT > 9.0 (poor control) ,50,56,0.8929,33:48.3
"Case ARNP, Erinn",Hypertension Patients 18-59 years BP <140/90,58,83,0.6988,34:04.7
"Case ARNP, Erinn",Hypertension Patients over 18 BP <140/90,138,176,0.7841,34:17.8
"Case ARNP, Erinn",Hypertension Patients over 59 years BP <150/90,87,101,0.8614,34:10.9
"Case ARNP, Erinn",Mammogram Ages 52 -74,137,255,0.5373,34:59.2
"Case ARNP, Erinn",Nephropathy Assessment,36,56,0.6429,33:54.3
"Case ARNP, Erinn",Pap Smear Report,356,598,0.5953,46:10.1
"Case ARNP, Erinn",Pneumovax - DM patients w/current pneumovax,38,56,0.6786,35:23.9
"Case ARNP, Erinn",Pneumovax - Patients Age>65 w/current pneumovax,87,113,0.7699,35:30.8
"Case ARNP, Erinn",Pneumovax - Smokers w/current pneumovax,16,74,0.2162,35:37.9
"Case ARNP, Erinn",Smoking Cessation Advice or Treatment ,3,4,0.75,34:00.5
"Case ARNP, Erinn",Statin patients with LDL in the past 365 days,76,103,0.7379,46:34.6
"Case ARNP, Erinn",TD - Patients >18yrs with TD in last 10 years,634,895,0.7084,35:46.5
"Case ARNP, Erinn",WCV 3-6 yr,15,17,0.8824,19:29.2
"Eiford PA-C, William",AAA Screening,,,,35:07.1
"Eiford PA-C, William",Advance Directive - Patients >55yrs w/Advance Directive ,,,,35:17.4
"Eiford PA-C, William",Blood Pressure NOT Controlled  >140/90 mm Hg    ,,,,33:26.5
"Eiford PA-C, William",Chlamydia,,,,34:54.6
"Eiford PA-C, William",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),,,,34:30.0
"Eiford PA-C, William",Diabetes Care Gaps ,,,,46:03.7
"Eiford PA-C, William",DM PTS 40 to 75 w/STATIN,,,,44:46.3
"Eiford PA-C, William",DM PTS 55-75 w/ACE/ARB,,,,44:41.3
"Eiford PA-C, William",Eye exam,,,,33:31.7
"Eiford PA-C, William",Foot Exam,,,,33:37.1
"Eiford PA-C, William",HgbA1c < 7.0                     ,,,,33:42.9
"Eiford PA-C, William",HgbA1c NOT > 9.0 (poor control) ,,,,33:48.3
"Eiford PA-C, William",Hypertension Patients 18-59 years BP <140/90,,,,34:04.7
"Eiford PA-C, William",Hypertension Patients over 18 BP <140/90,,,,34:17.8
"Eiford PA-C, William",Hypertension Patients over 59 years BP <150/90,,,,34:10.9
"Eiford PA-C, William",Mammogram Ages 52 -74,,,,34:59.2
"Eiford PA-C, William",Nephropathy Assessment,,,,33:54.3
"Eiford PA-C, William",Pap Smear Report,,,,46:10.1
"Eiford PA-C, William",Pneumovax - DM patients w/current pneumovax,,,,35:23.9
"Eiford PA-C, William",Pneumovax - Patients Age>65 w/current pneumovax,,,,35:30.8
"Eiford PA-C, William",Pneumovax - Smokers w/current pneumovax,,,,35:37.9
"Eiford PA-C, William",Smoking Cessation Advice or Treatment ,,,,34:00.5
"Eiford PA-C, William",Statin patients with LDL in the past 365 days,,,,46:34.6
"Eiford PA-C, William",TD - Patients >18yrs with TD in last 10 years,,,,35:46.5
"Eiford PA-C, William",WCV 3-6 yr,,,,19:29.2
"Estep MD, Roger",AAA Screening,2,41,0.0488,35:07.1
"Estep MD, Roger",Advance Directive - Patients >55yrs w/Advance Directive ,9,338,0.0266,35:17.4
"Estep MD, Roger",Blood Pressure NOT Controlled  >140/90 mm Hg    ,17,86,0.1977,33:26.5
"Estep MD, Roger",Chlamydia,1,2,0.5,34:54.6
"Estep MD, Roger",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),225,336,0.6696,34:30.0
"Estep MD, Roger",Diabetes Care Gaps ,83,86,0.9651,46:03.7
"Estep MD, Roger",DM PTS 40 to 75 w/STATIN,61,70,0.8714,44:46.3
"Estep MD, Roger",DM PTS 55-75 w/ACE/ARB,45,55,0.8182,44:41.3
"Estep MD, Roger",Eye exam,53,86,0.6163,33:31.7
"Estep MD, Roger",Foot Exam,70,86,0.814,33:37.1
"Estep MD, Roger",HgbA1c < 7.0                     ,35,86,0.407,33:42.9
"Estep MD, Roger",HgbA1c NOT > 9.0 (poor control) ,78,86,0.907,33:48.3
"Estep MD, Roger",Hypertension Patients 18-59 years BP <140/90,64,82,0.7805,34:04.7
"Estep MD, Roger",Hypertension Patients over 18 BP <140/90,208,236,0.8814,34:17.8
"Estep MD, Roger",Hypertension Patients over 59 years BP <150/90,148,158,0.9367,34:10.9
"Estep MD, Roger",Mammogram Ages 52 -74,57,78,0.7308,34:59.2
"Estep MD, Roger",Nephropathy Assessment,72,86,0.8372,33:54.3
"Estep MD, Roger",Pap Smear Report,131,190,0.6895,46:10.1
"Estep MD, Roger",Pneumovax - DM patients w/current pneumovax,69,86,0.8023,35:23.9
"Estep MD, Roger",Pneumovax - Patients Age>65 w/current pneumovax,155,183,0.847,35:30.8
"Estep MD, Roger",Pneumovax - Smokers w/current pneumovax,8,47,0.1702,35:37.9
"Estep MD, Roger",Smoking Cessation Advice or Treatment ,2,4,0.5,34:00.5
"Estep MD, Roger",Statin patients with LDL in the past 365 days,161,189,0.8519,46:34.6
"Estep MD, Roger",TD - Patients >18yrs with TD in last 10 years,587,723,0.8119,35:46.5
"Estep MD, Roger",WCV 3-6 yr,70,73,0.9589,19:29.2
"Fleming PA-C, Michael",AAA Screening,3,7,0.4286,35:07.1
"Fleming PA-C, Michael",Advance Directive - Patients >55yrs w/Advance Directive ,4,98,0.0408,35:17.4
"Fleming PA-C, Michael",Blood Pressure NOT Controlled  >140/90 mm Hg    ,4,23,0.1739,33:26.5
"Fleming PA-C, Michael",Chlamydia,2,7,0.2857,34:54.6
"Fleming PA-C, Michael",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),45,105,0.4286,34:30.0
"Fleming PA-C, Michael",Diabetes Care Gaps ,20,23,0.8696,46:03.7
"Fleming PA-C, Michael",DM PTS 40 to 75 w/STATIN,15,17,0.8824,44:46.3
"Fleming PA-C, Michael",DM PTS 55-75 w/ACE/ARB,13,14,0.9286,44:41.3
"Fleming PA-C, Michael",Eye exam,6,23,0.2609,33:31.7
"Fleming PA-C, Michael",Foot Exam,13,23,0.5652,33:37.1
"Fleming PA-C, Michael",HgbA1c < 7.0                     ,4,23,0.1739,33:42.9
"Fleming PA-C, Michael",HgbA1c NOT > 9.0 (poor control) ,17,23,0.7391,33:48.3
"Fleming PA-C, Michael",Hypertension Patients 18-59 years BP <140/90,25,27,0.9259,34:04.7
"Fleming PA-C, Michael",Hypertension Patients over 18 BP <140/90,54,59,0.9153,34:17.8
"Fleming PA-C, Michael",Hypertension Patients over 59 years BP <150/90,31,34,0.9118,34:10.9
"Fleming PA-C, Michael",Mammogram Ages 52 -74,15,38,0.3947,34:59.2
"Fleming PA-C, Michael",Nephropathy Assessment,15,23,0.6522,33:54.3
"Fleming PA-C, Michael",Pap Smear Report,58,118,0.4915,46:10.1
"Fleming PA-C, Michael",Pneumovax - DM patients w/current pneumovax,12,23,0.5217,35:23.9
"Fleming PA-C, Michael",Pneumovax - Patients Age>65 w/current pneumovax,25,49,0.5102,35:30.8
"Fleming PA-C, Michael",Pneumovax - Smokers w/current pneumovax,11,40,0.275,35:37.9
"Fleming PA-C, Michael",Smoking Cessation Advice or Treatment ,1,2,0.5,34:00.5
"Fleming PA-C, Michael",Statin patients with LDL in the past 365 days,40,54,0.7407,46:34.6
"Fleming PA-C, Michael",TD - Patients >18yrs with TD in last 10 years,220,397,0.5542,35:46.5
"Fleming PA-C, Michael",WCV 3-6 yr,23,37,0.6216,19:29.2
"Floyd MD, Anneliese",AAA Screening,,17,,35:07.1
"Floyd MD, Anneliese",Advance Directive - Patients >55yrs w/Advance Directive ,33,277,0.1191,35:17.4
"Floyd MD, Anneliese",Blood Pressure NOT Controlled  >140/90 mm Hg    ,6,41,0.1463,33:26.5
"Floyd MD, Anneliese",Chlamydia,6,18,0.3333,34:54.6
"Floyd MD, Anneliese",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),235,314,0.7484,34:30.0
"Floyd MD, Anneliese",Diabetes Care Gaps ,35,41,0.8537,46:03.7
"Floyd MD, Anneliese",DM PTS 40 to 75 w/STATIN,27,36,0.75,44:46.3
"Floyd MD, Anneliese",DM PTS 55-75 w/ACE/ARB,26,30,0.8667,44:41.3
"Floyd MD, Anneliese",Eye exam,20,41,0.4878,33:31.7
"Floyd MD, Anneliese",Foot Exam,28,41,0.6829,33:37.1
