"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Bloom MD, Steven","Hypertension Patients over 18 BP <140/90","440","527",".8349","2019-01-07 01:02:09.323000000"
"Bloom MD, Steven","Hypertension Patients over 59 years BP <150/90","329","370",".8892","2019-01-07 01:01:57.863000000"
"Bloom MD, Steven","Mammogram Ages 52 -74","128","213",".6009","2019-01-07 01:02:53.900000000"
"Bloom MD, Steven","Nephropathy Assessment ","93","161",".5776","2019-01-07 02:47:04.253000000"
"Bloom MD, Steven","Pap Smear Report","91","281",".3238","2019-01-07 01:13:25.717000000"
"Bloom MD, Steven","Pneumovax - DM ","139","161",".8634","2019-01-07 02:47:11.220000000"
"Bloom MD, Steven","Pneumovax - Patients Age>65 w/current pneumovax","403","479",".8413","2019-01-07 01:03:43.467000000"
"Bloom MD, Steven","Pneumovax - Smokers w/current pneumovax","55","103",".5340","2019-01-07 01:03:53.577000000"
"Bloom MD, Steven","Smoking Cessation Advice or Treatment ","6","16",".3750","2019-01-07 01:01:45.847000000"
"Bloom MD, Steven","Statin patients with LDL in the past 365 days","260","374",".6952","2019-01-07 01:14:00.873000000"
"Bloom MD, Steven","TD - Patients >18yrs with TD in last 10 years","1369","1730",".7913","2019-01-07 01:04:03.420000000"
"Bloom MD, Steven","WCV 3-6 yr","25","37",".6757","2019-01-07 02:08:47.363000000"
"Bonner, MD, Ian","AAA Screening","27","71",".3803","2019-01-07 01:03:07.010000000"
"Bonner, MD, Ian","Advance Directive - Patients >55yrs w/Advance Directive ","42","538",".0781","2019-01-07 01:03:23.123000000"
"Bonner, MD, Ian","Blood Pressure NOT Controlled  >140/90 mm Hg    ","18","74",".2432","2019-01-07 01:00:54.203000000"
"Bonner, MD, Ian","Chlamydia","","4","","2019-01-07 01:02:48.040000000"
"Bonner, MD, Ian","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","452","620",".7290","2019-01-07 01:02:20.370000000"
"Bonner, MD, Ian","Diabetes Care Gaps ","67","74",".9054","2019-01-07 01:13:17.543000000"
"Bonner, MD, Ian","DM PTS 55-75 w/ACE/ARB","31","43",".7209","2019-01-07 01:12:30.477000000"
"Bonner, MD, Ian","Eye exam","46","74",".6216","2019-01-07 01:01:00.453000000"
"Bonner, MD, Ian","Foot Exam","44","74",".5946","2019-01-07 02:46:56.923000000"
"Bonner, MD, Ian","HbA1c test last 365 days     ","60","74",".8108","2019-01-07 02:30:58.230000000"
"Bonner, MD, Ian","HgbA1c < 7.0                     ","36","74",".4865","2019-01-07 01:01:19.457000000"
"Bonner, MD, Ian","HgbA1c NOT > 9.0 (poor control) ","67","74",".9054","2019-01-07 01:01:27.393000000"
"Bonner, MD, Ian","Hypertension Patients 18-59 years BP <140/90","74","111",".6667","2019-01-07 01:01:51.130000000"
"Bonner, MD, Ian","Hypertension Patients over 18 BP <140/90","217","308",".7045","2019-01-07 01:02:09.323000000"
"Bonner, MD, Ian","Hypertension Patients over 59 years BP <150/90","148","197",".7513","2019-01-07 01:01:57.863000000"
"Bonner, MD, Ian","Mammogram Ages 52 -74","106","166",".6386","2019-01-07 01:02:53.900000000"
"Bonner, MD, Ian","Nephropathy Assessment ","47","74",".6351","2019-01-07 02:47:04.253000000"
"Bonner, MD, Ian","Pap Smear Report","219","400",".5475","2019-01-07 01:13:25.717000000"
"Bonner, MD, Ian","Pneumovax - DM ","65","74",".8784","2019-01-07 02:47:11.220000000"
"Bonner, MD, Ian","Pneumovax - Patients Age>65 w/current pneumovax","249","298",".8356","2019-01-07 01:03:43.467000000"
"Bonner, MD, Ian","Pneumovax - Smokers w/current pneumovax","57","117",".4872","2019-01-07 01:03:53.577000000"
"Bonner, MD, Ian","Smoking Cessation Advice or Treatment ","3","3","1.0000","2019-01-07 01:01:45.847000000"
"Bonner, MD, Ian","Statin patients with LDL in the past 365 days","120","225",".5333","2019-01-07 01:14:00.873000000"
"Bonner, MD, Ian","TD - Patients >18yrs with TD in last 10 years","1121","1484",".7554","2019-01-07 01:04:03.420000000"
"Bonner, MD, Ian","WCV 3-6 yr","27","39",".6923","2019-01-07 02:08:47.363000000"
"Bradt DO, Rory","AAA Screening","37","78",".4744","2019-01-07 01:03:07.010000000"
"Bradt DO, Rory","Advance Directive - Patients >55yrs w/Advance Directive ","54","524",".1031","2019-01-07 01:03:23.123000000"
"Bradt DO, Rory","Blood Pressure NOT Controlled  >140/90 mm Hg    ","9","97",".0928","2019-01-07 01:00:54.203000000"
"Bradt DO, Rory","Chlamydia","1","11",".0909","2019-01-07 01:02:48.040000000"
"Bradt DO, Rory","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","421","579",".7271","2019-01-07 01:02:20.370000000"
"Bradt DO, Rory","Diabetes Care Gaps ","86","97",".8866","2019-01-07 01:13:17.543000000"
"Bradt DO, Rory","DM PTS 55-75 w/ACE/ARB","37","53",".6981","2019-01-07 01:12:30.477000000"
"Bradt DO, Rory","Eye exam","41","97",".4227","2019-01-07 01:01:00.453000000"
"Bradt DO, Rory","Foot Exam","65","97",".6701","2019-01-07 02:46:56.923000000"
"Bradt DO, Rory","HbA1c test last 365 days     ","81","97",".8351","2019-01-07 02:30:58.230000000"
"Bradt DO, Rory","HgbA1c < 7.0                     ","45","97",".4639","2019-01-07 01:01:19.457000000"
"Bradt DO, Rory","HgbA1c NOT > 9.0 (poor control) ","88","97",".9072","2019-01-07 01:01:27.393000000"
"Bradt DO, Rory","Hypertension Patients 18-59 years BP <140/90","113","160",".7063","2019-01-07 01:01:51.130000000"
"Bradt DO, Rory","Hypertension Patients over 18 BP <140/90","289","364",".7940","2019-01-07 01:02:09.323000000"
"Bradt DO, Rory","Hypertension Patients over 59 years BP <150/90","179","204",".8775","2019-01-07 01:01:57.863000000"
"Bradt DO, Rory","Mammogram Ages 52 -74","126","176",".7159","2019-01-07 01:02:53.900000000"
"Bradt DO, Rory","Nephropathy Assessment ","67","97",".6907","2019-01-07 02:47:04.253000000"
"Bradt DO, Rory","Pap Smear Report","224","338",".6627","2019-01-07 01:13:25.717000000"
"Bradt DO, Rory","Pneumovax - DM ","87","97",".8969","2019-01-07 02:47:11.220000000"
"Bradt DO, Rory","Pneumovax - Patients Age>65 w/current pneumovax","232","282",".8227","2019-01-07 01:03:43.467000000"
"Bradt DO, Rory","Pneumovax - Smokers w/current pneumovax","50","105",".4762","2019-01-07 01:03:53.577000000"
"Bradt DO, Rory","Smoking Cessation Advice or Treatment ","4","5",".8000","2019-01-07 01:01:45.847000000"
"Bradt DO, Rory","Statin patients with LDL in the past 365 days","173","259",".6680","2019-01-07 01:14:00.873000000"
"Bradt DO, Rory","TD - Patients >18yrs with TD in last 10 years","1101","1543",".7135","2019-01-07 01:04:03.420000000"
"Bradt DO, Rory","WCV 3-6 yr","32","47",".6809","2019-01-07 02:08:47.363000000"
"Brejcha ARNP, Rebecca","AAA Screening","","","","2019-01-07 01:03:07.010000000"
"Brejcha ARNP, Rebecca","Advance Directive - Patients >55yrs w/Advance Directive ","","","","2019-01-07 01:03:23.123000000"
"Brejcha ARNP, Rebecca","Blood Pressure NOT Controlled  >140/90 mm Hg    ","","","","2019-01-07 01:00:54.203000000"
"Brejcha ARNP, Rebecca","Chlamydia","","","","2019-01-07 01:02:48.040000000"
"Brejcha ARNP, Rebecca","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","","","","2019-01-07 01:02:20.370000000"
"Brejcha ARNP, Rebecca","Diabetes Care Gaps ","","","","2019-01-07 01:13:17.543000000"
"Brejcha ARNP, Rebecca","DM PTS 55-75 w/ACE/ARB","","","","2019-01-07 01:12:30.477000000"
"Brejcha ARNP, Rebecca","Eye exam","","","","2019-01-07 01:01:00.453000000"
"Brejcha ARNP, Rebecca","Foot Exam","","","","2019-01-07 02:46:56.923000000"
"Brejcha ARNP, Rebecca","HbA1c test last 365 days     ","","","","2019-01-07 02:30:58.230000000"
"Brejcha ARNP, Rebecca","HgbA1c < 7.0                     ","","","","2019-01-07 01:01:19.457000000"
"Brejcha ARNP, Rebecca","HgbA1c NOT > 9.0 (poor control) ","","","","2019-01-07 01:01:27.393000000"
"Brejcha ARNP, Rebecca","Hypertension Patients 18-59 years BP <140/90","","","","2019-01-07 01:01:51.130000000"
"Brejcha ARNP, Rebecca","Hypertension Patients over 18 BP <140/90","","","","2019-01-07 01:02:09.323000000"
"Brejcha ARNP, Rebecca","Hypertension Patients over 59 years BP <150/90","","","","2019-01-07 01:01:57.863000000"
"Brejcha ARNP, Rebecca","Mammogram Ages 52 -74","","","","2019-01-07 01:02:53.900000000"
"Brejcha ARNP, Rebecca","Nephropathy Assessment ","","","","2019-01-07 02:47:04.253000000"
"Brejcha ARNP, Rebecca","Pap Smear Report","","","","2019-01-07 01:13:25.717000000"
"Brejcha ARNP, Rebecca","Pneumovax - DM ","","","","2019-01-07 02:47:11.220000000"
"Brejcha ARNP, Rebecca","Pneumovax - Patients Age>65 w/current pneumovax","","","","2019-01-07 01:03:43.467000000"
"Brejcha ARNP, Rebecca","Pneumovax - Smokers w/current pneumovax","","","","2019-01-07 01:03:53.577000000"
"Brejcha ARNP, Rebecca","Smoking Cessation Advice or Treatment ","","","","2019-01-07 01:01:45.847000000"
"Brejcha ARNP, Rebecca","Statin patients with LDL in the past 365 days","","","","2019-01-07 01:14:00.873000000"
"Brejcha ARNP, Rebecca","TD - Patients >18yrs with TD in last 10 years","","","","2019-01-07 01:04:03.420000000"
"Brejcha ARNP, Rebecca","WCV 3-6 yr","","","","2019-01-07 02:08:47.363000000"
"Brodsky ARNP, Lisa","AAA Screening","1","7",".1429","2019-01-07 01:03:07.010000000"
"Brodsky ARNP, Lisa","Advance Directive - Patients >55yrs w/Advance Directive ","20","159",".1258","2019-01-07 01:03:23.123000000"
"Brodsky ARNP, Lisa","Blood Pressure NOT Controlled  >140/90 mm Hg    ","1","20",".0500","2019-01-07 01:00:54.203000000"
"Brodsky ARNP, Lisa","Chlamydia","5","21",".2381","2019-01-07 01:02:48.040000000"
"Brodsky ARNP, Lisa","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","128","179",".7151","2019-01-07 01:02:20.370000000"
"Brodsky ARNP, Lisa","Diabetes Care Gaps ","18","20",".9000","2019-01-07 01:13:17.543000000"
"Brodsky ARNP, Lisa","DM PTS 55-75 w/ACE/ARB","9","13",".6923","2019-01-07 01:12:30.477000000"
"Brodsky ARNP, Lisa","Eye exam","8","20",".4000","2019-01-07 01:01:00.453000000"
"Brodsky ARNP, Lisa","Foot Exam","13","20",".6500","2019-01-07 02:46:56.923000000"
"Brodsky ARNP, Lisa","HbA1c test last 365 days     ","18","20",".9000","2019-01-07 02:30:58.230000000"
"Brodsky ARNP, Lisa","HgbA1c < 7.0                     ","8","20",".4000","2019-01-07 01:01:19.457000000"
"Brodsky ARNP, Lisa","HgbA1c NOT > 9.0 (poor control) ","18","20",".9000","2019-01-07 01:01:27.393000000"
"Brodsky ARNP, Lisa","Hypertension Patients 18-59 years BP <140/90","38","47",".8085","2019-01-07 01:01:51.130000000"
"Brodsky ARNP, Lisa","Hypertension Patients over 18 BP <140/90","84","97",".8660","2019-01-07 01:02:09.323000000"
"Brodsky ARNP, Lisa","Hypertension Patients over 59 years BP <150/90","46","50",".9200","2019-01-07 01:01:57.863000000"
"Brodsky ARNP, Lisa","Mammogram Ages 52 -74","86","134",".6418","2019-01-07 01:02:53.900000000"
"Brodsky ARNP, Lisa","Nephropathy Assessment ","14","20",".7000","2019-01-07 02:47:04.253000000"
"Brodsky ARNP, Lisa","Pap Smear Report","240","361",".6648","2019-01-07 01:13:25.717000000"
"Brodsky ARNP, Lisa","Pneumovax - DM ","16","20",".8000","2019-01-07 02:47:11.220000000"
"Brodsky ARNP, Lisa","Pneumovax - Patients Age>65 w/current pneumovax","57","80",".7125","2019-01-07 01:03:43.467000000"
"Brodsky ARNP, Lisa","Pneumovax - Smokers w/current pneumovax","12","32",".3750","2019-01-07 01:03:53.577000000"
"Brodsky ARNP, Lisa","Smoking Cessation Advice or Treatment ","2","3",".6667","2019-01-07 01:01:45.847000000"
"Brodsky ARNP, Lisa","Statin patients with LDL in the past 365 days","46","63",".7302","2019-01-07 01:14:00.873000000"
"Brodsky ARNP, Lisa","TD - Patients >18yrs with TD in last 10 years","326","598",".5452","2019-01-07 01:04:03.420000000"
"Brodsky ARNP, Lisa","WCV 3-6 yr","14","18",".7778","2019-01-07 02:08:47.363000000"
"Burden MD, Margaret","AAA Screening","6","6","1.0000","2019-01-07 01:03:07.010000000"
"Burden MD, Margaret","Advance Directive - Patients >55yrs w/Advance Directive ","31","355",".0873","2019-01-07 01:03:23.123000000"
"Burden MD, Margaret","Blood Pressure NOT Controlled  >140/90 mm Hg    ","5","47",".1064","2019-01-07 01:00:54.203000000"
"Burden MD, Margaret","Chlamydia","11","36",".3056","2019-01-07 01:02:48.040000000"
"Burden MD, Margaret","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","295","404",".7302","2019-01-07 01:02:20.370000000"
"Burden MD, Margaret","Diabetes Care Gaps ","45","47",".9574","2019-01-07 01:13:17.543000000"
"Burden MD, Margaret","DM PTS 55-75 w/ACE/ARB","24","28",".8571","2019-01-07 01:12:30.477000000"
"Burden MD, Margaret","Eye exam","23","47",".4894","2019-01-07 01:01:00.453000000"
"Burden MD, Margaret","Foot Exam","42","47",".8936","2019-01-07 02:46:56.923000000"
"Burden MD, Margaret","HbA1c test last 365 days     ","44","47",".9362","2019-01-07 02:30:58.230000000"
"Burden MD, Margaret","HgbA1c < 7.0                     ","19","47",".4043","2019-01-07 01:01:19.457000000"
"Burden MD, Margaret","HgbA1c NOT > 9.0 (poor control) ","40","47",".8511","2019-01-07 01:01:27.393000000"
"Burden MD, Margaret","Hypertension Patients 18-59 years BP <140/90","55","64",".8594","2019-01-07 01:01:51.130000000"
"Burden MD, Margaret","Hypertension Patients over 18 BP <140/90","158","180",".8778","2019-01-07 01:02:09.323000000"
"Burden MD, Margaret","Hypertension Patients over 59 years BP <150/90","107","116",".9224","2019-01-07 01:01:57.863000000"
"Burden MD, Margaret","Mammogram Ages 52 -74","249","315",".7905","2019-01-07 01:02:53.900000000"
"Burden MD, Margaret","Nephropathy Assessment ","41","47",".8723","2019-01-07 02:47:04.253000000"
"Burden MD, Margaret","Pap Smear Report","391","540",".7241","2019-01-07 01:13:25.717000000"
"Burden MD, Margaret","Pneumovax - DM ","40","47",".8511","2019-01-07 02:47:11.220000000"
"Burden MD, Margaret","Pneumovax - Patients Age>65 w/current pneumovax","148","181",".8177","2019-01-07 01:03:43.467000000"
"Burden MD, Margaret","Pneumovax - Smokers w/current pneumovax","21","35",".6000","2019-01-07 01:03:53.577000000"
"Burden MD, Margaret","Smoking Cessation Advice or Treatment ","3","4",".7500","2019-01-07 01:01:45.847000000"
"Burden MD, Margaret","Statin patients with LDL in the past 365 days","124","155",".8000","2019-01-07 01:14:00.873000000"
"Burden MD, Margaret","TD - Patients >18yrs with TD in last 10 years","855","1006",".8499","2019-01-07 01:04:03.420000000"
"Burden MD, Margaret","WCV 3-6 yr","28","56",".5000","2019-01-07 02:08:47.363000000"
"Bylund MD, Erik","AAA Screening","48","57",".8421","2019-01-07 01:03:07.010000000"
"Bylund MD, Erik","Advance Directive - Patients >55yrs w/Advance Directive ","26","498",".0522","2019-01-07 01:03:23.123000000"
"Bylund MD, Erik","Blood Pressure NOT Controlled  >140/90 mm Hg    ","40","129",".3101","2019-01-07 01:00:54.203000000"
"Bylund MD, Erik","Chlamydia","4","7",".5714","2019-01-07 01:02:48.040000000"
"Bylund MD, Erik","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","374","572",".6538","2019-01-07 01:02:20.370000000"
"Bylund MD, Erik","Diabetes Care Gaps ","124","129",".9612","2019-01-07 01:13:17.543000000"
"Bylund MD, Erik","DM PTS 55-75 w/ACE/ARB","58","81",".7160","2019-01-07 01:12:30.477000000"
"Bylund MD, Erik","Eye exam","87","129",".6744","2019-01-07 01:01:00.453000000"
"Bylund MD, Erik","Foot Exam","88","129",".6822","2019-01-07 02:46:56.923000000"
"Bylund MD, Erik","HbA1c test last 365 days     ","123","129",".9535","2019-01-07 02:30:58.230000000"
"Bylund MD, Erik","HgbA1c < 7.0                     ","57","129",".4419","2019-01-07 01:01:19.457000000"
"Bylund MD, Erik","HgbA1c NOT > 9.0 (poor control) ","116","129",".8992","2019-01-07 01:01:27.393000000"
"Bylund MD, Erik","Hypertension Patients 18-59 years BP <140/90","92","155",".5935","2019-01-07 01:01:51.130000000"
"Bylund MD, Erik","Hypertension Patients over 18 BP <140/90","267","371",".7197","2019-01-07 01:02:09.323000000"
"Bylund MD, Erik","Hypertension Patients over 59 years BP <150/90","183","216",".8472","2019-01-07 01:01:57.863000000"
"Bylund MD, Erik","Mammogram Ages 52 -74","108","169",".6391","2019-01-07 01:02:53.900000000"
"Bylund MD, Erik","Nephropathy Assessment ","100","129",".7752","2019-01-07 02:47:04.253000000"
"Bylund MD, Erik","Pap Smear Report","198","283",".6996","2019-01-07 01:13:25.717000000"
"Bylund MD, Erik","Pneumovax - DM ","106","129",".8217","2019-01-07 02:47:11.220000000"
"Bylund MD, Erik","Pneumovax - Patients Age>65 w/current pneumovax","231","274",".8431","2019-01-07 01:03:43.467000000"
"Bylund MD, Erik","Pneumovax - Smokers w/current pneumovax","52","90",".5778","2019-01-07 01:03:53.577000000"
"Bylund MD, Erik","Smoking Cessation Advice or Treatment ","6","12",".5000","2019-01-07 01:01:45.847000000"
"Bylund MD, Erik","Statin patients with LDL in the past 365 days","204","249",".8193","2019-01-07 01:14:00.873000000"
"Bylund MD, Erik","TD - Patients >18yrs with TD in last 10 years","999","1217",".8209","2019-01-07 01:04:03.420000000"
"Bylund MD, Erik","WCV 3-6 yr","56","71",".7887","2019-01-07 02:08:47.363000000"
"Caldwell MD, Robin","AAA Screening","16","61",".2623","2019-01-07 01:03:07.010000000"
"Caldwell MD, Robin","Advance Directive - Patients >55yrs w/Advance Directive ","116","820",".1415","2019-01-07 01:03:23.123000000"
"Caldwell MD, Robin","Blood Pressure NOT Controlled  >140/90 mm Hg    ","24","180",".1333","2019-01-07 01:00:54.203000000"
"Caldwell MD, Robin","Chlamydia","","15","","2019-01-07 01:02:48.040000000"
"Caldwell MD, Robin","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","546","748",".7299","2019-01-07 01:02:20.370000000"
"Caldwell MD, Robin","Diabetes Care Gaps ","158","180",".8778","2019-01-07 01:13:17.543000000"
"Caldwell MD, Robin","DM PTS 55-75 w/ACE/ARB","75","96",".7813","2019-01-07 01:12:30.477000000"
"Caldwell MD, Robin","Eye exam","75","180",".4167","2019-01-07 01:01:00.453000000"
"Caldwell MD, Robin","Foot Exam","139","180",".7722","2019-01-07 02:46:56.923000000"
"Caldwell MD, Robin","HbA1c test last 365 days     ","155","180",".8611","2019-01-07 02:30:58.230000000"
"Caldwell MD, Robin","HgbA1c < 7.0                     ","80","180",".4444","2019-01-07 01:01:19.457000000"
"Caldwell MD, Robin","HgbA1c NOT > 9.0 (poor control) ","162","180",".9000","2019-01-07 01:01:27.393000000"
"Caldwell MD, Robin","Hypertension Patients 18-59 years BP <140/90","129","152",".8487","2019-01-07 01:01:51.130000000"
"Caldwell MD, Robin","Hypertension Patients over 18 BP <140/90","461","514",".8969","2019-01-07 01:02:09.323000000"
"Caldwell MD, Robin","Hypertension Patients over 59 years BP <150/90","334","362",".9227","2019-01-07 01:01:57.863000000"
"Caldwell MD, Robin","Mammogram Ages 52 -74","179","287",".6237","2019-01-07 01:02:53.900000000"
"Caldwell MD, Robin","Nephropathy Assessment ","135","180",".7500","2019-01-07 02:47:04.253000000"
"Caldwell MD, Robin","Pap Smear Report","172","421",".4086","2019-01-07 01:13:25.717000000"
"Caldwell MD, Robin","Pneumovax - DM ","157","180",".8722","2019-01-07 02:47:11.220000000"
"Caldwell MD, Robin","Pneumovax - Patients Age>65 w/current pneumovax","429","524",".8187","2019-01-07 01:03:43.467000000"
"Caldwell MD, Robin","Pneumovax - Smokers w/current pneumovax","66","137",".4818","2019-01-07 01:03:53.577000000"
"Caldwell MD, Robin","Smoking Cessation Advice or Treatment ","6","8",".7500","2019-01-07 01:01:45.847000000"
"Caldwell MD, Robin","Statin patients with LDL in the past 365 days","306","418",".7321","2019-01-07 01:14:00.873000000"
"Caldwell MD, Robin","TD - Patients >18yrs with TD in last 10 years","1507","1879",".8020","2019-01-07 01:04:03.420000000"
"Caldwell MD, Robin","WCV 3-6 yr","42","80",".5250","2019-01-07 02:08:47.363000000"
"Eiford PA-C, William","AAA Screening","","","","2019-01-07 01:03:07.010000000"
"Eiford PA-C, William","Advance Directive - Patients >55yrs w/Advance Directive ","","","","2019-01-07 01:03:23.123000000"
"Eiford PA-C, William","Blood Pressure NOT Controlled  >140/90 mm Hg    ","","","","2019-01-07 01:00:54.203000000"
"Eiford PA-C, William","Chlamydia","","","","2019-01-07 01:02:48.040000000"
"Eiford PA-C, William","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","","","","2019-01-07 01:02:20.370000000"
"Eiford PA-C, William","Diabetes Care Gaps ","","","","2019-01-07 01:13:17.543000000"
"Eiford PA-C, William","DM PTS 55-75 w/ACE/ARB","","","","2019-01-07 01:12:30.477000000"
"Eiford PA-C, William","Eye exam","","","","2019-01-07 01:01:00.453000000"
"Eiford PA-C, William","Foot Exam","","","","2019-01-07 02:46:56.923000000"
"Eiford PA-C, William","HbA1c test last 365 days     ","","","","2019-01-07 02:30:58.230000000"
"Eiford PA-C, William","HgbA1c < 7.0                     ","","","","2019-01-07 01:01:19.457000000"
"Eiford PA-C, William","HgbA1c NOT > 9.0 (poor control) ","","","","2019-01-07 01:01:27.393000000"
"Eiford PA-C, William","Hypertension Patients 18-59 years BP <140/90","","","","2019-01-07 01:01:51.130000000"
"Eiford PA-C, William","Hypertension Patients over 18 BP <140/90","","","","2019-01-07 01:02:09.323000000"
"Eiford PA-C, William","Hypertension Patients over 59 years BP <150/90","","","","2019-01-07 01:01:57.863000000"
"Eiford PA-C, William","Mammogram Ages 52 -74","","","","2019-01-07 01:02:53.900000000"
"Eiford PA-C, William","Nephropathy Assessment ","","","","2019-01-07 02:47:04.253000000"
"Eiford PA-C, William","Pap Smear Report","","","","2019-01-07 01:13:25.717000000"
"Eiford PA-C, William","Pneumovax - DM ","","","","2019-01-07 02:47:11.220000000"
"Eiford PA-C, William","Pneumovax - Patients Age>65 w/current pneumovax","","","","2019-01-07 01:03:43.467000000"
"Eiford PA-C, William","Pneumovax - Smokers w/current pneumovax","","","","2019-01-07 01:03:53.577000000"
"Eiford PA-C, William","Smoking Cessation Advice or Treatment ","","","","2019-01-07 01:01:45.847000000"
"Eiford PA-C, William","Statin patients with LDL in the past 365 days","","","","2019-01-07 01:14:00.873000000"
"Eiford PA-C, William","TD - Patients >18yrs with TD in last 10 years","","","","2019-01-07 01:04:03.420000000"
"Eiford PA-C, William","WCV 3-6 yr","","","","2019-01-07 02:08:47.363000000"
"Embree MD, Leah","AAA Screening","3","18",".1667","2019-01-07 01:03:07.010000000"
"Embree MD, Leah","Advance Directive - Patients >55yrs w/Advance Directive ","9","133",".0677","2019-01-07 01:03:23.123000000"
"Embree MD, Leah","Blood Pressure NOT Controlled  >140/90 mm Hg    ","1","11",".0909","2019-01-07 01:00:54.203000000"
"Embree MD, Leah","Chlamydia","","","","2019-01-07 01:02:48.040000000"
"Embree MD, Leah","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","59","118",".5000","2019-01-07 01:02:20.370000000"
"Embree MD, Leah","Diabetes Care Gaps ","10","11",".9091","2019-01-07 01:13:17.543000000"
"Embree MD, Leah","DM PTS 55-75 w/ACE/ARB","6","8",".7500","2019-01-07 01:12:30.477000000"
"Embree MD, Leah","Eye exam","3","11",".2727","2019-01-07 01:01:00.453000000"
"Embree MD, Leah","Foot Exam","9","11",".8182","2019-01-07 02:46:56.923000000"
"Embree MD, Leah","HbA1c test last 365 days     ","10","11",".9091","2019-01-07 02:30:58.230000000"
"Embree MD, Leah","HgbA1c < 7.0                     ","3","11",".2727","2019-01-07 01:01:19.457000000"
"Embree MD, Leah","HgbA1c NOT > 9.0 (poor control) ","11","11","1.0000","2019-01-07 01:01:27.393000000"
"Embree MD, Leah","Hypertension Patients 18-59 years BP <140/90","7","10",".7000","2019-01-07 01:01:51.130000000"
"Embree MD, Leah","Hypertension Patients over 18 BP <140/90","58","70",".8286","2019-01-07 01:02:09.323000000"
"Embree MD, Leah","Hypertension Patients over 59 years BP <150/90","52","60",".8667","2019-01-07 01:01:57.863000000"
"Embree MD, Leah","Mammogram Ages 52 -74","23","52",".4423","2019-01-07 01:02:53.900000000"
"Embree MD, Leah","Nephropathy Assessment ","9","11",".8182","2019-01-07 02:47:04.253000000"
"Embree MD, Leah","Pap Smear Report","27","52",".5192","2019-01-07 01:13:25.717000000"
"Embree MD, Leah","Pneumovax - DM ","8","11",".7273","2019-01-07 02:47:11.220000000"
"Embree MD, Leah","Pneumovax - Patients Age>65 w/current pneumovax","64","91",".7033","2019-01-07 01:03:43.467000000"
"Embree MD, Leah","Pneumovax - Smokers w/current pneumovax","15","23",".6522","2019-01-07 01:03:53.577000000"
"Embree MD, Leah","Smoking Cessation Advice or Treatment ","","","","2019-01-07 01:01:45.847000000"
"Embree MD, Leah","Statin patients with LDL in the past 365 days","38","59",".6441","2019-01-07 01:14:00.873000000"
"Embree MD, Leah","TD - Patients >18yrs with TD in last 10 years","128","207",".6184","2019-01-07 01:04:03.420000000"
"Embree MD, Leah","WCV 3-6 yr","4","8",".5000","2019-01-07 02:08:47.363000000"
"Estep MD, Roger","AAA Screening","12","38",".3158","2019-01-07 01:03:07.010000000"
"Estep MD, Roger","Advance Directive - Patients >55yrs w/Advance Directive ","20","330",".0606","2019-01-07 01:03:23.123000000"
"Estep MD, Roger","Blood Pressure NOT Controlled  >140/90 mm Hg    ","29","87",".3333","2019-01-07 01:00:54.203000000"
"Estep MD, Roger","Chlamydia","1","2",".5000","2019-01-07 01:02:48.040000000"
"Estep MD, Roger","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","251","346",".7254","2019-01-07 01:02:20.370000000"
"Estep MD, Roger","Diabetes Care Gaps ","84","87",".9655","2019-01-07 01:13:17.543000000"
"Estep MD, Roger","DM PTS 55-75 w/ACE/ARB","46","55",".8364","2019-01-07 01:12:30.477000000"
"Estep MD, Roger","Eye exam","53","87",".6092","2019-01-07 01:01:00.453000000"
"Estep MD, Roger","Foot Exam","80","87",".9195","2019-01-07 02:46:56.923000000"
"Estep MD, Roger","HbA1c test last 365 days     ","84","87",".9655","2019-01-07 02:30:58.230000000"
"Estep MD, Roger","HgbA1c < 7.0                     ","37","87",".4253","2019-01-07 01:01:19.457000000"
"Estep MD, Roger","HgbA1c NOT > 9.0 (poor control) ","78","87",".8966","2019-01-07 01:01:27.393000000"
"Estep MD, Roger","Hypertension Patients 18-59 years BP <140/90","62","77",".8052","2019-01-07 01:01:51.130000000"
"Estep MD, Roger","Hypertension Patients over 18 BP <140/90","195","240",".8125","2019-01-07 01:02:09.323000000"
"Estep MD, Roger","Hypertension Patients over 59 years BP <150/90","136","163",".8344","2019-01-07 01:01:57.863000000"
"Estep MD, Roger","Mammogram Ages 52 -74","69","88",".7841","2019-01-07 01:02:53.900000000"
"Estep MD, Roger","Nephropathy Assessment ","78","87",".8966","2019-01-07 02:47:04.253000000"
"Estep MD, Roger","Pap Smear Report","147","193",".7617","2019-01-07 01:13:25.717000000"
"Estep MD, Roger","Pneumovax - DM ","73","87",".8391","2019-01-07 02:47:11.220000000"
