NAME,Metricname,SeenNum,SeenDenom,SeenAvg,LastUpdate
"Bloom MD, Steven",Hypertension Patients over 59 years BP <150/90,225,252,0.8929,38:56.7
"Bloom MD, Steven",Mammogram Ages 52 -74,113,205,0.5512,39:46.0
"Bloom MD, Steven",Nephropathy Assessment,86,121,0.7107,38:39.6
"Bloom MD, Steven",Pap Smear Report,109,293,0.372,51:17.8
"Bloom MD, Steven",Pneumovax - DM patients w/current pneumovax,97,121,0.8017,40:11.7
"Bloom MD, Steven",Pneumovax - Patients Age>65 w/current pneumovax,221,309,0.7152,40:18.7
"Bloom MD, Steven",Pneumovax - Smokers w/current pneumovax,39,92,0.4239,40:25.9
"Bloom MD, Steven",Smoking Cessation Advice or Treatment ,8,14,0.5714,38:45.9
"Bloom MD, Steven",Statin patients with LDL in the past 365 days,157,217,0.7235,51:42.9
"Bloom MD, Steven",TD - Patients >18yrs with TD in last 10 years,1077,1406,0.766,40:34.8
"Bloom MD, Steven",WCV 3-6 yr,31,35,0.8857,29:33.9
"Bonner, MD, Ian",AAA Screening,8,73,0.1096,39:53.8
"Bonner, MD, Ian",Advance Directive - Patients >55yrs w/Advance Directive ,37,577,0.0641,40:04.9
"Bonner, MD, Ian",Blood Pressure NOT Controlled  >140/90 mm Hg    ,10,86,0.1163,38:11.0
"Bonner, MD, Ian",Chlamydia,,5,,39:41.3
"Bonner, MD, Ian",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),417,643,0.6485,39:16.1
"Bonner, MD, Ian",Diabetes Care Gaps ,77,86,0.8953,51:10.9
"Bonner, MD, Ian",DM PTS 40 to 75 w/STATIN,50,67,0.7463,49:57.2
"Bonner, MD, Ian",DM PTS 55-75 w/ACE/ARB,35,45,0.7778,49:52.1
"Bonner, MD, Ian",Eye exam,30,86,0.3488,38:16.4
"Bonner, MD, Ian",Foot Exam,51,86,0.593,38:22.0
"Bonner, MD, Ian",HgbA1c < 7.0                     ,42,86,0.4884,38:28.0
"Bonner, MD, Ian",HgbA1c NOT > 9.0 (poor control) ,78,86,0.907,38:33.4
"Bonner, MD, Ian",Hypertension Patients 18-59 years BP <140/90,86,118,0.7288,38:50.3
"Bonner, MD, Ian",Hypertension Patients over 18 BP <140/90,249,307,0.8111,39:03.9
"Bonner, MD, Ian",Hypertension Patients over 59 years BP <150/90,174,199,0.8744,38:56.7
"Bonner, MD, Ian",Mammogram Ages 52 -74,119,190,0.6263,39:46.0
"Bonner, MD, Ian",Nephropathy Assessment,58,86,0.6744,38:39.6
"Bonner, MD, Ian",Pap Smear Report,289,527,0.5484,51:17.8
"Bonner, MD, Ian",Pneumovax - DM patients w/current pneumovax,69,86,0.8023,40:11.7
"Bonner, MD, Ian",Pneumovax - Patients Age>65 w/current pneumovax,221,290,0.7621,40:18.7
"Bonner, MD, Ian",Pneumovax - Smokers w/current pneumovax,42,135,0.3111,40:25.9
"Bonner, MD, Ian",Smoking Cessation Advice or Treatment ,,1,,38:45.9
"Bonner, MD, Ian",Statin patients with LDL in the past 365 days,155,247,0.6275,51:42.9
"Bonner, MD, Ian",TD - Patients >18yrs with TD in last 10 years,1279,1766,0.7242,40:34.8
"Bonner, MD, Ian",WCV 3-6 yr,26,32,0.8125,29:33.9
"Bowling, Sara",AAA Screening,7,29,0.2414,39:53.8
"Bowling, Sara",Advance Directive - Patients >55yrs w/Advance Directive ,30,357,0.084,40:04.9
"Bowling, Sara",Blood Pressure NOT Controlled  >140/90 mm Hg    ,4,27,0.1481,38:11.0
"Bowling, Sara",Chlamydia,5,30,0.1667,39:41.3
"Bowling, Sara",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),300,440,0.6818,39:16.1
"Bowling, Sara",Diabetes Care Gaps ,20,27,0.7407,51:10.9
"Bowling, Sara",DM PTS 40 to 75 w/STATIN,19,24,0.7917,49:57.2
"Bowling, Sara",DM PTS 55-75 w/ACE/ARB,11,14,0.7857,49:52.1
"Bowling, Sara",Eye exam,13,27,0.4815,38:16.4
"Bowling, Sara",Foot Exam,18,27,0.6667,38:22.0
"Bowling, Sara",HgbA1c < 7.0                     ,13,27,0.4815,38:28.0
"Bowling, Sara",HgbA1c NOT > 9.0 (poor control) ,24,27,0.8889,38:33.4
"Bowling, Sara",Hypertension Patients 18-59 years BP <140/90,57,72,0.7917,38:50.3
"Bowling, Sara",Hypertension Patients over 18 BP <140/90,118,142,0.831,39:03.9
"Bowling, Sara",Hypertension Patients over 59 years BP <150/90,66,76,0.8684,38:56.7
"Bowling, Sara",Mammogram Ages 52 -74,150,247,0.6073,39:46.0
"Bowling, Sara",Nephropathy Assessment,19,27,0.7037,38:39.6
"Bowling, Sara",Pap Smear Report,352,550,0.64,51:17.8
"Bowling, Sara",Pneumovax - DM patients w/current pneumovax,20,27,0.7407,40:11.7
"Bowling, Sara",Pneumovax - Patients Age>65 w/current pneumovax,100,143,0.6993,40:18.7
"Bowling, Sara",Pneumovax - Smokers w/current pneumovax,19,85,0.2235,40:25.9
"Bowling, Sara",Smoking Cessation Advice or Treatment ,,,,38:45.9
"Bowling, Sara",Statin patients with LDL in the past 365 days,69,119,0.5798,51:42.9
"Bowling, Sara",TD - Patients >18yrs with TD in last 10 years,737,1099,0.6706,40:34.8
"Bowling, Sara",WCV 3-6 yr,25,33,0.7576,29:33.9
"Bradt DO, Rory",AAA Screening,3,79,0.038,39:53.8
"Bradt DO, Rory",Advance Directive - Patients >55yrs w/Advance Directive ,50,577,0.0867,40:04.9
"Bradt DO, Rory",Blood Pressure NOT Controlled  >140/90 mm Hg    ,11,96,0.1146,38:11.0
"Bradt DO, Rory",Chlamydia,11,30,0.3667,39:41.3
"Bradt DO, Rory",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),397,629,0.6312,39:16.1
"Bradt DO, Rory",Diabetes Care Gaps ,87,96,0.9063,51:10.9
"Bradt DO, Rory",DM PTS 40 to 75 w/STATIN,53,76,0.6974,49:57.2
"Bradt DO, Rory",DM PTS 55-75 w/ACE/ARB,34,53,0.6415,49:52.1
"Bradt DO, Rory",Eye exam,34,96,0.3542,38:16.4
"Bradt DO, Rory",Foot Exam,73,96,0.7604,38:22.0
"Bradt DO, Rory",HgbA1c < 7.0                     ,45,96,0.4688,38:28.0
"Bradt DO, Rory",HgbA1c NOT > 9.0 (poor control) ,87,96,0.9063,38:33.4
"Bradt DO, Rory",Hypertension Patients 18-59 years BP <140/90,106,154,0.6883,38:50.3
"Bradt DO, Rory",Hypertension Patients over 18 BP <140/90,288,358,0.8045,39:03.9
"Bradt DO, Rory",Hypertension Patients over 59 years BP <150/90,186,208,0.8942,38:56.7
"Bradt DO, Rory",Mammogram Ages 52 -74,116,191,0.6073,39:46.0
"Bradt DO, Rory",Nephropathy Assessment,71,96,0.7396,38:39.6
"Bradt DO, Rory",Pap Smear Report,221,420,0.5262,51:17.8
"Bradt DO, Rory",Pneumovax - DM patients w/current pneumovax,72,96,0.75,40:11.7
"Bradt DO, Rory",Pneumovax - Patients Age>65 w/current pneumovax,196,278,0.705,40:18.7
"Bradt DO, Rory",Pneumovax - Smokers w/current pneumovax,48,142,0.338,40:25.9
"Bradt DO, Rory",Smoking Cessation Advice or Treatment ,3,4,0.75,38:45.9
"Bradt DO, Rory",Statin patients with LDL in the past 365 days,189,273,0.6923,51:42.9
"Bradt DO, Rory",TD - Patients >18yrs with TD in last 10 years,1112,1765,0.63,40:34.8
"Bradt DO, Rory",WCV 3-6 yr,28,44,0.6364,29:33.9
"Brejcha ARNP, Rebecca",AAA Screening,,,,39:53.8
"Brejcha ARNP, Rebecca",Advance Directive - Patients >55yrs w/Advance Directive ,,,,40:04.9
"Brejcha ARNP, Rebecca",Blood Pressure NOT Controlled  >140/90 mm Hg    ,,,,38:11.0
"Brejcha ARNP, Rebecca",Chlamydia,,,,39:41.3
"Brejcha ARNP, Rebecca",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),,,,39:16.1
"Brejcha ARNP, Rebecca",Diabetes Care Gaps ,,,,51:10.9
"Brejcha ARNP, Rebecca",DM PTS 40 to 75 w/STATIN,,,,49:57.2
"Brejcha ARNP, Rebecca",DM PTS 55-75 w/ACE/ARB,,,,49:52.1
"Brejcha ARNP, Rebecca",Eye exam,,,,38:16.4
"Brejcha ARNP, Rebecca",Foot Exam,,,,38:22.0
"Brejcha ARNP, Rebecca",HgbA1c < 7.0                     ,,,,38:28.0
"Brejcha ARNP, Rebecca",HgbA1c NOT > 9.0 (poor control) ,,,,38:33.4
"Brejcha ARNP, Rebecca",Hypertension Patients 18-59 years BP <140/90,,,,38:50.3
"Brejcha ARNP, Rebecca",Hypertension Patients over 18 BP <140/90,,,,39:03.9
"Brejcha ARNP, Rebecca",Hypertension Patients over 59 years BP <150/90,,,,38:56.7
"Brejcha ARNP, Rebecca",Mammogram Ages 52 -74,,,,39:46.0
"Brejcha ARNP, Rebecca",Nephropathy Assessment,,,,38:39.6
"Brejcha ARNP, Rebecca",Pap Smear Report,,1,,51:17.8
"Brejcha ARNP, Rebecca",Pneumovax - DM patients w/current pneumovax,,,,40:11.7
"Brejcha ARNP, Rebecca",Pneumovax - Patients Age>65 w/current pneumovax,,,,40:18.7
"Brejcha ARNP, Rebecca",Pneumovax - Smokers w/current pneumovax,,,,40:25.9
"Brejcha ARNP, Rebecca",Smoking Cessation Advice or Treatment ,,,,38:45.9
"Brejcha ARNP, Rebecca",Statin patients with LDL in the past 365 days,,,,51:42.9
"Brejcha ARNP, Rebecca",TD - Patients >18yrs with TD in last 10 years,,1,,40:34.8
"Brejcha ARNP, Rebecca",WCV 3-6 yr,,,,29:33.9
"Brodsky, Lisa",AAA Screening,,5,,39:53.8
"Brodsky, Lisa",Advance Directive - Patients >55yrs w/Advance Directive ,17,125,0.136,40:04.9
"Brodsky, Lisa",Blood Pressure NOT Controlled  >140/90 mm Hg    ,1,18,0.0556,38:11.0
"Brodsky, Lisa",Chlamydia,6,21,0.2857,39:41.3
"Brodsky, Lisa",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),88,145,0.6069,39:16.1
"Brodsky, Lisa",Diabetes Care Gaps ,15,18,0.8333,51:10.9
"Brodsky, Lisa",DM PTS 40 to 75 w/STATIN,10,15,0.6667,49:57.2
"Brodsky, Lisa",DM PTS 55-75 w/ACE/ARB,7,10,0.7,49:52.1
"Brodsky, Lisa",Eye exam,4,18,0.2222,38:16.4
"Brodsky, Lisa",Foot Exam,11,18,0.6111,38:22.0
"Brodsky, Lisa",HgbA1c < 7.0                     ,8,18,0.4444,38:28.0
"Brodsky, Lisa",HgbA1c NOT > 9.0 (poor control) ,15,18,0.8333,38:33.4
"Brodsky, Lisa",Hypertension Patients 18-59 years BP <140/90,22,28,0.7857,38:50.3
"Brodsky, Lisa",Hypertension Patients over 18 BP <140/90,61,71,0.8592,39:03.9
"Brodsky, Lisa",Hypertension Patients over 59 years BP <150/90,40,43,0.9302,38:56.7
"Brodsky, Lisa",Mammogram Ages 52 -74,67,105,0.6381,39:46.0
"Brodsky, Lisa",Nephropathy Assessment,13,18,0.7222,38:39.6
"Brodsky, Lisa",Pap Smear Report,150,256,0.5859,51:17.8
"Brodsky, Lisa",Pneumovax - DM patients w/current pneumovax,9,18,0.5,40:11.7
"Brodsky, Lisa",Pneumovax - Patients Age>65 w/current pneumovax,39,63,0.619,40:18.7
"Brodsky, Lisa",Pneumovax - Smokers w/current pneumovax,8,31,0.2581,40:25.9
"Brodsky, Lisa",Smoking Cessation Advice or Treatment ,3,4,0.75,38:45.9
"Brodsky, Lisa",Statin patients with LDL in the past 365 days,45,54,0.8333,51:42.9
"Brodsky, Lisa",TD - Patients >18yrs with TD in last 10 years,214,432,0.4954,40:34.8
"Brodsky, Lisa",WCV 3-6 yr,8,15,0.5333,29:33.9
"Burden MD, Margaret",AAA Screening,,4,,39:53.8
"Burden MD, Margaret",Advance Directive - Patients >55yrs w/Advance Directive ,34,356,0.0955,40:04.9
"Burden MD, Margaret",Blood Pressure NOT Controlled  >140/90 mm Hg    ,6,41,0.1463,38:11.0
"Burden MD, Margaret",Chlamydia,10,51,0.1961,39:41.3
"Burden MD, Margaret",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),290,392,0.7398,39:16.1
"Burden MD, Margaret",Diabetes Care Gaps ,41,41,1,51:10.9
"Burden MD, Margaret",DM PTS 40 to 75 w/STATIN,26,34,0.7647,49:57.2
"Burden MD, Margaret",DM PTS 55-75 w/ACE/ARB,20,24,0.8333,49:52.1
"Burden MD, Margaret",Eye exam,21,41,0.5122,38:16.4
"Burden MD, Margaret",Foot Exam,36,41,0.878,38:22.0
"Burden MD, Margaret",HgbA1c < 7.0                     ,17,41,0.4146,38:28.0
"Burden MD, Margaret",HgbA1c NOT > 9.0 (poor control) ,35,41,0.8537,38:33.4
"Burden MD, Margaret",Hypertension Patients 18-59 years BP <140/90,54,70,0.7714,38:50.3
"Burden MD, Margaret",Hypertension Patients over 18 BP <140/90,146,181,0.8066,39:03.9
"Burden MD, Margaret",Hypertension Patients over 59 years BP <150/90,100,118,0.8475,38:56.7
"Burden MD, Margaret",Mammogram Ages 52 -74,228,315,0.7238,39:46.0
"Burden MD, Margaret",Nephropathy Assessment,35,41,0.8537,38:39.6
"Burden MD, Margaret",Pap Smear Report,344,565,0.6088,51:17.8
"Burden MD, Margaret",Pneumovax - DM patients w/current pneumovax,33,41,0.8049,40:11.7
"Burden MD, Margaret",Pneumovax - Patients Age>65 w/current pneumovax,136,176,0.7727,40:18.7
"Burden MD, Margaret",Pneumovax - Smokers w/current pneumovax,16,41,0.3902,40:25.9
"Burden MD, Margaret",Smoking Cessation Advice or Treatment ,,2,,38:45.9
"Burden MD, Margaret",Statin patients with LDL in the past 365 days,127,165,0.7697,51:42.9
"Burden MD, Margaret",TD - Patients >18yrs with TD in last 10 years,838,1010,0.8297,40:34.8
"Burden MD, Margaret",WCV 3-6 yr,43,59,0.7288,29:33.9
"Bylund MD, Erik",AAA Screening,28,68,0.4118,39:53.8
"Bylund MD, Erik",Advance Directive - Patients >55yrs w/Advance Directive ,25,524,0.0477,40:04.9
"Bylund MD, Erik",Blood Pressure NOT Controlled  >140/90 mm Hg    ,38,124,0.3065,38:11.0
"Bylund MD, Erik",Chlamydia,4,13,0.3077,39:41.3
"Bylund MD, Erik",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),328,600,0.5467,39:16.1
"Bylund MD, Erik",Diabetes Care Gaps ,116,124,0.9355,51:10.9
"Bylund MD, Erik",DM PTS 40 to 75 w/STATIN,77,103,0.7476,49:57.2
"Bylund MD, Erik",DM PTS 55-75 w/ACE/ARB,48,72,0.6667,49:52.1
"Bylund MD, Erik",Eye exam,74,124,0.5968,38:16.4
"Bylund MD, Erik",Foot Exam,100,124,0.8065,38:22.0
"Bylund MD, Erik",HgbA1c < 7.0                     ,56,124,0.4516,38:28.0
"Bylund MD, Erik",HgbA1c NOT > 9.0 (poor control) ,110,124,0.8871,38:33.4
"Bylund MD, Erik",Hypertension Patients 18-59 years BP <140/90,101,166,0.6084,38:50.3
"Bylund MD, Erik",Hypertension Patients over 18 BP <140/90,266,375,0.7093,39:03.9
"Bylund MD, Erik",Hypertension Patients over 59 years BP <150/90,186,219,0.8493,38:56.7
"Bylund MD, Erik",Mammogram Ages 52 -74,101,181,0.558,39:46.0
"Bylund MD, Erik",Nephropathy Assessment,96,124,0.7742,38:39.6
"Bylund MD, Erik",Pap Smear Report,154,307,0.5016,51:17.8
"Bylund MD, Erik",Pneumovax - DM patients w/current pneumovax,77,124,0.621,40:11.7
"Bylund MD, Erik",Pneumovax - Patients Age>65 w/current pneumovax,200,260,0.7692,40:18.7
"Bylund MD, Erik",Pneumovax - Smokers w/current pneumovax,31,131,0.2366,40:25.9
"Bylund MD, Erik",Smoking Cessation Advice or Treatment ,4,10,0.4,38:45.9
"Bylund MD, Erik",Statin patients with LDL in the past 365 days,188,238,0.7899,51:42.9
"Bylund MD, Erik",TD - Patients >18yrs with TD in last 10 years,940,1311,0.717,40:34.8
"Bylund MD, Erik",WCV 3-6 yr,72,74,0.973,29:33.9
"Caldwell MD, Robin",AAA Screening,,72,,39:53.8
"Caldwell MD, Robin",Advance Directive - Patients >55yrs w/Advance Directive ,106,908,0.1167,40:04.9
"Caldwell MD, Robin",Blood Pressure NOT Controlled  >140/90 mm Hg    ,34,193,0.1762,38:11.0
"Caldwell MD, Robin",Chlamydia,2,12,0.1667,39:41.3
"Caldwell MD, Robin",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),547,804,0.6803,39:16.1
"Caldwell MD, Robin",Diabetes Care Gaps ,165,193,0.8549,51:10.9
"Caldwell MD, Robin",DM PTS 40 to 75 w/STATIN,103,130,0.7923,49:57.2
"Caldwell MD, Robin",DM PTS 55-75 w/ACE/ARB,82,106,0.7736,49:52.1
"Caldwell MD, Robin",Eye exam,59,193,0.3057,38:16.4
"Caldwell MD, Robin",Foot Exam,147,193,0.7617,38:22.0
"Caldwell MD, Robin",HgbA1c < 7.0                     ,86,193,0.4456,38:28.0
"Caldwell MD, Robin",HgbA1c NOT > 9.0 (poor control) ,173,193,0.8964,38:33.4
"Caldwell MD, Robin",Hypertension Patients 18-59 years BP <140/90,145,178,0.8146,38:50.3
"Caldwell MD, Robin",Hypertension Patients over 18 BP <140/90,501,571,0.8774,39:03.9
"Caldwell MD, Robin",Hypertension Patients over 59 years BP <150/90,368,404,0.9109,38:56.7
"Caldwell MD, Robin",Mammogram Ages 52 -74,177,301,0.588,39:46.0
"Caldwell MD, Robin",Nephropathy Assessment,133,193,0.6891,38:39.6
"Caldwell MD, Robin",Pap Smear Report,168,478,0.3515,51:17.8
"Caldwell MD, Robin",Pneumovax - DM patients w/current pneumovax,157,193,0.8135,40:11.7
"Caldwell MD, Robin",Pneumovax - Patients Age>65 w/current pneumovax,441,542,0.8137,40:18.7
"Caldwell MD, Robin",Pneumovax - Smokers w/current pneumovax,74,169,0.4379,40:25.9
"Caldwell MD, Robin",Smoking Cessation Advice or Treatment ,9,11,0.8182,38:45.9
"Caldwell MD, Robin",Statin patients with LDL in the past 365 days,344,449,0.7661,51:42.9
"Caldwell MD, Robin",TD - Patients >18yrs with TD in last 10 years,1635,2050,0.7976,40:34.8
"Caldwell MD, Robin",WCV 3-6 yr,69,82,0.8415,29:33.9
"Case ARNP, Erinn",AAA Screening,2,7,0.2857,39:53.8
"Case ARNP, Erinn",Advance Directive - Patients >55yrs w/Advance Directive ,8,271,0.0295,40:04.9
"Case ARNP, Erinn",Blood Pressure NOT Controlled  >140/90 mm Hg    ,12,54,0.2222,38:11.0
"Case ARNP, Erinn",Chlamydia,2,21,0.0952,39:41.3
"Case ARNP, Erinn",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),144,327,0.4404,39:16.1
"Case ARNP, Erinn",Diabetes Care Gaps ,49,54,0.9074,51:10.9
"Case ARNP, Erinn",DM PTS 40 to 75 w/STATIN,32,47,0.6809,49:57.2
"Case ARNP, Erinn",DM PTS 55-75 w/ACE/ARB,27,34,0.7941,49:52.1
"Case ARNP, Erinn",Eye exam,24,54,0.4444,38:16.4
"Case ARNP, Erinn",Foot Exam,39,54,0.7222,38:22.0
"Case ARNP, Erinn",HgbA1c < 7.0                     ,24,54,0.4444,38:28.0
"Case ARNP, Erinn",HgbA1c NOT > 9.0 (poor control) ,49,54,0.9074,38:33.4
"Case ARNP, Erinn",Hypertension Patients 18-59 years BP <140/90,60,82,0.7317,38:50.3
"Case ARNP, Erinn",Hypertension Patients over 18 BP <140/90,141,177,0.7966,39:03.9
"Case ARNP, Erinn",Hypertension Patients over 59 years BP <150/90,88,103,0.8544,38:56.7
"Case ARNP, Erinn",Mammogram Ages 52 -74,136,254,0.5354,39:46.0
"Case ARNP, Erinn",Nephropathy Assessment,36,54,0.6667,38:39.6
"Case ARNP, Erinn",Pap Smear Report,359,594,0.6044,51:17.8
"Case ARNP, Erinn",Pneumovax - DM patients w/current pneumovax,39,54,0.7222,40:11.7
"Case ARNP, Erinn",Pneumovax - Patients Age>65 w/current pneumovax,88,114,0.7719,40:18.7
"Case ARNP, Erinn",Pneumovax - Smokers w/current pneumovax,17,71,0.2394,40:25.9
"Case ARNP, Erinn",Smoking Cessation Advice or Treatment ,3,4,0.75,38:45.9
"Case ARNP, Erinn",Statin patients with LDL in the past 365 days,75,102,0.7353,51:42.9
"Case ARNP, Erinn",TD - Patients >18yrs with TD in last 10 years,642,891,0.7205,40:34.8
"Case ARNP, Erinn",WCV 3-6 yr,16,18,0.8889,29:33.9
"Eiford PA-C, William",AAA Screening,,,,39:53.8
"Eiford PA-C, William",Advance Directive - Patients >55yrs w/Advance Directive ,,,,40:04.9
"Eiford PA-C, William",Blood Pressure NOT Controlled  >140/90 mm Hg    ,,,,38:11.0
"Eiford PA-C, William",Chlamydia,,,,39:41.3
"Eiford PA-C, William",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),,,,39:16.1
"Eiford PA-C, William",Diabetes Care Gaps ,,,,51:10.9
"Eiford PA-C, William",DM PTS 40 to 75 w/STATIN,,,,49:57.2
"Eiford PA-C, William",DM PTS 55-75 w/ACE/ARB,,,,49:52.1
"Eiford PA-C, William",Eye exam,,,,38:16.4
"Eiford PA-C, William",Foot Exam,,,,38:22.0
"Eiford PA-C, William",HgbA1c < 7.0                     ,,,,38:28.0
"Eiford PA-C, William",HgbA1c NOT > 9.0 (poor control) ,,,,38:33.4
"Eiford PA-C, William",Hypertension Patients 18-59 years BP <140/90,,,,38:50.3
"Eiford PA-C, William",Hypertension Patients over 18 BP <140/90,,,,39:03.9
"Eiford PA-C, William",Hypertension Patients over 59 years BP <150/90,,,,38:56.7
"Eiford PA-C, William",Mammogram Ages 52 -74,,,,39:46.0
"Eiford PA-C, William",Nephropathy Assessment,,,,38:39.6
"Eiford PA-C, William",Pap Smear Report,,,,51:17.8
"Eiford PA-C, William",Pneumovax - DM patients w/current pneumovax,,,,40:11.7
"Eiford PA-C, William",Pneumovax - Patients Age>65 w/current pneumovax,,,,40:18.7
"Eiford PA-C, William",Pneumovax - Smokers w/current pneumovax,,,,40:25.9
"Eiford PA-C, William",Smoking Cessation Advice or Treatment ,,,,38:45.9
"Eiford PA-C, William",Statin patients with LDL in the past 365 days,,,,51:42.9
"Eiford PA-C, William",TD - Patients >18yrs with TD in last 10 years,,,,40:34.8
"Eiford PA-C, William",WCV 3-6 yr,,,,29:33.9
"Estep MD, Roger",AAA Screening,2,40,0.05,39:53.8
"Estep MD, Roger",Advance Directive - Patients >55yrs w/Advance Directive ,9,337,0.0267,40:04.9
"Estep MD, Roger",Blood Pressure NOT Controlled  >140/90 mm Hg    ,16,86,0.186,38:11.0
"Estep MD, Roger",Chlamydia,1,2,0.5,39:41.3
"Estep MD, Roger",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),226,335,0.6746,39:16.1
"Estep MD, Roger",Diabetes Care Gaps ,84,86,0.9767,51:10.9
"Estep MD, Roger",DM PTS 40 to 75 w/STATIN,61,70,0.8714,49:57.2
"Estep MD, Roger",DM PTS 55-75 w/ACE/ARB,45,55,0.8182,49:52.1
"Estep MD, Roger",Eye exam,53,86,0.6163,38:16.4
"Estep MD, Roger",Foot Exam,75,86,0.8721,38:22.0
"Estep MD, Roger",HgbA1c < 7.0                     ,37,86,0.4302,38:28.0
"Estep MD, Roger",HgbA1c NOT > 9.0 (poor control) ,78,86,0.907,38:33.4
"Estep MD, Roger",Hypertension Patients 18-59 years BP <140/90,66,83,0.7952,38:50.3
"Estep MD, Roger",Hypertension Patients over 18 BP <140/90,210,237,0.8861,39:03.9
"Estep MD, Roger",Hypertension Patients over 59 years BP <150/90,148,158,0.9367,38:56.7
"Estep MD, Roger",Mammogram Ages 52 -74,58,79,0.7342,39:46.0
"Estep MD, Roger",Nephropathy Assessment,71,86,0.8256,38:39.6
"Estep MD, Roger",Pap Smear Report,134,190,0.7053,51:17.8
"Estep MD, Roger",Pneumovax - DM patients w/current pneumovax,69,86,0.8023,40:11.7
"Estep MD, Roger",Pneumovax - Patients Age>65 w/current pneumovax,154,182,0.8462,40:18.7
"Estep MD, Roger",Pneumovax - Smokers w/current pneumovax,9,48,0.1875,40:25.9
"Estep MD, Roger",Smoking Cessation Advice or Treatment ,3,4,0.75,38:45.9
"Estep MD, Roger",Statin patients with LDL in the past 365 days,161,189,0.8519,51:42.9
"Estep MD, Roger",TD - Patients >18yrs with TD in last 10 years,590,724,0.8149,40:34.8
"Estep MD, Roger",WCV 3-6 yr,72,73,0.9863,29:33.9
"Fleming PA-C, Michael",AAA Screening,3,9,0.3333,39:53.8
"Fleming PA-C, Michael",Advance Directive - Patients >55yrs w/Advance Directive ,4,108,0.037,40:04.9
"Fleming PA-C, Michael",Blood Pressure NOT Controlled  >140/90 mm Hg    ,4,23,0.1739,38:11.0
"Fleming PA-C, Michael",Chlamydia,3,8,0.375,39:41.3
"Fleming PA-C, Michael",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),49,113,0.4336,39:16.1
"Fleming PA-C, Michael",Diabetes Care Gaps ,20,23,0.8696,51:10.9
"Fleming PA-C, Michael",DM PTS 40 to 75 w/STATIN,15,17,0.8824,49:57.2
"Fleming PA-C, Michael",DM PTS 55-75 w/ACE/ARB,13,14,0.9286,49:52.1
"Fleming PA-C, Michael",Eye exam,7,23,0.3043,38:16.4
"Fleming PA-C, Michael",Foot Exam,12,23,0.5217,38:22.0
"Fleming PA-C, Michael",HgbA1c < 7.0                     ,4,23,0.1739,38:28.0
"Fleming PA-C, Michael",HgbA1c NOT > 9.0 (poor control) ,17,23,0.7391,38:33.4
"Fleming PA-C, Michael",Hypertension Patients 18-59 years BP <140/90,25,27,0.9259,38:50.3
"Fleming PA-C, Michael",Hypertension Patients over 18 BP <140/90,56,61,0.918,39:03.9
"Fleming PA-C, Michael",Hypertension Patients over 59 years BP <150/90,33,36,0.9167,38:56.7
"Fleming PA-C, Michael",Mammogram Ages 52 -74,18,43,0.4186,39:46.0
"Fleming PA-C, Michael",Nephropathy Assessment,15,23,0.6522,38:39.6
"Fleming PA-C, Michael",Pap Smear Report,60,128,0.4688,51:17.8
"Fleming PA-C, Michael",Pneumovax - DM patients w/current pneumovax,12,23,0.5217,40:11.7
"Fleming PA-C, Michael",Pneumovax - Patients Age>65 w/current pneumovax,27,53,0.5094,40:18.7
"Fleming PA-C, Michael",Pneumovax - Smokers w/current pneumovax,12,44,0.2727,40:25.9
"Fleming PA-C, Michael",Smoking Cessation Advice or Treatment ,1,2,0.5,38:45.9
"Fleming PA-C, Michael",Statin patients with LDL in the past 365 days,40,57,0.7018,51:42.9
"Fleming PA-C, Michael",TD - Patients >18yrs with TD in last 10 years,238,422,0.564,40:34.8
"Fleming PA-C, Michael",WCV 3-6 yr,25,43,0.5814,29:33.9
"Floyd MD, Anneliese",AAA Screening,,16,,39:53.8
"Floyd MD, Anneliese",Advance Directive - Patients >55yrs w/Advance Directive ,33,277,0.1191,40:04.9
"Floyd MD, Anneliese",Blood Pressure NOT Controlled  >140/90 mm Hg    ,6,39,0.1538,38:11.0
"Floyd MD, Anneliese",Chlamydia,7,19,0.3684,39:41.3
"Floyd MD, Anneliese",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),236,314,0.7516,39:16.1
"Floyd MD, Anneliese",Diabetes Care Gaps ,32,39,0.8205,51:10.9
"Floyd MD, Anneliese",DM PTS 40 to 75 w/STATIN,25,34,0.7353,49:57.2
"Floyd MD, Anneliese",DM PTS 55-75 w/ACE/ARB,26,30,0.8667,49:52.1
"Floyd MD, Anneliese",Eye exam,18,39,0.4615,38:16.4
