NAME,Metricname,SeenNum,SeenDenom,SeenAvg,LastUpdate
"Bloom MD, Steven",Hypertension Patients over 59 years BP <150/90,223,252,0.8849,37:03.3
"Bloom MD, Steven",Mammogram Ages 52 -74,110,204,0.5392,37:50.6
"Bloom MD, Steven",Nephropathy Assessment,86,121,0.7107,36:47.0
"Bloom MD, Steven",Pap Smear Report,108,292,0.3699,49:03.8
"Bloom MD, Steven",Pneumovax - DM patients w/current pneumovax,97,121,0.8017,38:15.4
"Bloom MD, Steven",Pneumovax - Patients Age>65 w/current pneumovax,221,308,0.7175,38:22.3
"Bloom MD, Steven",Pneumovax - Smokers w/current pneumovax,39,92,0.4239,38:29.3
"Bloom MD, Steven",Smoking Cessation Advice or Treatment ,8,14,0.5714,36:52.9
"Bloom MD, Steven",Statin patients with LDL in the past 365 days,149,215,0.693,49:29.9
"Bloom MD, Steven",TD - Patients >18yrs with TD in last 10 years,1078,1405,0.7673,38:37.8
"Bloom MD, Steven",WCV 3-6 yr,31,35,0.8857,22:42.4
"Bonner, MD, Ian",AAA Screening,9,75,0.12,37:58.2
"Bonner, MD, Ian",Advance Directive - Patients >55yrs w/Advance Directive ,34,576,0.059,38:09.0
"Bonner, MD, Ian",Blood Pressure NOT Controlled  >140/90 mm Hg    ,10,86,0.1163,36:19.3
"Bonner, MD, Ian",Chlamydia,,5,,37:46.1
"Bonner, MD, Ian",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),417,645,0.6465,37:22.3
"Bonner, MD, Ian",Diabetes Care Gaps ,77,86,0.8953,48:57.4
"Bonner, MD, Ian",DM PTS 40 to 75 w/STATIN,50,67,0.7463,47:42.0
"Bonner, MD, Ian",DM PTS 55-75 w/ACE/ARB,35,45,0.7778,47:37.0
"Bonner, MD, Ian",Eye exam,24,86,0.2791,36:24.7
"Bonner, MD, Ian",Foot Exam,50,86,0.5814,36:30.1
"Bonner, MD, Ian",HgbA1c < 7.0                     ,41,86,0.4767,36:35.8
"Bonner, MD, Ian",HgbA1c NOT > 9.0 (poor control) ,78,86,0.907,36:41.0
"Bonner, MD, Ian",Hypertension Patients 18-59 years BP <140/90,87,117,0.7436,36:57.2
"Bonner, MD, Ian",Hypertension Patients over 18 BP <140/90,251,306,0.8203,37:10.4
"Bonner, MD, Ian",Hypertension Patients over 59 years BP <150/90,174,200,0.87,37:03.3
"Bonner, MD, Ian",Mammogram Ages 52 -74,118,191,0.6178,37:50.6
"Bonner, MD, Ian",Nephropathy Assessment,58,86,0.6744,36:47.0
"Bonner, MD, Ian",Pap Smear Report,296,533,0.5553,49:03.8
"Bonner, MD, Ian",Pneumovax - DM patients w/current pneumovax,68,86,0.7907,38:15.4
"Bonner, MD, Ian",Pneumovax - Patients Age>65 w/current pneumovax,221,293,0.7543,38:22.3
"Bonner, MD, Ian",Pneumovax - Smokers w/current pneumovax,39,132,0.2955,38:29.3
"Bonner, MD, Ian",Smoking Cessation Advice or Treatment ,,1,,36:52.9
"Bonner, MD, Ian",Statin patients with LDL in the past 365 days,153,247,0.6194,49:29.9
"Bonner, MD, Ian",TD - Patients >18yrs with TD in last 10 years,1283,1773,0.7236,38:37.8
"Bonner, MD, Ian",WCV 3-6 yr,26,31,0.8387,22:42.4
"Bowling, Sara",AAA Screening,6,29,0.2069,37:58.2
"Bowling, Sara",Advance Directive - Patients >55yrs w/Advance Directive ,29,358,0.081,38:09.0
"Bowling, Sara",Blood Pressure NOT Controlled  >140/90 mm Hg    ,7,33,0.2121,36:19.3
"Bowling, Sara",Chlamydia,5,30,0.1667,37:46.1
"Bowling, Sara",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),293,442,0.6629,37:22.3
"Bowling, Sara",Diabetes Care Gaps ,23,33,0.697,48:57.4
"Bowling, Sara",DM PTS 40 to 75 w/STATIN,20,28,0.7143,47:42.0
"Bowling, Sara",DM PTS 55-75 w/ACE/ARB,12,15,0.8,47:37.0
"Bowling, Sara",Eye exam,9,33,0.2727,36:24.7
"Bowling, Sara",Foot Exam,19,33,0.5758,36:30.1
"Bowling, Sara",HgbA1c < 7.0                     ,16,33,0.4848,36:35.8
"Bowling, Sara",HgbA1c NOT > 9.0 (poor control) ,28,33,0.8485,36:41.0
"Bowling, Sara",Hypertension Patients 18-59 years BP <140/90,58,72,0.8056,36:57.2
"Bowling, Sara",Hypertension Patients over 18 BP <140/90,119,143,0.8322,37:10.4
"Bowling, Sara",Hypertension Patients over 59 years BP <150/90,66,77,0.8571,37:03.3
"Bowling, Sara",Mammogram Ages 52 -74,148,248,0.5968,37:50.6
"Bowling, Sara",Nephropathy Assessment,20,33,0.6061,36:47.0
"Bowling, Sara",Pap Smear Report,354,551,0.6425,49:03.8
"Bowling, Sara",Pneumovax - DM patients w/current pneumovax,22,33,0.6667,38:15.4
"Bowling, Sara",Pneumovax - Patients Age>65 w/current pneumovax,99,145,0.6828,38:22.3
"Bowling, Sara",Pneumovax - Smokers w/current pneumovax,19,85,0.2235,38:29.3
"Bowling, Sara",Smoking Cessation Advice or Treatment ,1,2,0.5,36:52.9
"Bowling, Sara",Statin patients with LDL in the past 365 days,73,123,0.5935,49:29.9
"Bowling, Sara",TD - Patients >18yrs with TD in last 10 years,734,1104,0.6649,38:37.8
"Bowling, Sara",WCV 3-6 yr,24,32,0.75,22:42.4
"Bradt DO, Rory",AAA Screening,3,79,0.038,37:58.2
"Bradt DO, Rory",Advance Directive - Patients >55yrs w/Advance Directive ,49,580,0.0845,38:09.0
"Bradt DO, Rory",Blood Pressure NOT Controlled  >140/90 mm Hg    ,11,96,0.1146,36:19.3
"Bradt DO, Rory",Chlamydia,11,30,0.3667,37:46.1
"Bradt DO, Rory",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),394,633,0.6224,37:22.3
"Bradt DO, Rory",Diabetes Care Gaps ,87,96,0.9063,48:57.4
"Bradt DO, Rory",DM PTS 40 to 75 w/STATIN,53,76,0.6974,47:42.0
"Bradt DO, Rory",DM PTS 55-75 w/ACE/ARB,34,53,0.6415,47:37.0
"Bradt DO, Rory",Eye exam,33,96,0.3438,36:24.7
"Bradt DO, Rory",Foot Exam,72,96,0.75,36:30.1
"Bradt DO, Rory",HgbA1c < 7.0                     ,47,96,0.4896,36:35.8
"Bradt DO, Rory",HgbA1c NOT > 9.0 (poor control) ,87,96,0.9063,36:41.0
"Bradt DO, Rory",Hypertension Patients 18-59 years BP <140/90,109,154,0.7078,36:57.2
"Bradt DO, Rory",Hypertension Patients over 18 BP <140/90,288,358,0.8045,37:10.4
"Bradt DO, Rory",Hypertension Patients over 59 years BP <150/90,183,208,0.8798,37:03.3
"Bradt DO, Rory",Mammogram Ages 52 -74,117,195,0.6,37:50.6
"Bradt DO, Rory",Nephropathy Assessment,71,96,0.7396,36:47.0
"Bradt DO, Rory",Pap Smear Report,224,425,0.5271,49:03.8
"Bradt DO, Rory",Pneumovax - DM patients w/current pneumovax,71,96,0.7396,38:15.4
"Bradt DO, Rory",Pneumovax - Patients Age>65 w/current pneumovax,194,275,0.7055,38:22.3
"Bradt DO, Rory",Pneumovax - Smokers w/current pneumovax,48,140,0.3429,38:29.3
"Bradt DO, Rory",Smoking Cessation Advice or Treatment ,3,4,0.75,36:52.9
"Bradt DO, Rory",Statin patients with LDL in the past 365 days,186,272,0.6838,49:29.9
"Bradt DO, Rory",TD - Patients >18yrs with TD in last 10 years,1115,1779,0.6268,38:37.8
"Bradt DO, Rory",WCV 3-6 yr,28,45,0.6222,22:42.4
"Brejcha ARNP, Rebecca",AAA Screening,,,,37:58.2
"Brejcha ARNP, Rebecca",Advance Directive - Patients >55yrs w/Advance Directive ,,,,38:09.0
"Brejcha ARNP, Rebecca",Blood Pressure NOT Controlled  >140/90 mm Hg    ,,,,36:19.3
"Brejcha ARNP, Rebecca",Chlamydia,,,,37:46.1
"Brejcha ARNP, Rebecca",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),,,,37:22.3
"Brejcha ARNP, Rebecca",Diabetes Care Gaps ,,,,48:57.4
"Brejcha ARNP, Rebecca",DM PTS 40 to 75 w/STATIN,,,,47:42.0
"Brejcha ARNP, Rebecca",DM PTS 55-75 w/ACE/ARB,,,,47:37.0
"Brejcha ARNP, Rebecca",Eye exam,,,,36:24.7
"Brejcha ARNP, Rebecca",Foot Exam,,,,36:30.1
"Brejcha ARNP, Rebecca",HgbA1c < 7.0                     ,,,,36:35.8
"Brejcha ARNP, Rebecca",HgbA1c NOT > 9.0 (poor control) ,,,,36:41.0
"Brejcha ARNP, Rebecca",Hypertension Patients 18-59 years BP <140/90,,,,36:57.2
"Brejcha ARNP, Rebecca",Hypertension Patients over 18 BP <140/90,,,,37:10.4
"Brejcha ARNP, Rebecca",Hypertension Patients over 59 years BP <150/90,,,,37:03.3
"Brejcha ARNP, Rebecca",Mammogram Ages 52 -74,,,,37:50.6
"Brejcha ARNP, Rebecca",Nephropathy Assessment,,,,36:47.0
"Brejcha ARNP, Rebecca",Pap Smear Report,,1,,49:03.8
"Brejcha ARNP, Rebecca",Pneumovax - DM patients w/current pneumovax,,,,38:15.4
"Brejcha ARNP, Rebecca",Pneumovax - Patients Age>65 w/current pneumovax,,,,38:22.3
"Brejcha ARNP, Rebecca",Pneumovax - Smokers w/current pneumovax,,,,38:29.3
"Brejcha ARNP, Rebecca",Smoking Cessation Advice or Treatment ,,,,36:52.9
"Brejcha ARNP, Rebecca",Statin patients with LDL in the past 365 days,,,,49:29.9
"Brejcha ARNP, Rebecca",TD - Patients >18yrs with TD in last 10 years,,1,,38:37.8
"Brejcha ARNP, Rebecca",WCV 3-6 yr,,,,22:42.4
"Brodsky, Lisa",AAA Screening,,5,,37:58.2
"Brodsky, Lisa",Advance Directive - Patients >55yrs w/Advance Directive ,17,125,0.136,38:09.0
"Brodsky, Lisa",Blood Pressure NOT Controlled  >140/90 mm Hg    ,1,18,0.0556,36:19.3
"Brodsky, Lisa",Chlamydia,6,21,0.2857,37:46.1
"Brodsky, Lisa",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),89,145,0.6138,37:22.3
"Brodsky, Lisa",Diabetes Care Gaps ,15,18,0.8333,48:57.4
"Brodsky, Lisa",DM PTS 40 to 75 w/STATIN,10,15,0.6667,47:42.0
"Brodsky, Lisa",DM PTS 55-75 w/ACE/ARB,7,10,0.7,47:37.0
"Brodsky, Lisa",Eye exam,3,18,0.1667,36:24.7
"Brodsky, Lisa",Foot Exam,11,18,0.6111,36:30.1
"Brodsky, Lisa",HgbA1c < 7.0                     ,8,18,0.4444,36:35.8
"Brodsky, Lisa",HgbA1c NOT > 9.0 (poor control) ,15,18,0.8333,36:41.0
"Brodsky, Lisa",Hypertension Patients 18-59 years BP <140/90,21,28,0.75,36:57.2
"Brodsky, Lisa",Hypertension Patients over 18 BP <140/90,60,71,0.8451,37:10.4
"Brodsky, Lisa",Hypertension Patients over 59 years BP <150/90,40,43,0.9302,37:03.3
"Brodsky, Lisa",Mammogram Ages 52 -74,66,105,0.6286,37:50.6
"Brodsky, Lisa",Nephropathy Assessment,13,18,0.7222,36:47.0
"Brodsky, Lisa",Pap Smear Report,150,256,0.5859,49:03.8
"Brodsky, Lisa",Pneumovax - DM patients w/current pneumovax,9,18,0.5,38:15.4
"Brodsky, Lisa",Pneumovax - Patients Age>65 w/current pneumovax,39,62,0.629,38:22.3
"Brodsky, Lisa",Pneumovax - Smokers w/current pneumovax,7,31,0.2258,38:29.3
"Brodsky, Lisa",Smoking Cessation Advice or Treatment ,3,4,0.75,36:52.9
"Brodsky, Lisa",Statin patients with LDL in the past 365 days,47,54,0.8704,49:29.9
"Brodsky, Lisa",TD - Patients >18yrs with TD in last 10 years,211,433,0.4873,38:37.8
"Brodsky, Lisa",WCV 3-6 yr,7,14,0.5,22:42.4
"Burden MD, Margaret",AAA Screening,,4,,37:58.2
"Burden MD, Margaret",Advance Directive - Patients >55yrs w/Advance Directive ,34,355,0.0958,38:09.0
"Burden MD, Margaret",Blood Pressure NOT Controlled  >140/90 mm Hg    ,5,40,0.125,36:19.3
"Burden MD, Margaret",Chlamydia,11,51,0.2157,37:46.1
"Burden MD, Margaret",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),291,392,0.7423,37:22.3
"Burden MD, Margaret",Diabetes Care Gaps ,40,40,1,48:57.4
"Burden MD, Margaret",DM PTS 40 to 75 w/STATIN,26,33,0.7879,47:42.0
"Burden MD, Margaret",DM PTS 55-75 w/ACE/ARB,20,24,0.8333,47:37.0
"Burden MD, Margaret",Eye exam,22,40,0.55,36:24.7
"Burden MD, Margaret",Foot Exam,35,40,0.875,36:30.1
"Burden MD, Margaret",HgbA1c < 7.0                     ,17,40,0.425,36:35.8
"Burden MD, Margaret",HgbA1c NOT > 9.0 (poor control) ,34,40,0.85,36:41.0
"Burden MD, Margaret",Hypertension Patients 18-59 years BP <140/90,55,70,0.7857,36:57.2
"Burden MD, Margaret",Hypertension Patients over 18 BP <140/90,147,182,0.8077,37:10.4
"Burden MD, Margaret",Hypertension Patients over 59 years BP <150/90,100,119,0.8403,37:03.3
"Burden MD, Margaret",Mammogram Ages 52 -74,228,316,0.7215,37:50.6
"Burden MD, Margaret",Nephropathy Assessment,35,40,0.875,36:47.0
"Burden MD, Margaret",Pap Smear Report,345,565,0.6106,49:03.8
"Burden MD, Margaret",Pneumovax - DM patients w/current pneumovax,32,40,0.8,38:15.4
"Burden MD, Margaret",Pneumovax - Patients Age>65 w/current pneumovax,136,177,0.7684,38:22.3
"Burden MD, Margaret",Pneumovax - Smokers w/current pneumovax,16,42,0.381,38:29.3
"Burden MD, Margaret",Smoking Cessation Advice or Treatment ,,,,36:52.9
"Burden MD, Margaret",Statin patients with LDL in the past 365 days,123,164,0.75,49:29.9
"Burden MD, Margaret",TD - Patients >18yrs with TD in last 10 years,839,1011,0.8299,38:37.8
"Burden MD, Margaret",WCV 3-6 yr,44,60,0.7333,22:42.4
"Bylund MD, Erik",AAA Screening,27,66,0.4091,37:58.2
"Bylund MD, Erik",Advance Directive - Patients >55yrs w/Advance Directive ,25,523,0.0478,38:09.0
"Bylund MD, Erik",Blood Pressure NOT Controlled  >140/90 mm Hg    ,35,124,0.2823,36:19.3
"Bylund MD, Erik",Chlamydia,4,13,0.3077,37:46.1
"Bylund MD, Erik",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),325,600,0.5417,37:22.3
"Bylund MD, Erik",Diabetes Care Gaps ,117,124,0.9435,48:57.4
"Bylund MD, Erik",DM PTS 40 to 75 w/STATIN,76,103,0.7379,47:42.0
"Bylund MD, Erik",DM PTS 55-75 w/ACE/ARB,49,72,0.6806,47:37.0
"Bylund MD, Erik",Eye exam,77,124,0.621,36:24.7
"Bylund MD, Erik",Foot Exam,100,124,0.8065,36:30.1
"Bylund MD, Erik",HgbA1c < 7.0                     ,54,124,0.4355,36:35.8
"Bylund MD, Erik",HgbA1c NOT > 9.0 (poor control) ,111,124,0.8952,36:41.0
"Bylund MD, Erik",Hypertension Patients 18-59 years BP <140/90,102,166,0.6145,36:57.2
"Bylund MD, Erik",Hypertension Patients over 18 BP <140/90,269,374,0.7193,37:10.4
"Bylund MD, Erik",Hypertension Patients over 59 years BP <150/90,187,216,0.8657,37:03.3
"Bylund MD, Erik",Mammogram Ages 52 -74,101,182,0.5549,37:50.6
"Bylund MD, Erik",Nephropathy Assessment,98,124,0.7903,36:47.0
"Bylund MD, Erik",Pap Smear Report,152,310,0.4903,49:03.8
"Bylund MD, Erik",Pneumovax - DM patients w/current pneumovax,76,124,0.6129,38:15.4
"Bylund MD, Erik",Pneumovax - Patients Age>65 w/current pneumovax,199,259,0.7683,38:22.3
"Bylund MD, Erik",Pneumovax - Smokers w/current pneumovax,30,130,0.2308,38:29.3
"Bylund MD, Erik",Smoking Cessation Advice or Treatment ,4,10,0.4,36:52.9
"Bylund MD, Erik",Statin patients with LDL in the past 365 days,188,237,0.7932,49:29.9
"Bylund MD, Erik",TD - Patients >18yrs with TD in last 10 years,912,1312,0.6951,38:37.8
"Bylund MD, Erik",WCV 3-6 yr,72,74,0.973,22:42.4
"Caldwell MD, Robin",AAA Screening,,70,,37:58.2
"Caldwell MD, Robin",Advance Directive - Patients >55yrs w/Advance Directive ,106,910,0.1165,38:09.0
"Caldwell MD, Robin",Blood Pressure NOT Controlled  >140/90 mm Hg    ,32,193,0.1658,36:19.3
"Caldwell MD, Robin",Chlamydia,2,12,0.1667,37:46.1
"Caldwell MD, Robin",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),545,808,0.6745,37:22.3
"Caldwell MD, Robin",Diabetes Care Gaps ,167,193,0.8653,48:57.4
"Caldwell MD, Robin",DM PTS 40 to 75 w/STATIN,103,130,0.7923,47:42.0
"Caldwell MD, Robin",DM PTS 55-75 w/ACE/ARB,83,106,0.783,47:37.0
"Caldwell MD, Robin",Eye exam,61,193,0.3161,36:24.7
"Caldwell MD, Robin",Foot Exam,149,193,0.772,36:30.1
"Caldwell MD, Robin",HgbA1c < 7.0                     ,88,193,0.456,36:35.8
"Caldwell MD, Robin",HgbA1c NOT > 9.0 (poor control) ,173,193,0.8964,36:41.0
"Caldwell MD, Robin",Hypertension Patients 18-59 years BP <140/90,147,179,0.8212,36:57.2
"Caldwell MD, Robin",Hypertension Patients over 18 BP <140/90,509,574,0.8868,37:10.4
"Caldwell MD, Robin",Hypertension Patients over 59 years BP <150/90,373,405,0.921,37:03.3
"Caldwell MD, Robin",Mammogram Ages 52 -74,176,303,0.5809,37:50.6
"Caldwell MD, Robin",Nephropathy Assessment,136,193,0.7047,36:47.0
"Caldwell MD, Robin",Pap Smear Report,166,478,0.3473,49:03.8
"Caldwell MD, Robin",Pneumovax - DM patients w/current pneumovax,157,193,0.8135,38:15.4
"Caldwell MD, Robin",Pneumovax - Patients Age>65 w/current pneumovax,441,540,0.8167,38:22.3
"Caldwell MD, Robin",Pneumovax - Smokers w/current pneumovax,73,170,0.4294,38:29.3
"Caldwell MD, Robin",Smoking Cessation Advice or Treatment ,8,10,0.8,36:52.9
"Caldwell MD, Robin",Statin patients with LDL in the past 365 days,343,448,0.7656,49:29.9
"Caldwell MD, Robin",TD - Patients >18yrs with TD in last 10 years,1638,2054,0.7975,38:37.8
"Caldwell MD, Robin",WCV 3-6 yr,67,81,0.8272,22:42.4
"Case ARNP, Erinn",AAA Screening,,6,,37:58.2
"Case ARNP, Erinn",Advance Directive - Patients >55yrs w/Advance Directive ,8,271,0.0295,38:09.0
"Case ARNP, Erinn",Blood Pressure NOT Controlled  >140/90 mm Hg    ,12,55,0.2182,36:19.3
"Case ARNP, Erinn",Chlamydia,3,24,0.125,37:46.1
"Case ARNP, Erinn",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),142,327,0.4343,37:22.3
"Case ARNP, Erinn",Diabetes Care Gaps ,49,55,0.8909,48:57.4
"Case ARNP, Erinn",DM PTS 40 to 75 w/STATIN,31,48,0.6458,47:42.0
"Case ARNP, Erinn",DM PTS 55-75 w/ACE/ARB,27,35,0.7714,47:37.0
"Case ARNP, Erinn",Eye exam,24,55,0.4364,36:24.7
"Case ARNP, Erinn",Foot Exam,36,55,0.6545,36:30.1
"Case ARNP, Erinn",HgbA1c < 7.0                     ,24,55,0.4364,36:35.8
"Case ARNP, Erinn",HgbA1c NOT > 9.0 (poor control) ,50,55,0.9091,36:41.0
"Case ARNP, Erinn",Hypertension Patients 18-59 years BP <140/90,60,82,0.7317,36:57.2
"Case ARNP, Erinn",Hypertension Patients over 18 BP <140/90,140,175,0.8,37:10.4
"Case ARNP, Erinn",Hypertension Patients over 59 years BP <150/90,87,101,0.8614,37:03.3
"Case ARNP, Erinn",Mammogram Ages 52 -74,136,254,0.5354,37:50.6
"Case ARNP, Erinn",Nephropathy Assessment,35,55,0.6364,36:47.0
"Case ARNP, Erinn",Pap Smear Report,355,597,0.5946,49:03.8
"Case ARNP, Erinn",Pneumovax - DM patients w/current pneumovax,38,55,0.6909,38:15.4
"Case ARNP, Erinn",Pneumovax - Patients Age>65 w/current pneumovax,87,113,0.7699,38:22.3
"Case ARNP, Erinn",Pneumovax - Smokers w/current pneumovax,17,72,0.2361,38:29.3
"Case ARNP, Erinn",Smoking Cessation Advice or Treatment ,3,4,0.75,36:52.9
"Case ARNP, Erinn",Statin patients with LDL in the past 365 days,73,101,0.7228,49:29.9
"Case ARNP, Erinn",TD - Patients >18yrs with TD in last 10 years,640,893,0.7167,38:37.8
"Case ARNP, Erinn",WCV 3-6 yr,15,17,0.8824,22:42.4
"Eiford PA-C, William",AAA Screening,,,,37:58.2
"Eiford PA-C, William",Advance Directive - Patients >55yrs w/Advance Directive ,,,,38:09.0
"Eiford PA-C, William",Blood Pressure NOT Controlled  >140/90 mm Hg    ,,,,36:19.3
"Eiford PA-C, William",Chlamydia,,,,37:46.1
"Eiford PA-C, William",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),,,,37:22.3
"Eiford PA-C, William",Diabetes Care Gaps ,,,,48:57.4
"Eiford PA-C, William",DM PTS 40 to 75 w/STATIN,,,,47:42.0
"Eiford PA-C, William",DM PTS 55-75 w/ACE/ARB,,,,47:37.0
"Eiford PA-C, William",Eye exam,,,,36:24.7
"Eiford PA-C, William",Foot Exam,,,,36:30.1
"Eiford PA-C, William",HgbA1c < 7.0                     ,,,,36:35.8
"Eiford PA-C, William",HgbA1c NOT > 9.0 (poor control) ,,,,36:41.0
"Eiford PA-C, William",Hypertension Patients 18-59 years BP <140/90,,,,36:57.2
"Eiford PA-C, William",Hypertension Patients over 18 BP <140/90,,,,37:10.4
"Eiford PA-C, William",Hypertension Patients over 59 years BP <150/90,,,,37:03.3
"Eiford PA-C, William",Mammogram Ages 52 -74,,,,37:50.6
"Eiford PA-C, William",Nephropathy Assessment,,,,36:47.0
"Eiford PA-C, William",Pap Smear Report,,,,49:03.8
"Eiford PA-C, William",Pneumovax - DM patients w/current pneumovax,,,,38:15.4
"Eiford PA-C, William",Pneumovax - Patients Age>65 w/current pneumovax,,,,38:22.3
"Eiford PA-C, William",Pneumovax - Smokers w/current pneumovax,,,,38:29.3
"Eiford PA-C, William",Smoking Cessation Advice or Treatment ,,,,36:52.9
"Eiford PA-C, William",Statin patients with LDL in the past 365 days,,,,49:29.9
"Eiford PA-C, William",TD - Patients >18yrs with TD in last 10 years,,,,38:37.8
"Eiford PA-C, William",WCV 3-6 yr,,,,22:42.4
"Estep MD, Roger",AAA Screening,2,40,0.05,37:58.2
"Estep MD, Roger",Advance Directive - Patients >55yrs w/Advance Directive ,9,338,0.0266,38:09.0
"Estep MD, Roger",Blood Pressure NOT Controlled  >140/90 mm Hg    ,17,86,0.1977,36:19.3
"Estep MD, Roger",Chlamydia,1,2,0.5,37:46.1
"Estep MD, Roger",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),224,336,0.6667,37:22.3
"Estep MD, Roger",Diabetes Care Gaps ,84,86,0.9767,48:57.4
"Estep MD, Roger",DM PTS 40 to 75 w/STATIN,61,70,0.8714,47:42.0
"Estep MD, Roger",DM PTS 55-75 w/ACE/ARB,44,55,0.8,47:37.0
"Estep MD, Roger",Eye exam,52,86,0.6047,36:24.7
"Estep MD, Roger",Foot Exam,71,86,0.8256,36:30.1
"Estep MD, Roger",HgbA1c < 7.0                     ,37,86,0.4302,36:35.8
"Estep MD, Roger",HgbA1c NOT > 9.0 (poor control) ,78,86,0.907,36:41.0
"Estep MD, Roger",Hypertension Patients 18-59 years BP <140/90,64,83,0.7711,36:57.2
"Estep MD, Roger",Hypertension Patients over 18 BP <140/90,208,237,0.8776,37:10.4
"Estep MD, Roger",Hypertension Patients over 59 years BP <150/90,148,158,0.9367,37:03.3
"Estep MD, Roger",Mammogram Ages 52 -74,57,79,0.7215,37:50.6
"Estep MD, Roger",Nephropathy Assessment,72,86,0.8372,36:47.0
"Estep MD, Roger",Pap Smear Report,131,190,0.6895,49:03.8
"Estep MD, Roger",Pneumovax - DM patients w/current pneumovax,69,86,0.8023,38:15.4
"Estep MD, Roger",Pneumovax - Patients Age>65 w/current pneumovax,154,182,0.8462,38:22.3
"Estep MD, Roger",Pneumovax - Smokers w/current pneumovax,8,47,0.1702,38:29.3
"Estep MD, Roger",Smoking Cessation Advice or Treatment ,2,4,0.5,36:52.9
"Estep MD, Roger",Statin patients with LDL in the past 365 days,162,188,0.8617,49:29.9
"Estep MD, Roger",TD - Patients >18yrs with TD in last 10 years,587,725,0.8097,38:37.8
"Estep MD, Roger",WCV 3-6 yr,71,73,0.9726,22:42.4
"Fleming PA-C, Michael",AAA Screening,3,8,0.375,37:58.2
"Fleming PA-C, Michael",Advance Directive - Patients >55yrs w/Advance Directive ,4,100,0.04,38:09.0
"Fleming PA-C, Michael",Blood Pressure NOT Controlled  >140/90 mm Hg    ,4,23,0.1739,36:19.3
"Fleming PA-C, Michael",Chlamydia,2,7,0.2857,37:46.1
"Fleming PA-C, Michael",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),46,106,0.434,37:22.3
"Fleming PA-C, Michael",Diabetes Care Gaps ,20,23,0.8696,48:57.4
"Fleming PA-C, Michael",DM PTS 40 to 75 w/STATIN,15,17,0.8824,47:42.0
"Fleming PA-C, Michael",DM PTS 55-75 w/ACE/ARB,13,14,0.9286,47:37.0
"Fleming PA-C, Michael",Eye exam,7,23,0.3043,36:24.7
"Fleming PA-C, Michael",Foot Exam,13,23,0.5652,36:30.1
"Fleming PA-C, Michael",HgbA1c < 7.0                     ,4,23,0.1739,36:35.8
"Fleming PA-C, Michael",HgbA1c NOT > 9.0 (poor control) ,17,23,0.7391,36:41.0
"Fleming PA-C, Michael",Hypertension Patients 18-59 years BP <140/90,25,27,0.9259,36:57.2
"Fleming PA-C, Michael",Hypertension Patients over 18 BP <140/90,54,59,0.9153,37:10.4
"Fleming PA-C, Michael",Hypertension Patients over 59 years BP <150/90,31,34,0.9118,37:03.3
"Fleming PA-C, Michael",Mammogram Ages 52 -74,17,39,0.4359,37:50.6
"Fleming PA-C, Michael",Nephropathy Assessment,15,23,0.6522,36:47.0
"Fleming PA-C, Michael",Pap Smear Report,60,120,0.5,49:03.8
"Fleming PA-C, Michael",Pneumovax - DM patients w/current pneumovax,12,23,0.5217,38:15.4
"Fleming PA-C, Michael",Pneumovax - Patients Age>65 w/current pneumovax,26,50,0.52,38:22.3
"Fleming PA-C, Michael",Pneumovax - Smokers w/current pneumovax,11,41,0.2683,38:29.3
"Fleming PA-C, Michael",Smoking Cessation Advice or Treatment ,1,2,0.5,36:52.9
"Fleming PA-C, Michael",Statin patients with LDL in the past 365 days,39,55,0.7091,49:29.9
"Fleming PA-C, Michael",TD - Patients >18yrs with TD in last 10 years,226,402,0.5622,38:37.8
"Fleming PA-C, Michael",WCV 3-6 yr,23,38,0.6053,22:42.4
"Floyd MD, Anneliese",AAA Screening,,17,,37:58.2
"Floyd MD, Anneliese",Advance Directive - Patients >55yrs w/Advance Directive ,33,278,0.1187,38:09.0
"Floyd MD, Anneliese",Blood Pressure NOT Controlled  >140/90 mm Hg    ,6,41,0.1463,36:19.3
"Floyd MD, Anneliese",Chlamydia,6,18,0.3333,37:46.1
"Floyd MD, Anneliese",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),236,315,0.7492,37:22.3
"Floyd MD, Anneliese",Diabetes Care Gaps ,34,41,0.8293,48:57.4
"Floyd MD, Anneliese",DM PTS 40 to 75 w/STATIN,27,36,0.75,47:42.0
"Floyd MD, Anneliese",DM PTS 55-75 w/ACE/ARB,26,30,0.8667,47:37.0
"Floyd MD, Anneliese",Eye exam,21,41,0.5122,36:24.7
"Floyd MD, Anneliese",Foot Exam,27,41,0.6585,36:30.1
