"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Brodsky ARNP, Lisa","DM PTS 55-75 w/ACE/ARB","10","13",".7692","2018-06-18 00:04:02.563000000"
"Brodsky ARNP, Lisa","Eye exam","6","19",".3158","2018-06-17 23:54:33.123000000"
"Brodsky ARNP, Lisa","Foot Exam","11","19",".5789","2018-06-17 23:54:40.420000000"
"Brodsky ARNP, Lisa","HbA1c test last 365 days     ","16","19",".8421","2018-06-18 01:05:07.927000000"
"Brodsky ARNP, Lisa","HgbA1c < 7.0                     ","9","19",".4737","2018-06-17 23:54:47.030000000"
"Brodsky ARNP, Lisa","HgbA1c NOT > 9.0 (poor control) ","16","19",".8421","2018-06-17 23:54:52.343000000"
"Brodsky ARNP, Lisa","Hypertension Patients 18-59 years BP <140/90","29","40",".7250","2018-06-17 23:55:10.593000000"
"Brodsky ARNP, Lisa","Hypertension Patients over 18 BP <140/90","73","88",".8295","2018-06-17 23:55:25.577000000"
"Brodsky ARNP, Lisa","Hypertension Patients over 59 years BP <150/90","47","51",".9216","2018-06-17 23:55:16.453000000"
"Brodsky ARNP, Lisa","Mammogram Ages 52 -74","81","123",".6585","2018-06-17 23:55:54.530000000"
"Brodsky ARNP, Lisa","Nephropathy Assessment","10","19",".5263","2018-06-17 23:54:58.500000000"
"Brodsky ARNP, Lisa","Pap Smear Report","210","339",".6195","2018-06-18 00:04:54.193000000"
"Brodsky ARNP, Lisa","Pneumovax - DM patients w/current pneumovax","12","19",".6316","2018-06-17 23:56:20.530000000"
"Brodsky ARNP, Lisa","Pneumovax - Patients Age>65 w/current pneumovax","50","73",".6849","2018-06-17 23:56:27.330000000"
"Brodsky ARNP, Lisa","Pneumovax - Smokers w/current pneumovax","12","34",".3529","2018-06-17 23:56:35.020000000"
"Brodsky ARNP, Lisa","Smoking Cessation Advice or Treatment ","4","4","1.0000","2018-06-17 23:55:05.890000000"
"Brodsky ARNP, Lisa","Statin patients with LDL in the past 365 days","46","57",".8070","2018-06-18 00:05:24.647000000"
"Brodsky ARNP, Lisa","TD - Patients >18yrs with TD in last 10 years","279","546",".5110","2018-06-17 23:56:43.503000000"
"Brodsky ARNP, Lisa","WCV 3-6 yr","13","19",".6842","2018-06-18 00:48:16.560000000"
"Burden MD, Margaret","AAA Screening","3","5",".6000","2018-06-17 23:56:02.750000000"
"Burden MD, Margaret","Advance Directive - Patients >55yrs w/Advance Directive ","35","371",".0943","2018-06-17 23:56:13.733000000"
"Burden MD, Margaret","Blood Pressure NOT Controlled  >140/90 mm Hg    ","6","47",".1277","2018-06-17 23:54:28.187000000"
"Burden MD, Margaret","Chlamydia","8","50",".1600","2018-06-17 23:55:49.343000000"
"Burden MD, Margaret","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","283","396",".7146","2018-06-17 23:55:34.733000000"
"Burden MD, Margaret","Diabetes Care Gaps ","45","47",".9574","2018-06-18 00:04:47.800000000"
"Burden MD, Margaret","DM PTS 40 to 75 w/STATIN","31","40",".7750","2018-06-18 00:04:07.287000000"
"Burden MD, Margaret","DM PTS 55-75 w/ACE/ARB","25","30",".8333","2018-06-18 00:04:02.563000000"
"Burden MD, Margaret","Eye exam","23","47",".4894","2018-06-17 23:54:33.123000000"
"Burden MD, Margaret","Foot Exam","40","47",".8511","2018-06-17 23:54:40.420000000"
"Burden MD, Margaret","HbA1c test last 365 days     ","45","47",".9574","2018-06-18 01:05:07.927000000"
"Burden MD, Margaret","HgbA1c < 7.0                     ","19","47",".4043","2018-06-17 23:54:47.030000000"
"Burden MD, Margaret","HgbA1c NOT > 9.0 (poor control) ","38","47",".8085","2018-06-17 23:54:52.343000000"
"Burden MD, Margaret","Hypertension Patients 18-59 years BP <140/90","53","67",".7910","2018-06-17 23:55:10.593000000"
"Burden MD, Margaret","Hypertension Patients over 18 BP <140/90","155","186",".8333","2018-06-17 23:55:25.577000000"
"Burden MD, Margaret","Hypertension Patients over 59 years BP <150/90","109","124",".8790","2018-06-17 23:55:16.453000000"
"Burden MD, Margaret","Mammogram Ages 52 -74","246","314",".7834","2018-06-17 23:55:54.530000000"
"Burden MD, Margaret","Nephropathy Assessment","37","47",".7872","2018-06-17 23:54:58.500000000"
"Burden MD, Margaret","Pap Smear Report","343","564",".6082","2018-06-18 00:04:54.193000000"
"Burden MD, Margaret","Pneumovax - DM patients w/current pneumovax","37","47",".7872","2018-06-17 23:56:20.530000000"
"Burden MD, Margaret","Pneumovax - Patients Age>65 w/current pneumovax","148","180",".8222","2018-06-17 23:56:27.330000000"
"Burden MD, Margaret","Pneumovax - Smokers w/current pneumovax","15","37",".4054","2018-06-17 23:56:35.020000000"
"Burden MD, Margaret","Smoking Cessation Advice or Treatment ","","3","","2018-06-17 23:55:05.890000000"
"Burden MD, Margaret","Statin patients with LDL in the past 365 days","123","163",".7546","2018-06-18 00:05:24.647000000"
"Burden MD, Margaret","TD - Patients >18yrs with TD in last 10 years","856","1013",".8450","2018-06-17 23:56:43.503000000"
"Burden MD, Margaret","WCV 3-6 yr","49","59",".8305","2018-06-18 00:48:16.560000000"
"Bylund MD, Erik","AAA Screening","50","72",".6944","2018-06-17 23:56:02.750000000"
"Bylund MD, Erik","Advance Directive - Patients >55yrs w/Advance Directive ","25","524",".0477","2018-06-17 23:56:13.733000000"
"Bylund MD, Erik","Blood Pressure NOT Controlled  >140/90 mm Hg    ","38","126",".3016","2018-06-17 23:54:28.187000000"
"Bylund MD, Erik","Chlamydia","9","13",".6923","2018-06-17 23:55:49.343000000"
"Bylund MD, Erik","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","352","576",".6111","2018-06-17 23:55:34.733000000"
"Bylund MD, Erik","Diabetes Care Gaps ","123","126",".9762","2018-06-18 00:04:47.800000000"
"Bylund MD, Erik","DM PTS 40 to 75 w/STATIN","72","105",".6857","2018-06-18 00:04:07.287000000"
"Bylund MD, Erik","DM PTS 55-75 w/ACE/ARB","53","75",".7067","2018-06-18 00:04:02.563000000"
"Bylund MD, Erik","Eye exam","73","126",".5794","2018-06-17 23:54:33.123000000"
"Bylund MD, Erik","Foot Exam","93","126",".7381","2018-06-17 23:54:40.420000000"
"Bylund MD, Erik","HbA1c test last 365 days     ","123","126",".9762","2018-06-18 01:05:07.927000000"
"Bylund MD, Erik","HgbA1c < 7.0                     ","50","126",".3968","2018-06-17 23:54:47.030000000"
"Bylund MD, Erik","HgbA1c NOT > 9.0 (poor control) ","108","126",".8571","2018-06-17 23:54:52.343000000"
"Bylund MD, Erik","Hypertension Patients 18-59 years BP <140/90","96","163",".5890","2018-06-17 23:55:10.593000000"
"Bylund MD, Erik","Hypertension Patients over 18 BP <140/90","274","376",".7287","2018-06-17 23:55:25.577000000"
"Bylund MD, Erik","Hypertension Patients over 59 years BP <150/90","189","221",".8552","2018-06-17 23:55:16.453000000"
"Bylund MD, Erik","Mammogram Ages 52 -74","105","167",".6287","2018-06-17 23:55:54.530000000"
"Bylund MD, Erik","Nephropathy Assessment","95","126",".7540","2018-06-17 23:54:58.500000000"
"Bylund MD, Erik","Pap Smear Report","185","288",".6424","2018-06-18 00:04:54.193000000"
"Bylund MD, Erik","Pneumovax - DM patients w/current pneumovax","99","126",".7857","2018-06-17 23:56:20.530000000"
"Bylund MD, Erik","Pneumovax - Patients Age>65 w/current pneumovax","216","270",".8000","2018-06-17 23:56:27.330000000"
"Bylund MD, Erik","Pneumovax - Smokers w/current pneumovax","45","122",".3689","2018-06-17 23:56:35.020000000"
"Bylund MD, Erik","Smoking Cessation Advice or Treatment ","4","11",".3636","2018-06-17 23:55:05.890000000"
"Bylund MD, Erik","Statin patients with LDL in the past 365 days","186","238",".7815","2018-06-18 00:05:24.647000000"
"Bylund MD, Erik","TD - Patients >18yrs with TD in last 10 years","981","1242",".7899","2018-06-17 23:56:43.503000000"
"Bylund MD, Erik","WCV 3-6 yr","73","76",".9605","2018-06-18 00:48:16.560000000"
"Caldwell MD, Robin","AAA Screening","9","67",".1343","2018-06-17 23:56:02.750000000"
"Caldwell MD, Robin","Advance Directive - Patients >55yrs w/Advance Directive ","111","867",".1280","2018-06-17 23:56:13.733000000"
"Caldwell MD, Robin","Blood Pressure NOT Controlled  >140/90 mm Hg    ","25","189",".1323","2018-06-17 23:54:28.187000000"
"Caldwell MD, Robin","Chlamydia","2","13",".1538","2018-06-17 23:55:49.343000000"
"Caldwell MD, Robin","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","552","764",".7225","2018-06-17 23:55:34.733000000"
"Caldwell MD, Robin","Diabetes Care Gaps ","165","189",".8730","2018-06-18 00:04:47.800000000"
"Caldwell MD, Robin","DM PTS 40 to 75 w/STATIN","97","127",".7638","2018-06-18 00:04:07.287000000"
"Caldwell MD, Robin","DM PTS 55-75 w/ACE/ARB","82","105",".7810","2018-06-18 00:04:02.563000000"
"Caldwell MD, Robin","Eye exam","75","189",".3968","2018-06-17 23:54:33.123000000"
"Caldwell MD, Robin","Foot Exam","143","189",".7566","2018-06-17 23:54:40.420000000"
"Caldwell MD, Robin","HbA1c test last 365 days     ","166","189",".8783","2018-06-18 01:05:07.927000000"
"Caldwell MD, Robin","HgbA1c < 7.0                     ","80","189",".4233","2018-06-17 23:54:47.030000000"
"Caldwell MD, Robin","HgbA1c NOT > 9.0 (poor control) ","173","189",".9153","2018-06-17 23:54:52.343000000"
"Caldwell MD, Robin","Hypertension Patients 18-59 years BP <140/90","130","163",".7975","2018-06-17 23:55:10.593000000"
"Caldwell MD, Robin","Hypertension Patients over 18 BP <140/90","483","540",".8944","2018-06-17 23:55:25.577000000"
"Caldwell MD, Robin","Hypertension Patients over 59 years BP <150/90","364","389",".9357","2018-06-17 23:55:16.453000000"
"Caldwell MD, Robin","Mammogram Ages 52 -74","177","294",".6020","2018-06-17 23:55:54.530000000"
"Caldwell MD, Robin","Nephropathy Assessment","139","189",".7354","2018-06-17 23:54:58.500000000"
"Caldwell MD, Robin","Pap Smear Report","161","440",".3659","2018-06-18 00:04:54.193000000"
"Caldwell MD, Robin","Pneumovax - DM patients w/current pneumovax","158","189",".8360","2018-06-17 23:56:20.530000000"
"Caldwell MD, Robin","Pneumovax - Patients Age>65 w/current pneumovax","431","527",".8178","2018-06-17 23:56:27.330000000"
"Caldwell MD, Robin","Pneumovax - Smokers w/current pneumovax","71","148",".4797","2018-06-17 23:56:35.020000000"
"Caldwell MD, Robin","Smoking Cessation Advice or Treatment ","9","12",".7500","2018-06-17 23:55:05.890000000"
"Caldwell MD, Robin","Statin patients with LDL in the past 365 days","319","426",".7488","2018-06-18 00:05:24.647000000"
"Caldwell MD, Robin","TD - Patients >18yrs with TD in last 10 years","1557","1941",".8022","2018-06-17 23:56:43.503000000"
"Caldwell MD, Robin","WCV 3-6 yr","79","83",".9518","2018-06-18 00:48:16.560000000"
"Eiford PA-C, William","AAA Screening","","","","2018-06-17 23:56:02.750000000"
"Eiford PA-C, William","Advance Directive - Patients >55yrs w/Advance Directive ","","","","2018-06-17 23:56:13.733000000"
"Eiford PA-C, William","Blood Pressure NOT Controlled  >140/90 mm Hg    ","","","","2018-06-17 23:54:28.187000000"
"Eiford PA-C, William","Chlamydia","","","","2018-06-17 23:55:49.343000000"
"Eiford PA-C, William","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","","","","2018-06-17 23:55:34.733000000"
"Eiford PA-C, William","Diabetes Care Gaps ","","","","2018-06-18 00:04:47.800000000"
"Eiford PA-C, William","DM PTS 40 to 75 w/STATIN","","","","2018-06-18 00:04:07.287000000"
"Eiford PA-C, William","DM PTS 55-75 w/ACE/ARB","","","","2018-06-18 00:04:02.563000000"
"Eiford PA-C, William","Eye exam","","","","2018-06-17 23:54:33.123000000"
"Eiford PA-C, William","Foot Exam","","","","2018-06-17 23:54:40.420000000"
"Eiford PA-C, William","HbA1c test last 365 days     ","","","","2018-06-18 01:05:07.927000000"
"Eiford PA-C, William","HgbA1c < 7.0                     ","","","","2018-06-17 23:54:47.030000000"
"Eiford PA-C, William","HgbA1c NOT > 9.0 (poor control) ","","","","2018-06-17 23:54:52.343000000"
"Eiford PA-C, William","Hypertension Patients 18-59 years BP <140/90","","","","2018-06-17 23:55:10.593000000"
"Eiford PA-C, William","Hypertension Patients over 18 BP <140/90","","","","2018-06-17 23:55:25.577000000"
"Eiford PA-C, William","Hypertension Patients over 59 years BP <150/90","","","","2018-06-17 23:55:16.453000000"
"Eiford PA-C, William","Mammogram Ages 52 -74","","","","2018-06-17 23:55:54.530000000"
"Eiford PA-C, William","Nephropathy Assessment","","","","2018-06-17 23:54:58.500000000"
"Eiford PA-C, William","Pap Smear Report","","","","2018-06-18 00:04:54.193000000"
"Eiford PA-C, William","Pneumovax - DM patients w/current pneumovax","","","","2018-06-17 23:56:20.530000000"
"Eiford PA-C, William","Pneumovax - Patients Age>65 w/current pneumovax","","","","2018-06-17 23:56:27.330000000"
"Eiford PA-C, William","Pneumovax - Smokers w/current pneumovax","","","","2018-06-17 23:56:35.020000000"
"Eiford PA-C, William","Smoking Cessation Advice or Treatment ","","","","2018-06-17 23:55:05.890000000"
"Eiford PA-C, William","Statin patients with LDL in the past 365 days","","","","2018-06-18 00:05:24.647000000"
"Eiford PA-C, William","TD - Patients >18yrs with TD in last 10 years","","","","2018-06-17 23:56:43.503000000"
"Eiford PA-C, William","WCV 3-6 yr","","","","2018-06-18 00:48:16.560000000"
"Estep MD, Roger","AAA Screening","13","54",".2407","2018-06-17 23:56:02.750000000"
"Estep MD, Roger","Advance Directive - Patients >55yrs w/Advance Directive ","13","342",".0380","2018-06-17 23:56:13.733000000"
"Estep MD, Roger","Blood Pressure NOT Controlled  >140/90 mm Hg    ","20","86",".2326","2018-06-17 23:54:28.187000000"
"Estep MD, Roger","Chlamydia","2","2","1.0000","2018-06-17 23:55:49.343000000"
"Estep MD, Roger","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","241","339",".7109","2018-06-17 23:55:34.733000000"
"Estep MD, Roger","Diabetes Care Gaps ","83","86",".9651","2018-06-18 00:04:47.800000000"
"Estep MD, Roger","DM PTS 40 to 75 w/STATIN","61","73",".8356","2018-06-18 00:04:07.287000000"
"Estep MD, Roger","DM PTS 55-75 w/ACE/ARB","47","56",".8393","2018-06-18 00:04:02.563000000"
"Estep MD, Roger","Eye exam","52","86",".6047","2018-06-17 23:54:33.123000000"
"Estep MD, Roger","Foot Exam","70","86",".8140","2018-06-17 23:54:40.420000000"
"Estep MD, Roger","HbA1c test last 365 days     ","83","86",".9651","2018-06-18 01:05:07.927000000"
"Estep MD, Roger","HgbA1c < 7.0                     ","36","86",".4186","2018-06-17 23:54:47.030000000"
"Estep MD, Roger","HgbA1c NOT > 9.0 (poor control) ","71","86",".8256","2018-06-17 23:54:52.343000000"
"Estep MD, Roger","Hypertension Patients 18-59 years BP <140/90","64","80",".8000","2018-06-17 23:55:10.593000000"
"Estep MD, Roger","Hypertension Patients over 18 BP <140/90","206","246",".8374","2018-06-17 23:55:25.577000000"
"Estep MD, Roger","Hypertension Patients over 59 years BP <150/90","151","173",".8728","2018-06-17 23:55:16.453000000"
"Estep MD, Roger","Mammogram Ages 52 -74","57","83",".6867","2018-06-17 23:55:54.530000000"
"Estep MD, Roger","Nephropathy Assessment","78","86",".9070","2018-06-17 23:54:58.500000000"
"Estep MD, Roger","Pap Smear Report","135","189",".7143","2018-06-18 00:04:54.193000000"
"Estep MD, Roger","Pneumovax - DM patients w/current pneumovax","70","86",".8140","2018-06-17 23:56:20.530000000"
"Estep MD, Roger","Pneumovax - Patients Age>65 w/current pneumovax","171","197",".8680","2018-06-17 23:56:27.330000000"
"Estep MD, Roger","Pneumovax - Smokers w/current pneumovax","13","41",".3171","2018-06-17 23:56:35.020000000"
"Estep MD, Roger","Smoking Cessation Advice or Treatment ","3","3","1.0000","2018-06-17 23:55:05.890000000"
"Estep MD, Roger","Statin patients with LDL in the past 365 days","162","196",".8265","2018-06-18 00:05:24.647000000"
"Estep MD, Roger","TD - Patients >18yrs with TD in last 10 years","617","727",".8487","2018-06-17 23:56:43.503000000"
"Estep MD, Roger","WCV 3-6 yr","68","70",".9714","2018-06-18 00:48:16.560000000"
"Fleming PA-C, Michael","AAA Screening","8","41",".1951","2018-06-17 23:56:02.750000000"
"Fleming PA-C, Michael","Advance Directive - Patients >55yrs w/Advance Directive ","25","270",".0926","2018-06-17 23:56:13.733000000"
"Fleming PA-C, Michael","Blood Pressure NOT Controlled  >140/90 mm Hg    ","9","67",".1343","2018-06-17 23:54:28.187000000"
"Fleming PA-C, Michael","Chlamydia","7","15",".4667","2018-06-17 23:55:49.343000000"
"Fleming PA-C, Michael","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","137","266",".5150","2018-06-17 23:55:34.733000000"
"Fleming PA-C, Michael","Diabetes Care Gaps ","59","67",".8806","2018-06-18 00:04:47.800000000"
"Fleming PA-C, Michael","DM PTS 40 to 75 w/STATIN","40","49",".8163","2018-06-18 00:04:07.287000000"
"Fleming PA-C, Michael","DM PTS 55-75 w/ACE/ARB","31","40",".7750","2018-06-18 00:04:02.563000000"
"Fleming PA-C, Michael","Eye exam","19","67",".2836","2018-06-17 23:54:33.123000000"
"Fleming PA-C, Michael","Foot Exam","44","67",".6567","2018-06-17 23:54:40.420000000"
"Fleming PA-C, Michael","HbA1c test last 365 days     ","60","67",".8955","2018-06-18 01:05:07.927000000"
"Fleming PA-C, Michael","HgbA1c < 7.0                     ","24","67",".3582","2018-06-17 23:54:47.030000000"
"Fleming PA-C, Michael","HgbA1c NOT > 9.0 (poor control) ","56","67",".8358","2018-06-17 23:54:52.343000000"
"Fleming PA-C, Michael","Hypertension Patients 18-59 years BP <140/90","46","51",".9020","2018-06-17 23:55:10.593000000"
"Fleming PA-C, Michael","Hypertension Patients over 18 BP <140/90","153","172",".8895","2018-06-17 23:55:25.577000000"
"Fleming PA-C, Michael","Hypertension Patients over 59 years BP <150/90","111","124",".8952","2018-06-17 23:55:16.453000000"
"Fleming PA-C, Michael","Mammogram Ages 52 -74","32","87",".3678","2018-06-17 23:55:54.530000000"
"Fleming PA-C, Michael","Nephropathy Assessment","48","67",".7164","2018-06-17 23:54:58.500000000"
"Fleming PA-C, Michael","Pap Smear Report","98","206",".4757","2018-06-18 00:04:54.193000000"
"Fleming PA-C, Michael","Pneumovax - DM patients w/current pneumovax","45","67",".6716","2018-06-17 23:56:20.530000000"
"Fleming PA-C, Michael","Pneumovax - Patients Age>65 w/current pneumovax","88","158",".5570","2018-06-17 23:56:27.330000000"
"Fleming PA-C, Michael","Pneumovax - Smokers w/current pneumovax","31","90",".3444","2018-06-17 23:56:35.020000000"
"Fleming PA-C, Michael","Smoking Cessation Advice or Treatment ","3","4",".7500","2018-06-17 23:55:05.890000000"
"Fleming PA-C, Michael","Statin patients with LDL in the past 365 days","99","145",".6828","2018-06-18 00:05:24.647000000"
"Fleming PA-C, Michael","TD - Patients >18yrs with TD in last 10 years","524","820",".6390","2018-06-17 23:56:43.503000000"
"Fleming PA-C, Michael","WCV 3-6 yr","54","67",".8060","2018-06-18 00:48:16.560000000"
"Floyd MD, Anneliese","AAA Screening","3","14",".2143","2018-06-17 23:56:02.750000000"
"Floyd MD, Anneliese","Advance Directive - Patients >55yrs w/Advance Directive ","34","270",".1259","2018-06-17 23:56:13.733000000"
"Floyd MD, Anneliese","Blood Pressure NOT Controlled  >140/90 mm Hg    ","5","39",".1282","2018-06-17 23:54:28.187000000"
"Floyd MD, Anneliese","Chlamydia","9","21",".4286","2018-06-17 23:55:49.343000000"
"Floyd MD, Anneliese","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","222","302",".7351","2018-06-17 23:55:34.733000000"
"Floyd MD, Anneliese","Diabetes Care Gaps ","31","39",".7949","2018-06-18 00:04:47.800000000"
"Floyd MD, Anneliese","DM PTS 40 to 75 w/STATIN","24","32",".7500","2018-06-18 00:04:07.287000000"
"Floyd MD, Anneliese","DM PTS 55-75 w/ACE/ARB","26","28",".9286","2018-06-18 00:04:02.563000000"
"Floyd MD, Anneliese","Eye exam","17","39",".4359","2018-06-17 23:54:33.123000000"
"Floyd MD, Anneliese","Foot Exam","28","39",".7179","2018-06-17 23:54:40.420000000"
"Floyd MD, Anneliese","HbA1c test last 365 days     ","31","39",".7949","2018-06-18 01:05:07.927000000"
"Floyd MD, Anneliese","HgbA1c < 7.0                     ","18","39",".4615","2018-06-17 23:54:47.030000000"
"Floyd MD, Anneliese","HgbA1c NOT > 9.0 (poor control) ","36","39",".9231","2018-06-17 23:54:52.343000000"
"Floyd MD, Anneliese","Hypertension Patients 18-59 years BP <140/90","36","49",".7347","2018-06-17 23:55:10.593000000"
"Floyd MD, Anneliese","Hypertension Patients over 18 BP <140/90","107","129",".8295","2018-06-17 23:55:25.577000000"
"Floyd MD, Anneliese","Hypertension Patients over 59 years BP <150/90","75","84",".8929","2018-06-17 23:55:16.453000000"
"Floyd MD, Anneliese","Mammogram Ages 52 -74","151","217",".6959","2018-06-17 23:55:54.530000000"
"Floyd MD, Anneliese","Nephropathy Assessment","29","39",".7436","2018-06-17 23:54:58.500000000"
"Floyd MD, Anneliese","Pap Smear Report","354","486",".7284","2018-06-18 00:04:54.193000000"
"Floyd MD, Anneliese","Pneumovax - DM patients w/current pneumovax","36","39",".9231","2018-06-17 23:56:20.530000000"
"Floyd MD, Anneliese","Pneumovax - Patients Age>65 w/current pneumovax","127","148",".8581","2018-06-17 23:56:27.330000000"
"Floyd MD, Anneliese","Pneumovax - Smokers w/current pneumovax","21","37",".5676","2018-06-17 23:56:35.020000000"
"Floyd MD, Anneliese","Smoking Cessation Advice or Treatment ","1","1","1.0000","2018-06-17 23:55:05.890000000"
"Floyd MD, Anneliese","Statin patients with LDL in the past 365 days","82","114",".7193","2018-06-18 00:05:24.647000000"
"Floyd MD, Anneliese","TD - Patients >18yrs with TD in last 10 years","714","812",".8793","2018-06-17 23:56:43.503000000"
"Floyd MD, Anneliese","WCV 3-6 yr","105","106",".9906","2018-06-18 00:48:16.560000000"
"Fox DO, Laura","AAA Screening","5","18",".2778","2018-06-17 23:56:02.750000000"
"Fox DO, Laura","Advance Directive - Patients >55yrs w/Advance Directive ","30","334",".0898","2018-06-17 23:56:13.733000000"
"Fox DO, Laura","Blood Pressure NOT Controlled  >140/90 mm Hg    ","5","34",".1471","2018-06-17 23:54:28.187000000"
"Fox DO, Laura","Chlamydia","12","52",".2308","2018-06-17 23:55:49.343000000"
"Fox DO, Laura","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","278","370",".7514","2018-06-17 23:55:34.733000000"
"Fox DO, Laura","Diabetes Care Gaps ","31","34",".9118","2018-06-18 00:04:47.800000000"
"Fox DO, Laura","DM PTS 40 to 75 w/STATIN","16","27",".5926","2018-06-18 00:04:07.287000000"
"Fox DO, Laura","DM PTS 55-75 w/ACE/ARB","16","24",".6667","2018-06-18 00:04:02.563000000"
"Fox DO, Laura","Eye exam","15","34",".4412","2018-06-17 23:54:33.123000000"
"Fox DO, Laura","Foot Exam","21","34",".6176","2018-06-17 23:54:40.420000000"
"Fox DO, Laura","HbA1c test last 365 days     ","28","34",".8235","2018-06-18 01:05:07.927000000"
"Fox DO, Laura","HgbA1c < 7.0                     ","15","34",".4412","2018-06-17 23:54:47.030000000"
"Fox DO, Laura","HgbA1c NOT > 9.0 (poor control) ","28","34",".8235","2018-06-17 23:54:52.343000000"
"Fox DO, Laura","Hypertension Patients 18-59 years BP <140/90","52","73",".7123","2018-06-17 23:55:10.593000000"
"Fox DO, Laura","Hypertension Patients over 18 BP <140/90","146","190",".7684","2018-06-17 23:55:25.577000000"
"Fox DO, Laura","Hypertension Patients over 59 years BP <150/90","106","124",".8548","2018-06-17 23:55:16.453000000"
"Fox DO, Laura","Mammogram Ages 52 -74","194","276",".7029","2018-06-17 23:55:54.530000000"
"Fox DO, Laura","Nephropathy Assessment","25","34",".7353","2018-06-17 23:54:58.500000000"
"Fox DO, Laura","Pap Smear Report","392","555",".7063","2018-06-18 00:04:54.193000000"
"Fox DO, Laura","Pneumovax - DM patients w/current pneumovax","28","34",".8235","2018-06-17 23:56:20.530000000"
"Fox DO, Laura","Pneumovax - Patients Age>65 w/current pneumovax","148","189",".7831","2018-06-17 23:56:27.330000000"
"Fox DO, Laura","Pneumovax - Smokers w/current pneumovax","24","46",".5217","2018-06-17 23:56:35.020000000"
"Fox DO, Laura","Smoking Cessation Advice or Treatment ","10","10","1.0000","2018-06-17 23:55:05.890000000"
"Fox DO, Laura","Statin patients with LDL in the past 365 days","90","114",".7895","2018-06-18 00:05:24.647000000"
"Fox DO, Laura","TD - Patients >18yrs with TD in last 10 years","813","970",".8381","2018-06-17 23:56:43.503000000"
"Fox DO, Laura","WCV 3-6 yr","58","61",".9508","2018-06-18 00:48:16.560000000"
"Fredette MD, MSNu, Renay","AAA Screening","2","13",".1538","2018-06-17 23:56:02.750000000"
"Fredette MD, MSNu, Renay","Advance Directive - Patients >55yrs w/Advance Directive ","36","287",".1254","2018-06-17 23:56:13.733000000"
"Fredette MD, MSNu, Renay","Blood Pressure NOT Controlled  >140/90 mm Hg    ","8","65",".1231","2018-06-17 23:54:28.187000000"
"Fredette MD, MSNu, Renay","Chlamydia","2","9",".2222","2018-06-17 23:55:49.343000000"
"Fredette MD, MSNu, Renay","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","162","273",".5934","2018-06-17 23:55:34.733000000"
"Fredette MD, MSNu, Renay","Diabetes Care Gaps ","58","65",".8923","2018-06-18 00:04:47.800000000"
"Fredette MD, MSNu, Renay","DM PTS 40 to 75 w/STATIN","32","43",".7442","2018-06-18 00:04:07.287000000"
"Fredette MD, MSNu, Renay","DM PTS 55-75 w/ACE/ARB","33","34",".9706","2018-06-18 00:04:02.563000000"
"Fredette MD, MSNu, Renay","Eye exam","9","65",".1385","2018-06-17 23:54:33.123000000"
"Fredette MD, MSNu, Renay","Foot Exam","44","65",".6769","2018-06-17 23:54:40.420000000"
"Fredette MD, MSNu, Renay","HbA1c test last 365 days     ","59","65",".9077","2018-06-18 01:05:07.927000000"
"Fredette MD, MSNu, Renay","HgbA1c < 7.0                     ","37","65",".5692","2018-06-17 23:54:47.030000000"
"Fredette MD, MSNu, Renay","HgbA1c NOT > 9.0 (poor control) ","61","65",".9385","2018-06-17 23:54:52.343000000"
"Fredette MD, MSNu, Renay","Hypertension Patients 18-59 years BP <140/90","51","60",".8500","2018-06-17 23:55:10.593000000"
"Fredette MD, MSNu, Renay","Hypertension Patients over 18 BP <140/90","162","195",".8308","2018-06-17 23:55:25.577000000"
"Fredette MD, MSNu, Renay","Hypertension Patients over 59 years BP <150/90","117","137",".8540","2018-06-17 23:55:16.453000000"
"Fredette MD, MSNu, Renay","Mammogram Ages 52 -74","103","176",".5852","2018-06-17 23:55:54.530000000"
"Fredette MD, MSNu, Renay","Nephropathy Assessment","47","65",".7231","2018-06-17 23:54:58.500000000"
"Fredette MD, MSNu, Renay","Pap Smear Report","244","353",".6912","2018-06-18 00:04:54.193000000"
"Fredette MD, MSNu, Renay","Pneumovax - DM patients w/current pneumovax","51","65",".7846","2018-06-17 23:56:20.530000000"
"Fredette MD, MSNu, Renay","Pneumovax - Patients Age>65 w/current pneumovax","132","167",".7904","2018-06-17 23:56:27.330000000"
"Fredette MD, MSNu, Renay","Pneumovax - Smokers w/current pneumovax","32","61",".5246","2018-06-17 23:56:35.020000000"
"Fredette MD, MSNu, Renay","Smoking Cessation Advice or Treatment ","4","9",".4444","2018-06-17 23:55:05.890000000"
"Fredette MD, MSNu, Renay","Statin patients with LDL in the past 365 days","98","136",".7206","2018-06-18 00:05:24.647000000"
