NAME,Metricname,SeenNum,SeenDenom,SeenAvg,LastUpdate
"Bloom MD, Steven",Hypertension Patients over 59 years BP <150/90,222,252,0.881,33:13.9
"Bloom MD, Steven",Mammogram Ages 52 -74,108,205,0.5268,34:02.1
"Bloom MD, Steven",Nephropathy Assessment,84,121,0.6942,32:57.3
"Bloom MD, Steven",Pap Smear Report,108,293,0.3686,45:11.5
"Bloom MD, Steven",Pneumovax - DM patients w/current pneumovax,96,121,0.7934,34:26.9
"Bloom MD, Steven",Pneumovax - Patients Age>65 w/current pneumovax,222,310,0.7161,34:33.8
"Bloom MD, Steven",Pneumovax - Smokers w/current pneumovax,38,92,0.413,34:40.7
"Bloom MD, Steven",Smoking Cessation Advice or Treatment ,8,14,0.5714,33:03.3
"Bloom MD, Steven",Statin patients with LDL in the past 365 days,147,217,0.6774,45:36.1
"Bloom MD, Steven",TD - Patients >18yrs with TD in last 10 years,1079,1408,0.7663,34:49.1
"Bloom MD, Steven",WCV 3-6 yr,31,35,0.8857,18:38.6
"Bonner, MD, Ian",AAA Screening,9,76,0.1184,34:09.6
"Bonner, MD, Ian",Advance Directive - Patients >55yrs w/Advance Directive ,35,573,0.0611,34:20.5
"Bonner, MD, Ian",Blood Pressure NOT Controlled  >140/90 mm Hg    ,10,85,0.1176,32:29.5
"Bonner, MD, Ian",Chlamydia,,5,,33:57.5
"Bonner, MD, Ian",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),415,644,0.6444,33:33.1
"Bonner, MD, Ian",Diabetes Care Gaps ,76,85,0.8941,45:05.1
"Bonner, MD, Ian",DM PTS 40 to 75 w/STATIN,51,66,0.7727,43:53.9
"Bonner, MD, Ian",DM PTS 55-75 w/ACE/ARB,36,46,0.7826,43:48.9
"Bonner, MD, Ian",Eye exam,24,85,0.2824,32:34.8
"Bonner, MD, Ian",Foot Exam,53,85,0.6235,32:40.2
"Bonner, MD, Ian",HgbA1c < 7.0                     ,40,85,0.4706,32:46.0
"Bonner, MD, Ian",HgbA1c NOT > 9.0 (poor control) ,76,85,0.8941,32:51.3
"Bonner, MD, Ian",Hypertension Patients 18-59 years BP <140/90,87,117,0.7436,33:07.6
"Bonner, MD, Ian",Hypertension Patients over 18 BP <140/90,251,306,0.8203,33:21.2
"Bonner, MD, Ian",Hypertension Patients over 59 years BP <150/90,173,200,0.865,33:13.9
"Bonner, MD, Ian",Mammogram Ages 52 -74,118,188,0.6277,34:02.1
"Bonner, MD, Ian",Nephropathy Assessment,57,85,0.6706,32:57.3
"Bonner, MD, Ian",Pap Smear Report,299,537,0.5568,45:11.5
"Bonner, MD, Ian",Pneumovax - DM patients w/current pneumovax,68,85,0.8,34:26.9
"Bonner, MD, Ian",Pneumovax - Patients Age>65 w/current pneumovax,218,291,0.7491,34:33.8
"Bonner, MD, Ian",Pneumovax - Smokers w/current pneumovax,39,132,0.2955,34:40.7
"Bonner, MD, Ian",Smoking Cessation Advice or Treatment ,,1,,33:03.3
"Bonner, MD, Ian",Statin patients with LDL in the past 365 days,154,247,0.6235,45:36.1
"Bonner, MD, Ian",TD - Patients >18yrs with TD in last 10 years,1285,1776,0.7235,34:49.1
"Bonner, MD, Ian",WCV 3-6 yr,25,30,0.8333,18:38.6
"Bowling, Sara",AAA Screening,6,29,0.2069,34:09.6
"Bowling, Sara",Advance Directive - Patients >55yrs w/Advance Directive ,27,357,0.0756,34:20.5
"Bowling, Sara",Blood Pressure NOT Controlled  >140/90 mm Hg    ,6,33,0.1818,32:29.5
"Bowling, Sara",Chlamydia,5,30,0.1667,33:57.5
"Bowling, Sara",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),293,442,0.6629,33:33.1
"Bowling, Sara",Diabetes Care Gaps ,23,33,0.697,45:05.1
"Bowling, Sara",DM PTS 40 to 75 w/STATIN,20,28,0.7143,43:53.9
"Bowling, Sara",DM PTS 55-75 w/ACE/ARB,12,15,0.8,43:48.9
"Bowling, Sara",Eye exam,10,33,0.303,32:34.8
"Bowling, Sara",Foot Exam,18,33,0.5455,32:40.2
"Bowling, Sara",HgbA1c < 7.0                     ,19,33,0.5758,32:46.0
"Bowling, Sara",HgbA1c NOT > 9.0 (poor control) ,28,33,0.8485,32:51.3
"Bowling, Sara",Hypertension Patients 18-59 years BP <140/90,57,72,0.7917,33:07.6
"Bowling, Sara",Hypertension Patients over 18 BP <140/90,120,143,0.8392,33:21.2
"Bowling, Sara",Hypertension Patients over 59 years BP <150/90,68,77,0.8831,33:13.9
"Bowling, Sara",Mammogram Ages 52 -74,145,248,0.5847,34:02.1
"Bowling, Sara",Nephropathy Assessment,20,33,0.6061,32:57.3
"Bowling, Sara",Pap Smear Report,354,553,0.6401,45:11.5
"Bowling, Sara",Pneumovax - DM patients w/current pneumovax,22,33,0.6667,34:26.9
"Bowling, Sara",Pneumovax - Patients Age>65 w/current pneumovax,99,145,0.6828,34:33.8
"Bowling, Sara",Pneumovax - Smokers w/current pneumovax,18,86,0.2093,34:40.7
"Bowling, Sara",Smoking Cessation Advice or Treatment ,1,2,0.5,33:03.3
"Bowling, Sara",Statin patients with LDL in the past 365 days,74,122,0.6066,45:36.1
"Bowling, Sara",TD - Patients >18yrs with TD in last 10 years,737,1108,0.6652,34:49.1
"Bowling, Sara",WCV 3-6 yr,24,32,0.75,18:38.6
"Bradt DO, Rory",AAA Screening,3,78,0.0385,34:09.6
"Bradt DO, Rory",Advance Directive - Patients >55yrs w/Advance Directive ,49,579,0.0846,34:20.5
"Bradt DO, Rory",Blood Pressure NOT Controlled  >140/90 mm Hg    ,13,96,0.1354,32:29.5
"Bradt DO, Rory",Chlamydia,11,30,0.3667,33:57.5
"Bradt DO, Rory",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),394,634,0.6215,33:33.1
"Bradt DO, Rory",Diabetes Care Gaps ,88,96,0.9167,45:05.1
"Bradt DO, Rory",DM PTS 40 to 75 w/STATIN,54,76,0.7105,43:53.9
"Bradt DO, Rory",DM PTS 55-75 w/ACE/ARB,34,53,0.6415,43:48.9
"Bradt DO, Rory",Eye exam,34,96,0.3542,32:34.8
"Bradt DO, Rory",Foot Exam,72,96,0.75,32:40.2
"Bradt DO, Rory",HgbA1c < 7.0                     ,46,96,0.4792,32:46.0
"Bradt DO, Rory",HgbA1c NOT > 9.0 (poor control) ,87,96,0.9063,32:51.3
"Bradt DO, Rory",Hypertension Patients 18-59 years BP <140/90,110,156,0.7051,33:07.6
"Bradt DO, Rory",Hypertension Patients over 18 BP <140/90,287,359,0.7994,33:21.2
"Bradt DO, Rory",Hypertension Patients over 59 years BP <150/90,183,208,0.8798,33:13.9
"Bradt DO, Rory",Mammogram Ages 52 -74,117,197,0.5939,34:02.1
"Bradt DO, Rory",Nephropathy Assessment,72,96,0.75,32:57.3
"Bradt DO, Rory",Pap Smear Report,223,428,0.521,45:11.5
"Bradt DO, Rory",Pneumovax - DM patients w/current pneumovax,71,96,0.7396,34:26.9
"Bradt DO, Rory",Pneumovax - Patients Age>65 w/current pneumovax,192,270,0.7111,34:33.8
"Bradt DO, Rory",Pneumovax - Smokers w/current pneumovax,49,142,0.3451,34:40.7
"Bradt DO, Rory",Smoking Cessation Advice or Treatment ,3,4,0.75,33:03.3
"Bradt DO, Rory",Statin patients with LDL in the past 365 days,193,275,0.7018,45:36.1
"Bradt DO, Rory",TD - Patients >18yrs with TD in last 10 years,1118,1783,0.627,34:49.1
"Bradt DO, Rory",WCV 3-6 yr,28,43,0.6512,18:38.6
"Brejcha ARNP, Rebecca",AAA Screening,,,,34:09.6
"Brejcha ARNP, Rebecca",Advance Directive - Patients >55yrs w/Advance Directive ,,,,34:20.5
"Brejcha ARNP, Rebecca",Blood Pressure NOT Controlled  >140/90 mm Hg    ,,,,32:29.5
"Brejcha ARNP, Rebecca",Chlamydia,,,,33:57.5
"Brejcha ARNP, Rebecca",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),,,,33:33.1
"Brejcha ARNP, Rebecca",Diabetes Care Gaps ,,,,45:05.1
"Brejcha ARNP, Rebecca",DM PTS 40 to 75 w/STATIN,,,,43:53.9
"Brejcha ARNP, Rebecca",DM PTS 55-75 w/ACE/ARB,,,,43:48.9
"Brejcha ARNP, Rebecca",Eye exam,,,,32:34.8
"Brejcha ARNP, Rebecca",Foot Exam,,,,32:40.2
"Brejcha ARNP, Rebecca",HgbA1c < 7.0                     ,,,,32:46.0
"Brejcha ARNP, Rebecca",HgbA1c NOT > 9.0 (poor control) ,,,,32:51.3
"Brejcha ARNP, Rebecca",Hypertension Patients 18-59 years BP <140/90,,,,33:07.6
"Brejcha ARNP, Rebecca",Hypertension Patients over 18 BP <140/90,,,,33:21.2
"Brejcha ARNP, Rebecca",Hypertension Patients over 59 years BP <150/90,,,,33:13.9
"Brejcha ARNP, Rebecca",Mammogram Ages 52 -74,,,,34:02.1
"Brejcha ARNP, Rebecca",Nephropathy Assessment,,,,32:57.3
"Brejcha ARNP, Rebecca",Pap Smear Report,,1,,45:11.5
"Brejcha ARNP, Rebecca",Pneumovax - DM patients w/current pneumovax,,,,34:26.9
"Brejcha ARNP, Rebecca",Pneumovax - Patients Age>65 w/current pneumovax,,,,34:33.8
"Brejcha ARNP, Rebecca",Pneumovax - Smokers w/current pneumovax,,,,34:40.7
"Brejcha ARNP, Rebecca",Smoking Cessation Advice or Treatment ,,,,33:03.3
"Brejcha ARNP, Rebecca",Statin patients with LDL in the past 365 days,,,,45:36.1
"Brejcha ARNP, Rebecca",TD - Patients >18yrs with TD in last 10 years,,1,,34:49.1
"Brejcha ARNP, Rebecca",WCV 3-6 yr,,,,18:38.6
"Brodsky, Lisa",AAA Screening,,6,,34:09.6
"Brodsky, Lisa",Advance Directive - Patients >55yrs w/Advance Directive ,17,126,0.1349,34:20.5
"Brodsky, Lisa",Blood Pressure NOT Controlled  >140/90 mm Hg    ,1,18,0.0556,32:29.5
"Brodsky, Lisa",Chlamydia,7,21,0.3333,33:57.5
"Brodsky, Lisa",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),89,146,0.6096,33:33.1
"Brodsky, Lisa",Diabetes Care Gaps ,15,18,0.8333,45:05.1
"Brodsky, Lisa",DM PTS 40 to 75 w/STATIN,10,15,0.6667,43:53.9
"Brodsky, Lisa",DM PTS 55-75 w/ACE/ARB,7,10,0.7,43:48.9
"Brodsky, Lisa",Eye exam,3,18,0.1667,32:34.8
"Brodsky, Lisa",Foot Exam,11,18,0.6111,32:40.2
"Brodsky, Lisa",HgbA1c < 7.0                     ,8,18,0.4444,32:46.0
"Brodsky, Lisa",HgbA1c NOT > 9.0 (poor control) ,15,18,0.8333,32:51.3
"Brodsky, Lisa",Hypertension Patients 18-59 years BP <140/90,21,28,0.75,33:07.6
"Brodsky, Lisa",Hypertension Patients over 18 BP <140/90,63,73,0.863,33:21.2
"Brodsky, Lisa",Hypertension Patients over 59 years BP <150/90,42,45,0.9333,33:13.9
"Brodsky, Lisa",Mammogram Ages 52 -74,66,104,0.6346,34:02.1
"Brodsky, Lisa",Nephropathy Assessment,13,18,0.7222,32:57.3
"Brodsky, Lisa",Pap Smear Report,150,254,0.5906,45:11.5
"Brodsky, Lisa",Pneumovax - DM patients w/current pneumovax,9,18,0.5,34:26.9
"Brodsky, Lisa",Pneumovax - Patients Age>65 w/current pneumovax,39,62,0.629,34:33.8
"Brodsky, Lisa",Pneumovax - Smokers w/current pneumovax,7,31,0.2258,34:40.7
"Brodsky, Lisa",Smoking Cessation Advice or Treatment ,3,4,0.75,33:03.3
"Brodsky, Lisa",Statin patients with LDL in the past 365 days,45,52,0.8654,45:36.1
"Brodsky, Lisa",TD - Patients >18yrs with TD in last 10 years,211,434,0.4862,34:49.1
"Brodsky, Lisa",WCV 3-6 yr,7,13,0.5385,18:38.6
"Burden MD, Margaret",AAA Screening,,4,,34:09.6
"Burden MD, Margaret",Advance Directive - Patients >55yrs w/Advance Directive ,34,353,0.0963,34:20.5
"Burden MD, Margaret",Blood Pressure NOT Controlled  >140/90 mm Hg    ,6,40,0.15,32:29.5
"Burden MD, Margaret",Chlamydia,11,51,0.2157,33:57.5
"Burden MD, Margaret",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),290,391,0.7417,33:33.1
"Burden MD, Margaret",Diabetes Care Gaps ,39,40,0.975,45:05.1
"Burden MD, Margaret",DM PTS 40 to 75 w/STATIN,24,33,0.7273,43:53.9
"Burden MD, Margaret",DM PTS 55-75 w/ACE/ARB,20,24,0.8333,43:48.9
"Burden MD, Margaret",Eye exam,22,40,0.55,32:34.8
"Burden MD, Margaret",Foot Exam,36,40,0.9,32:40.2
"Burden MD, Margaret",HgbA1c < 7.0                     ,17,40,0.425,32:46.0
"Burden MD, Margaret",HgbA1c NOT > 9.0 (poor control) ,34,40,0.85,32:51.3
"Burden MD, Margaret",Hypertension Patients 18-59 years BP <140/90,59,71,0.831,33:07.6
"Burden MD, Margaret",Hypertension Patients over 18 BP <140/90,148,181,0.8177,33:21.2
"Burden MD, Margaret",Hypertension Patients over 59 years BP <150/90,98,118,0.8305,33:13.9
"Burden MD, Margaret",Mammogram Ages 52 -74,227,315,0.7206,34:02.1
"Burden MD, Margaret",Nephropathy Assessment,34,40,0.85,32:57.3
"Burden MD, Margaret",Pap Smear Report,342,565,0.6053,45:11.5
"Burden MD, Margaret",Pneumovax - DM patients w/current pneumovax,32,40,0.8,34:26.9
"Burden MD, Margaret",Pneumovax - Patients Age>65 w/current pneumovax,136,177,0.7684,34:33.8
"Burden MD, Margaret",Pneumovax - Smokers w/current pneumovax,16,43,0.3721,34:40.7
"Burden MD, Margaret",Smoking Cessation Advice or Treatment ,,,,33:03.3
"Burden MD, Margaret",Statin patients with LDL in the past 365 days,120,161,0.7453,45:36.1
"Burden MD, Margaret",TD - Patients >18yrs with TD in last 10 years,842,1013,0.8312,34:49.1
"Burden MD, Margaret",WCV 3-6 yr,43,58,0.7414,18:38.6
"Bylund MD, Erik",AAA Screening,27,65,0.4154,34:09.6
"Bylund MD, Erik",Advance Directive - Patients >55yrs w/Advance Directive ,26,523,0.0497,34:20.5
"Bylund MD, Erik",Blood Pressure NOT Controlled  >140/90 mm Hg    ,36,124,0.2903,32:29.5
"Bylund MD, Erik",Chlamydia,3,13,0.2308,33:57.5
"Bylund MD, Erik",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),323,599,0.5392,33:33.1
"Bylund MD, Erik",Diabetes Care Gaps ,117,124,0.9435,45:05.1
"Bylund MD, Erik",DM PTS 40 to 75 w/STATIN,77,103,0.7476,43:53.9
"Bylund MD, Erik",DM PTS 55-75 w/ACE/ARB,49,71,0.6901,43:48.9
"Bylund MD, Erik",Eye exam,77,124,0.621,32:34.8
"Bylund MD, Erik",Foot Exam,99,124,0.7984,32:40.2
"Bylund MD, Erik",HgbA1c < 7.0                     ,55,124,0.4435,32:46.0
"Bylund MD, Erik",HgbA1c NOT > 9.0 (poor control) ,111,124,0.8952,32:51.3
"Bylund MD, Erik",Hypertension Patients 18-59 years BP <140/90,102,168,0.6071,33:07.6
"Bylund MD, Erik",Hypertension Patients over 18 BP <140/90,265,376,0.7048,33:21.2
"Bylund MD, Erik",Hypertension Patients over 59 years BP <150/90,184,216,0.8519,33:13.9
"Bylund MD, Erik",Mammogram Ages 52 -74,101,183,0.5519,34:02.1
"Bylund MD, Erik",Nephropathy Assessment,97,124,0.7823,32:57.3
"Bylund MD, Erik",Pap Smear Report,153,313,0.4888,45:11.5
"Bylund MD, Erik",Pneumovax - DM patients w/current pneumovax,76,124,0.6129,34:26.9
"Bylund MD, Erik",Pneumovax - Patients Age>65 w/current pneumovax,199,260,0.7654,34:33.8
"Bylund MD, Erik",Pneumovax - Smokers w/current pneumovax,29,129,0.2248,34:40.7
"Bylund MD, Erik",Smoking Cessation Advice or Treatment ,3,9,0.3333,33:03.3
"Bylund MD, Erik",Statin patients with LDL in the past 365 days,189,238,0.7941,45:36.1
"Bylund MD, Erik",TD - Patients >18yrs with TD in last 10 years,911,1319,0.6907,34:49.1
"Bylund MD, Erik",WCV 3-6 yr,72,74,0.973,18:38.6
"Caldwell MD, Robin",AAA Screening,,68,,34:09.6
"Caldwell MD, Robin",Advance Directive - Patients >55yrs w/Advance Directive ,104,914,0.1138,34:20.5
"Caldwell MD, Robin",Blood Pressure NOT Controlled  >140/90 mm Hg    ,32,191,0.1675,32:29.5
"Caldwell MD, Robin",Chlamydia,1,12,0.0833,33:57.5
"Caldwell MD, Robin",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),545,808,0.6745,33:33.1
"Caldwell MD, Robin",Diabetes Care Gaps ,166,191,0.8691,45:05.1
"Caldwell MD, Robin",DM PTS 40 to 75 w/STATIN,101,128,0.7891,43:53.9
"Caldwell MD, Robin",DM PTS 55-75 w/ACE/ARB,81,104,0.7788,43:48.9
"Caldwell MD, Robin",Eye exam,59,191,0.3089,32:34.8
"Caldwell MD, Robin",Foot Exam,147,191,0.7696,32:40.2
"Caldwell MD, Robin",HgbA1c < 7.0                     ,86,191,0.4503,32:46.0
"Caldwell MD, Robin",HgbA1c NOT > 9.0 (poor control) ,171,191,0.8953,32:51.3
"Caldwell MD, Robin",Hypertension Patients 18-59 years BP <140/90,147,178,0.8258,33:07.6
"Caldwell MD, Robin",Hypertension Patients over 18 BP <140/90,507,573,0.8848,33:21.2
"Caldwell MD, Robin",Hypertension Patients over 59 years BP <150/90,371,405,0.916,33:13.9
"Caldwell MD, Robin",Mammogram Ages 52 -74,173,304,0.5691,34:02.1
"Caldwell MD, Robin",Nephropathy Assessment,131,191,0.6859,32:57.3
"Caldwell MD, Robin",Pap Smear Report,165,477,0.3459,45:11.5
"Caldwell MD, Robin",Pneumovax - DM patients w/current pneumovax,155,191,0.8115,34:26.9
"Caldwell MD, Robin",Pneumovax - Patients Age>65 w/current pneumovax,440,539,0.8163,34:33.8
"Caldwell MD, Robin",Pneumovax - Smokers w/current pneumovax,73,172,0.4244,34:40.7
"Caldwell MD, Robin",Smoking Cessation Advice or Treatment ,8,10,0.8,33:03.3
"Caldwell MD, Robin",Statin patients with LDL in the past 365 days,344,446,0.7713,45:36.1
"Caldwell MD, Robin",TD - Patients >18yrs with TD in last 10 years,1644,2062,0.7973,34:49.1
"Caldwell MD, Robin",WCV 3-6 yr,71,85,0.8353,18:38.6
"Case ARNP, Erinn",AAA Screening,,6,,34:09.6
"Case ARNP, Erinn",Advance Directive - Patients >55yrs w/Advance Directive ,8,271,0.0295,34:20.5
"Case ARNP, Erinn",Blood Pressure NOT Controlled  >140/90 mm Hg    ,13,57,0.2281,32:29.5
"Case ARNP, Erinn",Chlamydia,4,25,0.16,33:57.5
"Case ARNP, Erinn",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),141,328,0.4299,33:33.1
"Case ARNP, Erinn",Diabetes Care Gaps ,50,57,0.8772,45:05.1
"Case ARNP, Erinn",DM PTS 40 to 75 w/STATIN,32,49,0.6531,43:53.9
"Case ARNP, Erinn",DM PTS 55-75 w/ACE/ARB,27,35,0.7714,43:48.9
"Case ARNP, Erinn",Eye exam,23,57,0.4035,32:34.8
"Case ARNP, Erinn",Foot Exam,35,57,0.614,32:40.2
"Case ARNP, Erinn",HgbA1c < 7.0                     ,20,57,0.3509,32:46.0
"Case ARNP, Erinn",HgbA1c NOT > 9.0 (poor control) ,51,57,0.8947,32:51.3
"Case ARNP, Erinn",Hypertension Patients 18-59 years BP <140/90,59,83,0.7108,33:07.6
"Case ARNP, Erinn",Hypertension Patients over 18 BP <140/90,139,176,0.7898,33:21.2
"Case ARNP, Erinn",Hypertension Patients over 59 years BP <150/90,87,101,0.8614,33:13.9
"Case ARNP, Erinn",Mammogram Ages 52 -74,137,255,0.5373,34:02.1
"Case ARNP, Erinn",Nephropathy Assessment,34,57,0.5965,32:57.3
"Case ARNP, Erinn",Pap Smear Report,361,598,0.6037,45:11.5
"Case ARNP, Erinn",Pneumovax - DM patients w/current pneumovax,38,57,0.6667,34:26.9
"Case ARNP, Erinn",Pneumovax - Patients Age>65 w/current pneumovax,87,113,0.7699,34:33.8
"Case ARNP, Erinn",Pneumovax - Smokers w/current pneumovax,16,74,0.2162,34:40.7
"Case ARNP, Erinn",Smoking Cessation Advice or Treatment ,3,4,0.75,33:03.3
"Case ARNP, Erinn",Statin patients with LDL in the past 365 days,75,104,0.7212,45:36.1
"Case ARNP, Erinn",TD - Patients >18yrs with TD in last 10 years,634,896,0.7076,34:49.1
"Case ARNP, Erinn",WCV 3-6 yr,15,17,0.8824,18:38.6
"Dubek MD, Martin",AAA Screening,,,,34:09.6
"Dubek MD, Martin",Advance Directive - Patients >55yrs w/Advance Directive ,,,,34:20.5
"Dubek MD, Martin",Blood Pressure NOT Controlled  >140/90 mm Hg    ,,,,32:29.5
"Dubek MD, Martin",Chlamydia,,,,33:57.5
"Dubek MD, Martin",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),,,,33:33.1
"Dubek MD, Martin",Diabetes Care Gaps ,,,,45:05.1
"Dubek MD, Martin",DM PTS 40 to 75 w/STATIN,,,,43:53.9
"Dubek MD, Martin",DM PTS 55-75 w/ACE/ARB,,,,43:48.9
"Dubek MD, Martin",Eye exam,,,,32:34.8
"Dubek MD, Martin",Foot Exam,,,,32:40.2
"Dubek MD, Martin",HgbA1c < 7.0                     ,,,,32:46.0
"Dubek MD, Martin",HgbA1c NOT > 9.0 (poor control) ,,,,32:51.3
"Dubek MD, Martin",Hypertension Patients 18-59 years BP <140/90,,,,33:07.6
"Dubek MD, Martin",Hypertension Patients over 18 BP <140/90,,,,33:21.2
"Dubek MD, Martin",Hypertension Patients over 59 years BP <150/90,,,,33:13.9
"Dubek MD, Martin",Mammogram Ages 52 -74,,,,34:02.1
"Dubek MD, Martin",Nephropathy Assessment,,,,32:57.3
"Dubek MD, Martin",Pap Smear Report,,,,45:11.5
"Dubek MD, Martin",Pneumovax - DM patients w/current pneumovax,,,,34:26.9
"Dubek MD, Martin",Pneumovax - Patients Age>65 w/current pneumovax,,,,34:33.8
"Dubek MD, Martin",Pneumovax - Smokers w/current pneumovax,,,,34:40.7
"Dubek MD, Martin",Smoking Cessation Advice or Treatment ,,,,33:03.3
"Dubek MD, Martin",Statin patients with LDL in the past 365 days,,,,45:36.1
"Dubek MD, Martin",TD - Patients >18yrs with TD in last 10 years,,,,34:49.1
"Dubek MD, Martin",WCV 3-6 yr,,,,18:38.6
"Eiford PA-C, William",AAA Screening,,,,34:09.6
"Eiford PA-C, William",Advance Directive - Patients >55yrs w/Advance Directive ,,,,34:20.5
"Eiford PA-C, William",Blood Pressure NOT Controlled  >140/90 mm Hg    ,,,,32:29.5
"Eiford PA-C, William",Chlamydia,,,,33:57.5
"Eiford PA-C, William",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),,,,33:33.1
"Eiford PA-C, William",Diabetes Care Gaps ,,,,45:05.1
"Eiford PA-C, William",DM PTS 40 to 75 w/STATIN,,,,43:53.9
"Eiford PA-C, William",DM PTS 55-75 w/ACE/ARB,,,,43:48.9
"Eiford PA-C, William",Eye exam,,,,32:34.8
"Eiford PA-C, William",Foot Exam,,,,32:40.2
"Eiford PA-C, William",HgbA1c < 7.0                     ,,,,32:46.0
"Eiford PA-C, William",HgbA1c NOT > 9.0 (poor control) ,,,,32:51.3
"Eiford PA-C, William",Hypertension Patients 18-59 years BP <140/90,,,,33:07.6
"Eiford PA-C, William",Hypertension Patients over 18 BP <140/90,,,,33:21.2
"Eiford PA-C, William",Hypertension Patients over 59 years BP <150/90,,,,33:13.9
"Eiford PA-C, William",Mammogram Ages 52 -74,,,,34:02.1
"Eiford PA-C, William",Nephropathy Assessment,,,,32:57.3
"Eiford PA-C, William",Pap Smear Report,,,,45:11.5
"Eiford PA-C, William",Pneumovax - DM patients w/current pneumovax,,,,34:26.9
"Eiford PA-C, William",Pneumovax - Patients Age>65 w/current pneumovax,,,,34:33.8
"Eiford PA-C, William",Pneumovax - Smokers w/current pneumovax,,,,34:40.7
"Eiford PA-C, William",Smoking Cessation Advice or Treatment ,,,,33:03.3
"Eiford PA-C, William",Statin patients with LDL in the past 365 days,,,,45:36.1
"Eiford PA-C, William",TD - Patients >18yrs with TD in last 10 years,,,,34:49.1
"Eiford PA-C, William",WCV 3-6 yr,,,,18:38.6
"Estep MD, Roger",AAA Screening,2,41,0.0488,34:09.6
"Estep MD, Roger",Advance Directive - Patients >55yrs w/Advance Directive ,9,338,0.0266,34:20.5
"Estep MD, Roger",Blood Pressure NOT Controlled  >140/90 mm Hg    ,18,87,0.2069,32:29.5
"Estep MD, Roger",Chlamydia,1,2,0.5,33:57.5
"Estep MD, Roger",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),225,337,0.6677,33:33.1
"Estep MD, Roger",Diabetes Care Gaps ,83,87,0.954,45:05.1
"Estep MD, Roger",DM PTS 40 to 75 w/STATIN,61,70,0.8714,43:53.9
"Estep MD, Roger",DM PTS 55-75 w/ACE/ARB,45,55,0.8182,43:48.9
"Estep MD, Roger",Eye exam,51,87,0.5862,32:34.8
"Estep MD, Roger",Foot Exam,71,87,0.8161,32:40.2
"Estep MD, Roger",HgbA1c < 7.0                     ,36,87,0.4138,32:46.0
"Estep MD, Roger",HgbA1c NOT > 9.0 (poor control) ,79,87,0.908,32:51.3
"Estep MD, Roger",Hypertension Patients 18-59 years BP <140/90,64,81,0.7901,33:07.6
"Estep MD, Roger",Hypertension Patients over 18 BP <140/90,208,235,0.8851,33:21.2
"Estep MD, Roger",Hypertension Patients over 59 years BP <150/90,148,158,0.9367,33:13.9
"Estep MD, Roger",Mammogram Ages 52 -74,57,78,0.7308,34:02.1
"Estep MD, Roger",Nephropathy Assessment,72,87,0.8276,32:57.3
"Estep MD, Roger",Pap Smear Report,131,191,0.6859,45:11.5
"Estep MD, Roger",Pneumovax - DM patients w/current pneumovax,70,87,0.8046,34:26.9
"Estep MD, Roger",Pneumovax - Patients Age>65 w/current pneumovax,155,182,0.8516,34:33.8
"Estep MD, Roger",Pneumovax - Smokers w/current pneumovax,8,47,0.1702,34:40.7
"Estep MD, Roger",Smoking Cessation Advice or Treatment ,3,5,0.6,33:03.3
"Estep MD, Roger",Statin patients with LDL in the past 365 days,159,189,0.8413,45:36.1
"Estep MD, Roger",TD - Patients >18yrs with TD in last 10 years,587,724,0.8108,34:49.1
"Estep MD, Roger",WCV 3-6 yr,71,73,0.9726,18:38.6
"Fleming PA-C, Michael",AAA Screening,3,7,0.4286,34:09.6
"Fleming PA-C, Michael",Advance Directive - Patients >55yrs w/Advance Directive ,4,96,0.0417,34:20.5
"Fleming PA-C, Michael",Blood Pressure NOT Controlled  >140/90 mm Hg    ,3,23,0.1304,32:29.5
"Fleming PA-C, Michael",Chlamydia,2,7,0.2857,33:57.5
"Fleming PA-C, Michael",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),44,103,0.4272,33:33.1
"Fleming PA-C, Michael",Diabetes Care Gaps ,20,23,0.8696,45:05.1
"Fleming PA-C, Michael",DM PTS 40 to 75 w/STATIN,15,17,0.8824,43:53.9
"Fleming PA-C, Michael",DM PTS 55-75 w/ACE/ARB,13,14,0.9286,43:48.9
"Fleming PA-C, Michael",Eye exam,6,23,0.2609,32:34.8
"Fleming PA-C, Michael",Foot Exam,13,23,0.5652,32:40.2
"Fleming PA-C, Michael",HgbA1c < 7.0                     ,4,23,0.1739,32:46.0
"Fleming PA-C, Michael",HgbA1c NOT > 9.0 (poor control) ,17,23,0.7391,32:51.3
"Fleming PA-C, Michael",Hypertension Patients 18-59 years BP <140/90,25,28,0.8929,33:07.6
