NAME,Metricname,SeenNum,SeenDenom,SeenAvg,LastUpdate
"Bates MD, Jennifer",Pap Smear Report,320,398,0.804,46:09.2
"Bates MD, Jennifer",Pneumovax - DM patients w/current pneumovax,57,69,0.8261,38:35.2
"Bates MD, Jennifer",Pneumovax - Patients Age>65 w/current pneumovax,135,175,0.7714,38:41.0
"Bates MD, Jennifer",Pneumovax - Smokers w/current pneumovax,37,65,0.5692,38:47.7
"Bates MD, Jennifer",Smoking Cessation Advice or Treatment ,9,10,0.9,37:36.4
"Bates MD, Jennifer",Statin patients with LDL in the past 365 days,104,159,0.6541,46:35.8
"Bates MD, Jennifer",TD - Patients >18yrs with TD in last 10 years,590,765,0.7712,38:55.2
"Bates MD, Jennifer",WCV 3-6 yr,85,89,0.9551,25:54.1
"Billau DO, Shannon",AAA Screening,1,12,0.0833,38:19.5
"Billau DO, Shannon",Advance Directive - Patients >55yrs w/Advance Directive ,63,427,0.1475,38:29.3
"Billau DO, Shannon",Blood Pressure NOT Controlled  >140/90 mm Hg    ,12,57,0.2105,37:03.6
"Billau DO, Shannon",Chlamydia,6,18,0.3333,38:08.3
"Billau DO, Shannon",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),310,491,0.6314,38:00.2
"Billau DO, Shannon",Diabetes Care Gaps ,48,57,0.8421,46:03.7
"Billau DO, Shannon",DM PTS 40 to 75 w/STATIN,31,45,0.6889,45:27.1
"Billau DO, Shannon",DM PTS 55-75 w/ACE/ARB,23,32,0.7188,45:22.5
"Billau DO, Shannon",Eye exam,21,57,0.3684,37:08.3
"Billau DO, Shannon",Foot Exam,43,57,0.7544,37:13.4
"Billau DO, Shannon",HgbA1c < 7.0                     ,22,57,0.386,37:19.0
"Billau DO, Shannon",HgbA1c NOT > 9.0 (poor control) ,47,57,0.8246,37:25.0
"Billau DO, Shannon",Hypertension Patients 18-59 years BP <140/90,78,103,0.7573,37:40.5
"Billau DO, Shannon",Hypertension Patients over 18 BP <140/90,198,251,0.7888,37:52.1
"Billau DO, Shannon",Hypertension Patients over 59 years BP <150/90,135,156,0.8654,37:45.6
"Billau DO, Shannon",Mammogram Ages 52 -74,255,373,0.6836,38:12.8
"Billau DO, Shannon",Nephropathy Assessment,38,57,0.6667,37:30.2
"Billau DO, Shannon",Pap Smear Report,499,845,0.5905,46:09.2
"Billau DO, Shannon",Pneumovax - DM patients w/current pneumovax,43,57,0.7544,38:35.2
"Billau DO, Shannon",Pneumovax - Patients Age>65 w/current pneumovax,131,202,0.6485,38:41.0
"Billau DO, Shannon",Pneumovax - Smokers w/current pneumovax,24,60,0.4,38:47.7
"Billau DO, Shannon",Smoking Cessation Advice or Treatment ,5,7,0.7143,37:36.4
"Billau DO, Shannon",Statin patients with LDL in the past 365 days,103,161,0.6398,46:35.8
"Billau DO, Shannon",TD - Patients >18yrs with TD in last 10 years,930,1330,0.6992,38:55.2
"Billau DO, Shannon",WCV 3-6 yr,64,72,0.8889,25:54.1
"Binder MD, Richard",AAA Screening,70,89,0.7865,38:19.5
"Binder MD, Richard",Advance Directive - Patients >55yrs w/Advance Directive ,148,534,0.2772,38:29.3
"Binder MD, Richard",Blood Pressure NOT Controlled  >140/90 mm Hg    ,6,78,0.0769,37:03.6
"Binder MD, Richard",Chlamydia,,4,,38:08.3
"Binder MD, Richard",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),421,481,0.8753,38:00.2
"Binder MD, Richard",Diabetes Care Gaps ,77,78,0.9872,46:03.7
"Binder MD, Richard",DM PTS 40 to 75 w/STATIN,49,61,0.8033,45:27.1
"Binder MD, Richard",DM PTS 55-75 w/ACE/ARB,36,51,0.7059,45:22.5
"Binder MD, Richard",Eye exam,34,78,0.4359,37:08.3
"Binder MD, Richard",Foot Exam,70,78,0.8974,37:13.4
"Binder MD, Richard",HgbA1c < 7.0                     ,36,78,0.4615,37:19.0
"Binder MD, Richard",HgbA1c NOT > 9.0 (poor control) ,74,78,0.9487,37:25.0
"Binder MD, Richard",Hypertension Patients 18-59 years BP <140/90,65,71,0.9155,37:40.5
"Binder MD, Richard",Hypertension Patients over 18 BP <140/90,295,316,0.9335,37:52.1
"Binder MD, Richard",Hypertension Patients over 59 years BP <150/90,240,254,0.9449,37:45.6
"Binder MD, Richard",Mammogram Ages 52 -74,121,163,0.7423,38:12.8
"Binder MD, Richard",Nephropathy Assessment,52,78,0.6667,37:30.2
"Binder MD, Richard",Pap Smear Report,112,175,0.64,46:09.2
"Binder MD, Richard",Pneumovax - DM patients w/current pneumovax,73,78,0.9359,38:35.2
"Binder MD, Richard",Pneumovax - Patients Age>65 w/current pneumovax,304,337,0.9021,38:41.0
"Binder MD, Richard",Pneumovax - Smokers w/current pneumovax,29,45,0.6444,38:47.7
"Binder MD, Richard",Smoking Cessation Advice or Treatment ,1,5,0.2,37:36.4
"Binder MD, Richard",Statin patients with LDL in the past 365 days,243,295,0.8237,46:35.8
"Binder MD, Richard",TD - Patients >18yrs with TD in last 10 years,718,856,0.8388,38:55.2
"Binder MD, Richard",WCV 3-6 yr,15,16,0.9375,25:54.1
"Bjorseth, Franklin",AAA Screening,25,93,0.2688,38:19.5
"Bjorseth, Franklin",Advance Directive - Patients >55yrs w/Advance Directive ,127,659,0.1927,38:29.3
"Bjorseth, Franklin",Blood Pressure NOT Controlled  >140/90 mm Hg    ,18,111,0.1622,37:03.6
"Bjorseth, Franklin",Chlamydia,2,5,0.4,38:08.3
"Bjorseth, Franklin",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),312,578,0.5398,38:00.2
"Bjorseth, Franklin",Diabetes Care Gaps ,103,111,0.9279,46:03.7
"Bjorseth, Franklin",DM PTS 40 to 75 w/STATIN,45,76,0.5921,45:27.1
"Bjorseth, Franklin",DM PTS 55-75 w/ACE/ARB,39,56,0.6964,45:22.5
"Bjorseth, Franklin",Eye exam,53,111,0.4775,37:08.3
"Bjorseth, Franklin",Foot Exam,100,111,0.9009,37:13.4
"Bjorseth, Franklin",HgbA1c < 7.0                     ,59,111,0.5315,37:19.0
"Bjorseth, Franklin",HgbA1c NOT > 9.0 (poor control) ,104,111,0.9369,37:25.0
"Bjorseth, Franklin",Hypertension Patients 18-59 years BP <140/90,98,129,0.7597,37:40.5
"Bjorseth, Franklin",Hypertension Patients over 18 BP <140/90,381,468,0.8141,37:52.1
"Bjorseth, Franklin",Hypertension Patients over 59 years BP <150/90,292,347,0.8415,37:45.6
"Bjorseth, Franklin",Mammogram Ages 52 -74,130,215,0.6047,38:12.8
"Bjorseth, Franklin",Nephropathy Assessment,68,111,0.6126,37:30.2
"Bjorseth, Franklin",Pap Smear Report,141,219,0.6438,46:09.2
"Bjorseth, Franklin",Pneumovax - DM patients w/current pneumovax,84,111,0.7568,38:35.2
"Bjorseth, Franklin",Pneumovax - Patients Age>65 w/current pneumovax,324,450,0.72,38:41.0
"Bjorseth, Franklin",Pneumovax - Smokers w/current pneumovax,50,120,0.4167,38:47.7
"Bjorseth, Franklin",Smoking Cessation Advice or Treatment ,8,8,1,37:36.4
"Bjorseth, Franklin",Statin patients with LDL in the past 365 days,194,269,0.7212,46:35.8
"Bjorseth, Franklin",TD - Patients >18yrs with TD in last 10 years,521,1102,0.4728,38:55.2
"Bjorseth, Franklin",WCV 3-6 yr,5,6,0.8333,25:54.1
"Bloom MD, Edward",AAA Screening,26,126,0.2063,38:19.5
"Bloom MD, Edward",Advance Directive - Patients >55yrs w/Advance Directive ,54,831,0.065,38:29.3
"Bloom MD, Edward",Blood Pressure NOT Controlled  >140/90 mm Hg    ,30,141,0.2128,37:03.6
"Bloom MD, Edward",Chlamydia,1,10,0.1,38:08.3
"Bloom MD, Edward",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),584,839,0.6961,38:00.2
"Bloom MD, Edward",Diabetes Care Gaps ,127,141,0.9007,46:03.7
"Bloom MD, Edward",DM PTS 40 to 75 w/STATIN,98,111,0.8829,45:27.1
"Bloom MD, Edward",DM PTS 55-75 w/ACE/ARB,74,88,0.8409,45:22.5
"Bloom MD, Edward",Eye exam,55,141,0.3901,37:08.3
"Bloom MD, Edward",Foot Exam,109,141,0.773,37:13.4
"Bloom MD, Edward",HgbA1c < 7.0                     ,74,141,0.5248,37:19.0
"Bloom MD, Edward",HgbA1c NOT > 9.0 (poor control) ,133,141,0.9433,37:25.0
"Bloom MD, Edward",Hypertension Patients 18-59 years BP <140/90,143,194,0.7371,37:40.5
"Bloom MD, Edward",Hypertension Patients over 18 BP <140/90,487,606,0.8036,37:52.1
"Bloom MD, Edward",Hypertension Patients over 59 years BP <150/90,373,426,0.8756,37:45.6
"Bloom MD, Edward",Mammogram Ages 52 -74,177,298,0.594,38:12.8
"Bloom MD, Edward",Nephropathy Assessment,102,141,0.7234,37:30.2
"Bloom MD, Edward",Pap Smear Report,310,442,0.7014,46:09.2
"Bloom MD, Edward",Pneumovax - DM patients w/current pneumovax,111,141,0.7872,38:35.2
"Bloom MD, Edward",Pneumovax - Patients Age>65 w/current pneumovax,336,479,0.7015,38:41.0
"Bloom MD, Edward",Pneumovax - Smokers w/current pneumovax,53,119,0.4454,38:47.7
"Bloom MD, Edward",Smoking Cessation Advice or Treatment ,4,5,0.8,37:36.4
"Bloom MD, Edward",Statin patients with LDL in the past 365 days,351,446,0.787,46:35.8
"Bloom MD, Edward",TD - Patients >18yrs with TD in last 10 years,1359,1757,0.7735,38:55.2
"Bloom MD, Edward",WCV 3-6 yr,74,79,0.9367,25:54.1
"Bloom MD, Jessica",AAA Screening,2,5,0.4,38:19.5
"Bloom MD, Jessica",Advance Directive - Patients >55yrs w/Advance Directive ,18,179,0.1006,38:29.3
"Bloom MD, Jessica",Blood Pressure NOT Controlled  >140/90 mm Hg    ,1,20,0.05,37:03.6
"Bloom MD, Jessica",Chlamydia,4,8,0.5,38:08.3
"Bloom MD, Jessica",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),138,205,0.6732,38:00.2
"Bloom MD, Jessica",Diabetes Care Gaps ,17,20,0.85,46:03.7
"Bloom MD, Jessica",DM PTS 40 to 75 w/STATIN,12,14,0.8571,45:27.1
"Bloom MD, Jessica",DM PTS 55-75 w/ACE/ARB,10,10,1,45:22.5
"Bloom MD, Jessica",Eye exam,5,20,0.25,37:08.3
"Bloom MD, Jessica",Foot Exam,11,20,0.55,37:13.4
"Bloom MD, Jessica",HgbA1c < 7.0                     ,10,20,0.5,37:19.0
"Bloom MD, Jessica",HgbA1c NOT > 9.0 (poor control) ,18,20,0.9,37:25.0
"Bloom MD, Jessica",Hypertension Patients 18-59 years BP <140/90,27,36,0.75,37:40.5
"Bloom MD, Jessica",Hypertension Patients over 18 BP <140/90,85,101,0.8416,37:52.1
"Bloom MD, Jessica",Hypertension Patients over 59 years BP <150/90,60,67,0.8955,37:45.6
"Bloom MD, Jessica",Mammogram Ages 52 -74,116,162,0.716,38:12.8
"Bloom MD, Jessica",Nephropathy Assessment,14,20,0.7,37:30.2
"Bloom MD, Jessica",Pap Smear Report,316,378,0.836,46:09.2
"Bloom MD, Jessica",Pneumovax - DM patients w/current pneumovax,20,20,1,38:35.2
"Bloom MD, Jessica",Pneumovax - Patients Age>65 w/current pneumovax,63,92,0.6848,38:41.0
"Bloom MD, Jessica",Pneumovax - Smokers w/current pneumovax,5,18,0.2778,38:47.7
"Bloom MD, Jessica",Smoking Cessation Advice or Treatment ,,,,37:36.4
"Bloom MD, Jessica",Statin patients with LDL in the past 365 days,52,79,0.6582,46:35.8
"Bloom MD, Jessica",TD - Patients >18yrs with TD in last 10 years,447,555,0.8054,38:55.2
"Bloom MD, Jessica",WCV 3-6 yr,96,100,0.96,25:54.1
"Bloom MD, Steven",AAA Screening,1,78,0.0128,38:19.5
"Bloom MD, Steven",Advance Directive - Patients >55yrs w/Advance Directive ,60,572,0.1049,38:29.3
"Bloom MD, Steven",Blood Pressure NOT Controlled  >140/90 mm Hg    ,37,121,0.3058,37:03.6
"Bloom MD, Steven",Chlamydia,1,3,0.3333,38:08.3
"Bloom MD, Steven",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),360,585,0.6154,38:00.2
"Bloom MD, Steven",Diabetes Care Gaps ,108,121,0.8926,46:03.7
"Bloom MD, Steven",DM PTS 40 to 75 w/STATIN,43,91,0.4725,45:27.1
"Bloom MD, Steven",DM PTS 55-75 w/ACE/ARB,40,65,0.6154,45:22.5
"Bloom MD, Steven",Eye exam,46,121,0.3802,37:08.3
"Bloom MD, Steven",Foot Exam,94,121,0.7769,37:13.4
"Bloom MD, Steven",HgbA1c < 7.0                     ,38,121,0.314,37:19.0
"Bloom MD, Steven",HgbA1c NOT > 9.0 (poor control) ,100,121,0.8264,37:25.0
"Bloom MD, Steven",Hypertension Patients 18-59 years BP <140/90,105,129,0.814,37:40.5
"Bloom MD, Steven",Hypertension Patients over 18 BP <140/90,324,370,0.8757,37:52.1
"Bloom MD, Steven",Hypertension Patients over 59 years BP <150/90,231,253,0.913,37:45.6
"Bloom MD, Steven",Mammogram Ages 52 -74,109,200,0.545,38:12.8
"Bloom MD, Steven",Nephropathy Assessment,79,121,0.6529,37:30.2
"Bloom MD, Steven",Pap Smear Report,107,285,0.3754,46:09.2
"Bloom MD, Steven",Pneumovax - DM patients w/current pneumovax,98,121,0.8099,38:35.2
"Bloom MD, Steven",Pneumovax - Patients Age>65 w/current pneumovax,235,313,0.7508,38:41.0
"Bloom MD, Steven",Pneumovax - Smokers w/current pneumovax,39,94,0.4149,38:47.7
"Bloom MD, Steven",Smoking Cessation Advice or Treatment ,5,13,0.3846,37:36.4
"Bloom MD, Steven",Statin patients with LDL in the past 365 days,162,221,0.733,46:35.8
"Bloom MD, Steven",TD - Patients >18yrs with TD in last 10 years,1092,1415,0.7717,38:55.2
"Bloom MD, Steven",WCV 3-6 yr,32,35,0.9143,25:54.1
"Bonner, MD, Ian",AAA Screening,9,76,0.1184,38:19.5
"Bonner, MD, Ian",Advance Directive - Patients >55yrs w/Advance Directive ,39,580,0.0672,38:29.3
"Bonner, MD, Ian",Blood Pressure NOT Controlled  >140/90 mm Hg    ,10,86,0.1163,37:03.6
"Bonner, MD, Ian",Chlamydia,,5,,38:08.3
"Bonner, MD, Ian",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),423,637,0.6641,38:00.2
"Bonner, MD, Ian",Diabetes Care Gaps ,78,86,0.907,46:03.7
"Bonner, MD, Ian",DM PTS 40 to 75 w/STATIN,49,67,0.7313,45:27.1
"Bonner, MD, Ian",DM PTS 55-75 w/ACE/ARB,34,47,0.7234,45:22.5
"Bonner, MD, Ian",Eye exam,38,86,0.4419,37:08.3
"Bonner, MD, Ian",Foot Exam,52,86,0.6047,37:13.4
"Bonner, MD, Ian",HgbA1c < 7.0                     ,39,86,0.4535,37:19.0
"Bonner, MD, Ian",HgbA1c NOT > 9.0 (poor control) ,81,86,0.9419,37:25.0
"Bonner, MD, Ian",Hypertension Patients 18-59 years BP <140/90,83,112,0.7411,37:40.5
"Bonner, MD, Ian",Hypertension Patients over 18 BP <140/90,250,305,0.8197,37:52.1
"Bonner, MD, Ian",Hypertension Patients over 59 years BP <150/90,176,200,0.88,37:45.6
"Bonner, MD, Ian",Mammogram Ages 52 -74,114,182,0.6264,38:12.8
"Bonner, MD, Ian",Nephropathy Assessment,58,86,0.6744,37:30.2
"Bonner, MD, Ian",Pap Smear Report,281,515,0.5456,46:09.2
"Bonner, MD, Ian",Pneumovax - DM patients w/current pneumovax,74,86,0.8605,38:35.2
"Bonner, MD, Ian",Pneumovax - Patients Age>65 w/current pneumovax,232,293,0.7918,38:41.0
"Bonner, MD, Ian",Pneumovax - Smokers w/current pneumovax,47,128,0.3672,38:47.7
"Bonner, MD, Ian",Smoking Cessation Advice or Treatment ,,2,,37:36.4
"Bonner, MD, Ian",Statin patients with LDL in the past 365 days,147,242,0.6074,46:35.8
"Bonner, MD, Ian",TD - Patients >18yrs with TD in last 10 years,1260,1720,0.7326,38:55.2
"Bonner, MD, Ian",WCV 3-6 yr,28,35,0.8,25:54.1
"Bowling, Sara",AAA Screening,12,29,0.4138,38:19.5
"Bowling, Sara",Advance Directive - Patients >55yrs w/Advance Directive ,31,360,0.0861,38:29.3
"Bowling, Sara",Blood Pressure NOT Controlled  >140/90 mm Hg    ,8,30,0.2667,37:03.6
"Bowling, Sara",Chlamydia,7,30,0.2333,38:08.3
"Bowling, Sara",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),306,446,0.6861,38:00.2
"Bowling, Sara",Diabetes Care Gaps ,25,30,0.8333,46:03.7
"Bowling, Sara",DM PTS 40 to 75 w/STATIN,19,26,0.7308,45:27.1
"Bowling, Sara",DM PTS 55-75 w/ACE/ARB,12,15,0.8,45:22.5
"Bowling, Sara",Eye exam,14,30,0.4667,37:08.3
"Bowling, Sara",Foot Exam,22,30,0.7333,37:13.4
"Bowling, Sara",HgbA1c < 7.0                     ,13,30,0.4333,37:19.0
"Bowling, Sara",HgbA1c NOT > 9.0 (poor control) ,27,30,0.9,37:25.0
"Bowling, Sara",Hypertension Patients 18-59 years BP <140/90,65,75,0.8667,37:40.5
"Bowling, Sara",Hypertension Patients over 18 BP <140/90,127,147,0.8639,37:52.1
"Bowling, Sara",Hypertension Patients over 59 years BP <150/90,68,77,0.8831,37:45.6
"Bowling, Sara",Mammogram Ages 52 -74,156,253,0.6166,38:12.8
"Bowling, Sara",Nephropathy Assessment,20,30,0.6667,37:30.2
"Bowling, Sara",Pap Smear Report,354,548,0.646,46:09.2
"Bowling, Sara",Pneumovax - DM patients w/current pneumovax,24,30,0.8,38:35.2
"Bowling, Sara",Pneumovax - Patients Age>65 w/current pneumovax,105,147,0.7143,38:41.0
"Bowling, Sara",Pneumovax - Smokers w/current pneumovax,28,86,0.3256,38:47.7
"Bowling, Sara",Smoking Cessation Advice or Treatment ,3,3,1,37:36.4
"Bowling, Sara",Statin patients with LDL in the past 365 days,85,121,0.7025,46:35.8
"Bowling, Sara",TD - Patients >18yrs with TD in last 10 years,750,1087,0.69,38:55.2
"Bowling, Sara",WCV 3-6 yr,26,33,0.7879,25:54.1
"Bradt DO, Rory",AAA Screening,2,75,0.0267,38:19.5
"Bradt DO, Rory",Advance Directive - Patients >55yrs w/Advance Directive ,55,572,0.0962,38:29.3
"Bradt DO, Rory",Blood Pressure NOT Controlled  >140/90 mm Hg    ,11,97,0.1134,37:03.6
"Bradt DO, Rory",Chlamydia,8,28,0.2857,38:08.3
"Bradt DO, Rory",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),401,611,0.6563,38:00.2
"Bradt DO, Rory",Diabetes Care Gaps ,85,97,0.8763,46:03.7
"Bradt DO, Rory",DM PTS 40 to 75 w/STATIN,52,77,0.6753,45:27.1
"Bradt DO, Rory",DM PTS 55-75 w/ACE/ARB,36,56,0.6429,45:22.5
"Bradt DO, Rory",Eye exam,36,97,0.3711,37:08.3
"Bradt DO, Rory",Foot Exam,75,97,0.7732,37:13.4
"Bradt DO, Rory",HgbA1c < 7.0                     ,38,97,0.3918,37:19.0
"Bradt DO, Rory",HgbA1c NOT > 9.0 (poor control) ,86,97,0.8866,37:25.0
"Bradt DO, Rory",Hypertension Patients 18-59 years BP <140/90,110,158,0.6962,37:40.5
"Bradt DO, Rory",Hypertension Patients over 18 BP <140/90,290,362,0.8011,37:52.1
"Bradt DO, Rory",Hypertension Patients over 59 years BP <150/90,187,210,0.8905,37:45.6
"Bradt DO, Rory",Mammogram Ages 52 -74,112,183,0.612,38:12.8
"Bradt DO, Rory",Nephropathy Assessment,70,97,0.7216,37:30.2
"Bradt DO, Rory",Pap Smear Report,217,397,0.5466,46:09.2
"Bradt DO, Rory",Pneumovax - DM patients w/current pneumovax,77,97,0.7938,38:35.2
"Bradt DO, Rory",Pneumovax - Patients Age>65 w/current pneumovax,209,277,0.7545,38:41.0
"Bradt DO, Rory",Pneumovax - Smokers w/current pneumovax,50,134,0.3731,38:47.7
"Bradt DO, Rory",Smoking Cessation Advice or Treatment ,2,4,0.5,37:36.4
"Bradt DO, Rory",Statin patients with LDL in the past 365 days,178,270,0.6593,46:35.8
"Bradt DO, Rory",TD - Patients >18yrs with TD in last 10 years,1117,1716,0.6509,38:55.2
"Bradt DO, Rory",WCV 3-6 yr,36,48,0.75,25:54.1
"Brejcha ARNP, Rebecca",AAA Screening,,,,38:19.5
"Brejcha ARNP, Rebecca",Advance Directive - Patients >55yrs w/Advance Directive ,,,,38:29.3
"Brejcha ARNP, Rebecca",Blood Pressure NOT Controlled  >140/90 mm Hg    ,,,,37:03.6
"Brejcha ARNP, Rebecca",Chlamydia,,,,38:08.3
"Brejcha ARNP, Rebecca",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),,,,38:00.2
"Brejcha ARNP, Rebecca",Diabetes Care Gaps ,,,,46:03.7
"Brejcha ARNP, Rebecca",DM PTS 40 to 75 w/STATIN,,,,45:27.1
"Brejcha ARNP, Rebecca",DM PTS 55-75 w/ACE/ARB,,,,45:22.5
"Brejcha ARNP, Rebecca",Eye exam,,,,37:08.3
"Brejcha ARNP, Rebecca",Foot Exam,,,,37:13.4
"Brejcha ARNP, Rebecca",HgbA1c < 7.0                     ,,,,37:19.0
"Brejcha ARNP, Rebecca",HgbA1c NOT > 9.0 (poor control) ,,,,37:25.0
"Brejcha ARNP, Rebecca",Hypertension Patients 18-59 years BP <140/90,,,,37:40.5
"Brejcha ARNP, Rebecca",Hypertension Patients over 18 BP <140/90,,,,37:52.1
"Brejcha ARNP, Rebecca",Hypertension Patients over 59 years BP <150/90,,,,37:45.6
"Brejcha ARNP, Rebecca",Mammogram Ages 52 -74,,,,38:12.8
"Brejcha ARNP, Rebecca",Nephropathy Assessment,,,,37:30.2
"Brejcha ARNP, Rebecca",Pap Smear Report,,,,46:09.2
"Brejcha ARNP, Rebecca",Pneumovax - DM patients w/current pneumovax,,,,38:35.2
"Brejcha ARNP, Rebecca",Pneumovax - Patients Age>65 w/current pneumovax,,,,38:41.0
"Brejcha ARNP, Rebecca",Pneumovax - Smokers w/current pneumovax,,,,38:47.7
"Brejcha ARNP, Rebecca",Smoking Cessation Advice or Treatment ,,,,37:36.4
"Brejcha ARNP, Rebecca",Statin patients with LDL in the past 365 days,,,,46:35.8
"Brejcha ARNP, Rebecca",TD - Patients >18yrs with TD in last 10 years,,,,38:55.2
"Brejcha ARNP, Rebecca",WCV 3-6 yr,,,,25:54.1
"Brodsky, Lisa",AAA Screening,,4,,38:19.5
"Brodsky, Lisa",Advance Directive - Patients >55yrs w/Advance Directive ,18,125,0.144,38:29.3
"Brodsky, Lisa",Blood Pressure NOT Controlled  >140/90 mm Hg    ,4,18,0.2222,37:03.6
"Brodsky, Lisa",Chlamydia,5,22,0.2273,38:08.3
"Brodsky, Lisa",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),92,143,0.6434,38:00.2
"Brodsky, Lisa",Diabetes Care Gaps ,14,18,0.7778,46:03.7
"Brodsky, Lisa",DM PTS 40 to 75 w/STATIN,9,15,0.6,45:27.1
"Brodsky, Lisa",DM PTS 55-75 w/ACE/ARB,8,10,0.8,45:22.5
"Brodsky, Lisa",Eye exam,5,18,0.2778,37:08.3
"Brodsky, Lisa",Foot Exam,9,18,0.5,37:13.4
"Brodsky, Lisa",HgbA1c < 7.0                     ,9,18,0.5,37:19.0
"Brodsky, Lisa",HgbA1c NOT > 9.0 (poor control) ,16,18,0.8889,37:25.0
"Brodsky, Lisa",Hypertension Patients 18-59 years BP <140/90,23,28,0.8214,37:40.5
"Brodsky, Lisa",Hypertension Patients over 18 BP <140/90,61,70,0.8714,37:52.1
"Brodsky, Lisa",Hypertension Patients over 59 years BP <150/90,38,42,0.9048,37:45.6
"Brodsky, Lisa",Mammogram Ages 52 -74,71,104,0.6827,38:12.8
"Brodsky, Lisa",Nephropathy Assessment,13,18,0.7222,37:30.2
"Brodsky, Lisa",Pap Smear Report,156,258,0.6047,46:09.2
"Brodsky, Lisa",Pneumovax - DM patients w/current pneumovax,10,18,0.5556,38:35.2
"Brodsky, Lisa",Pneumovax - Patients Age>65 w/current pneumovax,43,66,0.6515,38:41.0
"Brodsky, Lisa",Pneumovax - Smokers w/current pneumovax,7,31,0.2258,38:47.7
"Brodsky, Lisa",Smoking Cessation Advice or Treatment ,3,3,1,37:36.4
"Brodsky, Lisa",Statin patients with LDL in the past 365 days,41,52,0.7885,46:35.8
"Brodsky, Lisa",TD - Patients >18yrs with TD in last 10 years,221,435,0.508,38:55.2
"Brodsky, Lisa",WCV 3-6 yr,12,17,0.7059,25:54.1
"Burden MD, Margaret",AAA Screening,,3,,38:19.5
"Burden MD, Margaret",Advance Directive - Patients >55yrs w/Advance Directive ,34,359,0.0947,38:29.3
"Burden MD, Margaret",Blood Pressure NOT Controlled  >140/90 mm Hg    ,5,45,0.1111,37:03.6
"Burden MD, Margaret",Chlamydia,10,50,0.2,38:08.3
"Burden MD, Margaret",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),283,393,0.7201,38:00.2
"Burden MD, Margaret",Diabetes Care Gaps ,44,45,0.9778,46:03.7
"Burden MD, Margaret",DM PTS 40 to 75 w/STATIN,28,37,0.7568,45:27.1
"Burden MD, Margaret",DM PTS 55-75 w/ACE/ARB,22,27,0.8148,45:22.5
"Burden MD, Margaret",Eye exam,22,45,0.4889,37:08.3
"Burden MD, Margaret",Foot Exam,38,45,0.8444,37:13.4
"Burden MD, Margaret",HgbA1c < 7.0                     ,22,45,0.4889,37:19.0
"Burden MD, Margaret",HgbA1c NOT > 9.0 (poor control) ,38,45,0.8444,37:25.0
"Burden MD, Margaret",Hypertension Patients 18-59 years BP <140/90,57,70,0.8143,37:40.5
"Burden MD, Margaret",Hypertension Patients over 18 BP <140/90,156,182,0.8571,37:52.1
"Burden MD, Margaret",Hypertension Patients over 59 years BP <150/90,107,119,0.8992,37:45.6
"Burden MD, Margaret",Mammogram Ages 52 -74,233,316,0.7373,38:12.8
"Burden MD, Margaret",Nephropathy Assessment,35,45,0.7778,37:30.2
"Burden MD, Margaret",Pap Smear Report,345,559,0.6172,46:09.2
"Burden MD, Margaret",Pneumovax - DM patients w/current pneumovax,38,45,0.8444,38:35.2
"Burden MD, Margaret",Pneumovax - Patients Age>65 w/current pneumovax,141,178,0.7921,38:41.0
"Burden MD, Margaret",Pneumovax - Smokers w/current pneumovax,15,38,0.3947,38:47.7
"Burden MD, Margaret",Smoking Cessation Advice or Treatment ,,2,,37:36.4
"Burden MD, Margaret",Statin patients with LDL in the past 365 days,130,165,0.7879,46:35.8
"Burden MD, Margaret",TD - Patients >18yrs with TD in last 10 years,843,1005,0.8388,38:55.2
"Burden MD, Margaret",WCV 3-6 yr,43,55,0.7818,25:54.1
"Bylund MD, Erik",AAA Screening,27,69,0.3913,38:19.5
"Bylund MD, Erik",Advance Directive - Patients >55yrs w/Advance Directive ,24,523,0.0459,38:29.3
"Bylund MD, Erik",Blood Pressure NOT Controlled  >140/90 mm Hg    ,37,125,0.296,37:03.6
"Bylund MD, Erik",Chlamydia,6,13,0.4615,38:08.3
"Bylund MD, Erik",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),349,595,0.5866,38:00.2
"Bylund MD, Erik",Diabetes Care Gaps ,116,125,0.928,46:03.7
"Bylund MD, Erik",DM PTS 40 to 75 w/STATIN,75,106,0.7075,45:27.1
"Bylund MD, Erik",DM PTS 55-75 w/ACE/ARB,50,72,0.6944,45:22.5
"Bylund MD, Erik",Eye exam,78,125,0.624,37:08.3
"Bylund MD, Erik",Foot Exam,94,125,0.752,37:13.4
"Bylund MD, Erik",HgbA1c < 7.0                     ,54,125,0.432,37:19.0
